# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413393298.955813646316528,0.00246,0.00014,0.00003,0.00469,0.00110,0.00128,0.00969
1413393299.005813598632812,0.00188,0.00016,0.00025,0.00414,0.00015,0.00166,0.00824
1413393299.055814743041992,0.00253,0.00019,0.00002,0.00415,0.00178,0.00180,0.01048
1413393299.105814695358276,0.00262,0.00017,0.00019,0.00449,0.00049,0.00159,0.00955
1413393299.155813694000244,0.00264,0.00013,0.00038,0.00506,0.00035,0.00194,0.01051
1413393299.205811738967896,0.00232,0.00013,0.00596,0.00490,0.00097,0.00142,0.01570
1413393299.255810260772705,0.00231,0.00013,0.00068,0.00416,0.00017,0.00156,0.00902
1413393299.305808544158936,0.00288,0.00013,0.00070,0.00414,0.00116,0.00140,0.01042
1413393299.355808496475220,0.00258,0.00014,0.00015,0.00404,0.00016,0.00136,0.00843
1413393299.405808687210083,0.00211,0.00015,0.00020,0.00357,0.00161,0.00196,0.00960
1413393299.455808877944946,0.00190,0.00013,0.00020,0.00340,0.00016,0.00186,0.00765
1413393299.505808591842651,0.00249,0.00021,0.00002,0.00362,0.00000,0.00155,0.00789
1413393299.555808544158936,0.00265,0.00016,0.00010,0.00533,0.00019,0.00161,0.01004
1413393299.605808258056641,0.00202,0.00017,0.00007,0.00296,0.00017,0.00230,0.00771
1413393299.655807971954346,0.00324,0.00014,0.00018,0.00301,0.00038,0.00153,0.00847
1413393299.705806970596313,0.00200,0.00018,0.00046,0.00316,0.00774,0.00138,0.01492
1413393299.755807399749756,0.00191,0.00016,0.00006,0.00447,0.00020,0.00140,0.00820
1413393299.805806636810303,0.00162,0.00013,0.00452,0.00485,0.00268,0.00135,0.01515
1413393299.855807065963745,0.00234,0.00022,0.00016,0.00524,0.00000,0.00194,0.00990
1413393299.905808210372925,0.00399,0.00015,0.00540,0.00486,0.00000,0.00139,0.01579
1413393299.955807685852051,0.01909,0.00018,0.00002,0.00652,0.00000,0.00143,0.02724
1413393300.005806446075439,0.00351,0.00015,0.00054,0.00596,0.00000,0.00149,0.01165
1413393300.055806636810303,0.00241,0.00015,0.00020,0.00484,0.00000,0.00132,0.00892
1413393300.105806589126587,0.00237,0.00015,0.00003,0.00482,0.00000,0.00158,0.00895
1413393300.155807495117188,0.00249,0.00015,0.00012,0.00466,0.00002,0.00196,0.00941
1413393300.205807924270630,0.00270,0.00013,0.00003,0.00475,0.00018,0.00146,0.00924
1413393300.255807876586914,0.00243,0.00016,0.00009,0.00437,0.00016,0.00167,0.00888
1413393300.305808067321777,0.00236,0.00014,0.00008,0.00419,0.00021,0.00170,0.00868
1413393300.355808734893799,0.00277,0.00014,0.00007,0.00441,0.00114,0.00158,0.01011
1413393300.405809879302979,0.00289,0.00013,0.00326,0.00488,0.00333,0.00163,0.01613
1413393300.455810070037842,0.00296,0.00015,0.00011,0.00551,0.00019,0.00161,0.01054
1413393300.505810976028442,0.00274,0.00013,0.00466,0.00435,0.00161,0.00142,0.01491
1413393300.555810928344727,0.00260,0.00014,0.00035,0.00382,0.00027,0.00142,0.00860
1413393300.605811834335327,0.00222,0.00013,0.00008,0.00391,0.00032,0.00123,0.00789
1413393300.655812263488770,0.00247,0.00013,0.00020,0.00451,0.00034,0.00182,0.00947
1413393300.705811262130737,0.01287,0.00014,0.00005,0.00404,0.00000,0.00138,0.01848
1413393300.755811214447021,0.00267,0.00012,0.00014,0.00350,0.00017,0.00152,0.00813
1413393300.805810689926147,0.00226,0.00016,0.00017,0.00322,0.00081,0.00193,0.00856
1413393300.855811119079590,0.00204,0.00012,0.00038,0.00341,0.00015,0.00176,0.00786
1413393300.905811309814453,0.00204,0.00014,0.00009,0.00342,0.00000,0.00163,0.00731
1413393300.955810785293579,0.00358,0.00012,0.00037,0.00380,0.00005,0.00211,0.01002
1413393301.005811691284180,0.00219,0.00013,0.00147,0.00268,0.00788,0.00144,0.01579
1413393301.055812120437622,0.00333,0.00014,0.00008,0.00439,0.00005,0.00145,0.00945
1413393301.105813503265381,0.00645,0.00013,0.00302,0.00417,0.00199,0.00165,0.01742
1413393301.155812978744507,0.00677,0.00014,0.00076,0.00455,0.00000,0.00165,0.01387
1413393301.205814361572266,0.00284,0.00013,0.00019,0.00393,0.00023,0.00161,0.00894
1413393301.255815505981445,0.00288,0.00013,0.00003,0.00494,0.00024,0.00142,0.00964
1413393301.305814743041992,0.00289,0.00020,0.00028,0.00403,0.00027,0.00201,0.00969
1413393301.355818748474121,0.00272,0.00014,0.00304,0.00507,0.00195,0.00133,0.01425
1413393301.405817031860352,0.00246,0.00015,0.00024,0.00350,0.00014,0.00138,0.00787
1413393301.455816745758057,0.00234,0.00013,0.00021,0.00347,0.00000,0.00140,0.00755
1413393301.505816221237183,0.00248,0.00013,0.00082,0.00449,0.00016,0.00154,0.00962
1413393301.555817127227783,0.00224,0.00012,0.00015,0.00274,0.00008,0.00149,0.00681
1413393301.605815649032593,0.00259,0.00011,0.00062,0.01349,0.00274,0.00146,0.02100
1413393301.655815839767456,0.00205,0.00013,0.00064,0.00318,0.00038,0.00234,0.00872
1413393301.705816030502319,0.00256,0.00012,0.00037,0.01024,0.00628,0.00132,0.02089
1413393301.755817174911499,0.00204,0.00013,0.00026,0.00374,0.00016,0.00137,0.00770
1413393301.805819272994995,0.00283,0.00014,0.00006,0.01663,0.00040,0.00163,0.02168
1413393301.855822324752808,0.00187,0.00015,0.00257,0.00344,0.00554,0.00133,0.01490
1413393301.905824899673462,0.00420,0.00015,0.00014,0.00469,0.00028,0.00143,0.01088
1413393301.955822467803955,0.00207,0.00018,0.00219,0.00458,0.00101,0.00148,0.01151
1413393302.005823850631714,0.00371,0.00014,0.00011,0.00347,0.00027,0.00133,0.00903
1413393302.055822134017944,0.00192,0.00015,0.00015,0.00467,0.00023,0.00158,0.00870
1413393302.105824947357178,0.00205,0.00014,0.00011,0.00411,0.00033,0.00162,0.00835
1413393302.155827522277832,0.00300,0.00015,0.00457,0.00377,0.00316,0.00167,0.01632
1413393302.205825567245483,0.00282,0.00016,0.00009,0.00407,0.00031,0.00148,0.00893
1413393302.255822420120239,0.00289,0.00014,0.00023,0.00359,0.00017,0.00153,0.00855
1413393302.305819749832153,0.00252,0.00012,0.00010,0.00325,0.00109,0.00145,0.00853
1413393302.355819463729858,0.00235,0.00014,0.00140,0.00354,0.00035,0.00146,0.00924
1413393302.405819416046143,0.00226,0.00014,0.00013,0.00370,0.00030,0.00164,0.00817
1413393302.455817699432373,0.00224,0.00014,0.00010,0.00342,0.00280,0.00153,0.01022
1413393302.505817890167236,0.00667,0.00016,0.00002,0.00373,0.00058,0.00148,0.01263
1413393302.555817842483521,0.00218,0.00013,0.00009,0.00541,0.00064,0.00194,0.01039
1413393302.605817794799805,0.00201,0.00020,0.00005,0.00384,0.00000,0.00226,0.00836
1413393302.655817508697510,0.00231,0.00013,0.00011,0.00331,0.00014,0.00599,0.01198
1413393302.705817461013794,0.00176,0.00013,0.00009,0.00338,0.00043,0.00137,0.00717
1413393302.755817890167236,0.00317,0.00039,0.00509,0.00458,0.00809,0.00138,0.02269
1413393302.805817604064941,0.00804,0.00015,0.00010,0.00508,0.00019,0.00158,0.01514
1413393302.855818033218384,0.00302,0.00013,0.00714,0.00408,0.00200,0.00136,0.01774
1413393302.905818223953247,0.00344,0.00014,0.00010,0.00412,0.00068,0.00176,0.01025
1413393302.955818176269531,0.00243,0.00014,0.00034,0.00465,0.00017,0.00147,0.00919
1413393303.005818367004395,0.00357,0.00017,0.00003,0.00458,0.00094,0.00143,0.01072
1413393303.055819272994995,0.00275,0.00015,0.00007,0.00426,0.00022,0.00156,0.00901
1413393303.105818986892700,0.00298,0.00014,0.00013,0.00406,0.00016,0.00157,0.00904
1413393303.155820369720459,0.00275,0.00016,0.00037,0.00441,0.00065,0.00166,0.01000
1413393303.205820083618164,0.00235,0.00013,0.00031,0.00414,0.00048,0.00152,0.00895
1413393303.255820274353027,0.00319,0.00015,0.00064,0.00413,0.00020,0.00156,0.00987
1413393303.305820226669312,0.00202,0.00013,0.00045,0.00409,0.00000,0.00369,0.01038
1413393303.355820417404175,0.00224,0.00014,0.00013,0.00384,0.00136,0.00151,0.00922
1413393303.405820846557617,0.00171,0.00015,0.00083,0.00405,0.00030,0.00157,0.00861
1413393303.455820083618164,0.00304,0.00016,0.00679,0.00432,0.00180,0.00179,0.01791
1413393303.505820035934448,0.00227,0.00015,0.00012,0.00454,0.00029,0.00155,0.00893
1413393303.555819272994995,0.00205,0.00017,0.00012,0.00742,0.00054,0.00150,0.01179
1413393303.605820178985596,0.00225,0.00014,0.00004,0.00425,0.00000,0.00144,0.00811
1413393303.655819654464722,0.00321,0.00015,0.00004,0.00413,0.00024,0.00137,0.00915
1413393303.705819845199585,0.00242,0.00014,0.00030,0.00371,0.00026,0.00142,0.00826
1413393303.755819797515869,0.00276,0.00014,0.00012,0.00430,0.00077,0.00263,0.01073
1413393303.805819034576416,0.00239,0.00020,0.00599,0.00380,0.00105,0.00148,0.01492
1413393303.855818986892700,0.00532,0.00014,0.00026,0.00394,0.00000,0.00147,0.01114
1413393303.905819177627563,0.00255,0.00014,0.00036,0.00522,0.00000,0.00164,0.00990
1413393303.955818891525269,0.00270,0.00013,0.00060,0.00321,0.00027,0.00157,0.00848
1413393304.005818843841553,0.00376,0.00015,0.00026,0.00333,0.00016,0.00141,0.00907
1413393304.055818557739258,0.00416,0.00016,0.00281,0.00367,0.00640,0.00139,0.01859
1413393304.105817079544067,0.00282,0.00013,0.00029,0.00423,0.00000,0.00141,0.00888
1413393304.155815839767456,0.00319,0.00016,0.00012,0.00403,0.00000,0.00145,0.00895
1413393304.205814361572266,0.00609,0.00016,0.00019,0.00555,0.00000,0.00170,0.01368
1413393304.255814552307129,0.00240,0.00013,0.00011,0.00356,0.00001,0.00136,0.00758
1413393304.305815935134888,0.00280,0.00013,0.00014,0.00396,0.00074,0.00133,0.00911
1413393304.355818986892700,0.00744,0.00016,0.00013,0.00502,0.00038,0.00147,0.01459
1413393304.405818462371826,0.00239,0.00013,0.00355,0.00463,0.00110,0.00143,0.01324
1413393304.455820798873901,0.00328,0.00014,0.00005,0.00421,0.00000,0.00182,0.00950
1413393304.505821704864502,0.00419,0.00014,0.00006,0.00806,0.00000,0.00137,0.01381
1413393304.555822372436523,0.00296,0.00014,0.00018,0.00391,0.00072,0.00144,0.00936
1413393304.605822563171387,0.00236,0.00014,0.00009,0.00390,0.00033,0.00163,0.00846
1413393304.655821800231934,0.00260,0.00013,0.00275,0.00400,0.00075,0.00129,0.01152
1413393304.705821990966797,0.00327,0.00025,0.00031,0.00538,0.00020,0.00140,0.01081
1413393304.755821466445923,0.00217,0.00014,0.00013,0.00338,0.00000,0.00180,0.00761
1413393304.805820941925049,0.00660,0.00014,0.00036,0.00302,0.00000,0.00197,0.01210
1413393304.855820655822754,0.00252,0.00013,0.00019,0.00266,0.00015,0.00249,0.00814
1413393304.905821084976196,0.00743,0.00015,0.00036,0.00271,0.00028,0.00166,0.01259
1413393304.955821752548218,0.00294,0.00019,0.00063,0.00402,0.00004,0.00190,0.00971
1413393305.005821943283081,0.00308,0.00013,0.00103,0.00340,0.00432,0.00132,0.01329
1413393305.055821657180786,0.00291,0.00013,0.00017,0.00324,0.00001,0.00150,0.00796
1413393305.105822086334229,0.00322,0.00012,0.00027,0.00284,0.00000,0.00139,0.00785
1413393305.155822038650513,0.00275,0.00012,0.00023,0.00260,0.00039,0.00149,0.00758
1413393305.205822706222534,0.00342,0.00012,0.00009,0.00293,0.00027,0.00275,0.00958
1413393305.255823135375977,0.00275,0.00013,0.00531,0.00420,0.00681,0.00143,0.02064
1413393305.305822134017944,0.00943,0.00015,0.00009,0.00304,0.00000,0.00126,0.01397
1413393305.355822563171387,0.00240,0.00017,0.00015,0.00479,0.00006,0.00147,0.00905
1413393305.405822277069092,0.00480,0.00014,0.00058,0.00251,0.00037,0.00176,0.01016
1413393305.455822944641113,0.00230,0.00012,0.00014,0.00255,0.00012,0.00133,0.00656
1413393305.505822658538818,0.00290,0.00016,0.00020,0.00244,0.00000,0.00131,0.00700
1413393305.555822610855103,0.00222,0.00010,0.00020,0.00224,0.00008,0.00132,0.00616
1413393305.605822801589966,0.00248,0.00013,0.00023,0.00184,0.00228,0.00199,0.00895
1413393305.655822753906250,0.00267,0.00011,0.00011,0.00217,0.00229,0.00163,0.00898
1413393305.705822467803955,0.00297,0.00013,0.00015,0.00252,0.00015,0.00153,0.00746
1413393305.755822896957397,0.00400,0.00013,0.00084,0.00263,0.00028,0.00172,0.00961
1413393305.805824041366577,0.00246,0.00012,0.00054,0.00208,0.00019,0.00138,0.00676
1413393305.855823755264282,0.00285,0.00011,0.00057,0.00197,0.00657,0.00136,0.01344
1413393305.905824661254883,0.00264,0.00011,0.00031,0.00229,0.00013,0.00136,0.00684
1413393305.955824613571167,0.00298,0.00014,0.00040,0.00221,0.00089,0.00132,0.00794
1413393306.005823373794556,0.00264,0.00012,0.00038,0.00222,0.00155,0.00318,0.01009
1413393306.055824756622314,0.00312,0.00012,0.00043,0.00268,0.00014,0.00154,0.00804
1413393306.105824232101440,0.00305,0.00011,0.00096,0.00213,0.00086,0.00126,0.00837
1413393306.155825853347778,0.00785,0.00014,0.00238,0.00242,0.00276,0.00170,0.01726
1413393306.205826520919800,0.00230,0.00013,0.00084,0.00368,0.00397,0.00129,0.01223
1413393306.255828380584717,0.00219,0.00012,0.00037,0.00261,0.00081,0.00129,0.00740
1413393306.305829286575317,0.01071,0.00015,0.00016,0.00274,0.00104,0.00156,0.01637
1413393306.355830430984497,0.00261,0.00012,0.00011,0.00260,0.00108,0.00341,0.00993
1413393306.405830621719360,0.00279,0.00012,0.00025,0.00262,0.00011,0.00126,0.00716
1413393306.455830097198486,0.00624,0.00019,0.00036,0.00263,0.00244,0.00144,0.01329
1413393306.505830049514771,0.00268,0.00014,0.00013,0.00267,0.00000,0.00159,0.00720
1413393306.555830001831055,0.00708,0.00012,0.00038,0.00241,0.00085,0.00182,0.01266
1413393306.605829477310181,0.00918,0.00012,0.00008,0.00237,0.00245,0.00178,0.01599
1413393306.655828952789307,0.00260,0.00011,0.00064,0.00217,0.00000,0.00165,0.00717
1413393306.705828428268433,0.00343,0.00015,0.00112,0.00181,0.00009,0.00129,0.00789
1413393306.755828142166138,0.00332,0.00011,0.00030,0.00195,0.00000,0.00133,0.00701
1413393306.805826425552368,0.00294,0.00013,0.00039,0.00184,0.00293,0.00144,0.00967
1413393306.855826616287231,0.00222,0.00011,0.00049,0.00177,0.00080,0.00136,0.00675
1413393306.905826807022095,0.00241,0.00010,0.00059,0.00204,0.00189,0.00151,0.00854
1413393306.955826520919800,0.00255,0.00013,0.00038,0.00252,0.00376,0.00137,0.01070
1413393307.005826950073242,0.00284,0.00014,0.00013,0.00295,0.00156,0.00147,0.00909
1413393307.055827617645264,0.00331,0.00012,0.00008,0.00286,0.00066,0.00137,0.00839
1413393307.105828285217285,0.00250,0.00011,0.00007,0.00276,0.00000,0.00141,0.00685
1413393307.155827999114990,0.00281,0.00012,0.00025,0.00306,0.00270,0.00165,0.01058
1413393307.205827474594116,0.00263,0.00012,0.00063,0.00301,0.00085,0.00320,0.01045
1413393307.255827188491821,0.00257,0.00012,0.00024,0.00336,0.00000,0.00162,0.00792
1413393307.305826902389526,0.00284,0.00013,0.00023,0.00319,0.00673,0.00134,0.01446
1413393307.355826854705811,0.00301,0.00015,0.00011,0.00602,0.00109,0.00141,0.01179
1413393307.405827283859253,0.00244,0.00021,0.00008,0.00411,0.00111,0.00153,0.00948
1413393307.455827474594116,0.00260,0.00014,0.00017,0.00384,0.00017,0.00159,0.00852
1413393307.505827903747559,0.00669,0.00017,0.00162,0.00379,0.00103,0.00189,0.01520
1413393307.555828094482422,0.00769,0.00015,0.00085,0.00334,0.00137,0.00159,0.01499
1413393307.605828762054443,0.00282,0.00014,0.00201,0.00373,0.00180,0.00162,0.01213
1413393307.655828952789307,0.00398,0.00013,0.00051,0.00393,0.00122,0.00143,0.01121
1413393307.705829143524170,0.00233,0.00018,0.00017,0.00343,0.00015,0.00151,0.00776
1413393307.755829095840454,0.00273,0.00012,0.00206,0.00365,0.00403,0.00122,0.01382
1413393307.805829048156738,0.00269,0.00024,0.00024,0.00463,0.00005,0.00134,0.00918
1413393307.855829477310181,0.00322,0.00018,0.00008,0.00344,0.00236,0.00179,0.01108
1413393307.905829191207886,0.00251,0.00014,0.00037,0.00409,0.00213,0.00129,0.01054
1413393307.955828666687012,0.00251,0.00013,0.00015,0.01011,0.00019,0.00156,0.01465
1413393308.005828380584717,0.00325,0.00014,0.00010,0.00827,0.00003,0.00131,0.01309
1413393308.055828094482422,0.00275,0.00013,0.00010,0.00350,0.00063,0.00150,0.00861
1413393308.105827808380127,0.00231,0.00015,0.00009,0.00356,0.00089,0.00142,0.00842
1413393308.155827760696411,0.00291,0.00013,0.00021,0.00373,0.00133,0.00175,0.01007
1413393308.205827713012695,0.00210,0.00013,0.00018,0.00373,0.00000,0.00128,0.00741
1413393308.255827426910400,0.00390,0.00013,0.00099,0.00444,0.00167,0.00131,0.01243
1413393308.305827140808105,0.00255,0.00015,0.00147,0.00315,0.00086,0.00145,0.00963
1413393308.355827093124390,0.00287,0.00013,0.00182,0.00351,0.00357,0.00173,0.01364
1413393308.405826807022095,0.00260,0.00013,0.00118,0.00365,0.00199,0.00146,0.01102
1413393308.455827474594116,0.00286,0.00013,0.00239,0.00430,0.00157,0.00177,0.01302
1413393308.505827426910400,0.00265,0.00014,0.00030,0.00409,0.00048,0.00137,0.00903
1413393308.555827379226685,0.00271,0.00015,0.00090,0.00412,0.00000,0.00281,0.01070
1413393308.605827569961548,0.00262,0.00014,0.00039,0.00464,0.00125,0.00136,0.01042
1413393308.655827522277832,0.00317,0.00014,0.00090,0.00388,0.00029,0.00151,0.00990
1413393308.705827474594116,0.00518,0.00014,0.00312,0.00441,0.00199,0.00155,0.01638
1413393308.755825757980347,0.00248,0.00014,0.00038,0.00348,0.00012,0.00137,0.00797
1413393308.805822849273682,0.00371,0.00013,0.00087,0.00403,0.00000,0.00161,0.01036
1413393308.855821132659912,0.00266,0.00012,0.00021,0.00307,0.00070,0.00152,0.00830
1413393308.905820131301880,0.00323,0.00015,0.00031,0.00353,0.00000,0.00152,0.00874
1413393308.955821037292480,0.00240,0.00030,0.00037,0.00309,0.00086,0.00173,0.00874
1413393309.005821943283081,0.00558,0.00013,0.00283,0.00296,0.00552,0.00140,0.01842
1413393309.055824279785156,0.00354,0.00019,0.00032,0.00419,0.00308,0.00162,0.01295
1413393309.105824470520020,0.00327,0.00016,0.00003,0.00514,0.00000,0.00147,0.01009
1413393309.155824422836304,0.00308,0.00021,0.00043,0.00421,0.00000,0.00173,0.00966
1413393309.205826282501221,0.00306,0.00013,0.00003,0.00396,0.00092,0.00147,0.00957
1413393309.255829095840454,0.00256,0.00014,0.00011,0.00415,0.00035,0.00164,0.00895
1413393309.305832386016846,0.00245,0.00015,0.00131,0.00411,0.00061,0.00125,0.00989
1413393309.355834007263184,0.00277,0.00017,0.00055,0.00497,0.00019,0.00149,0.01014
1413393309.405836105346680,0.00230,0.00015,0.00692,0.00467,0.00000,0.00138,0.01542
1413393309.455836534500122,0.00291,0.00016,0.00029,0.00541,0.00019,0.00134,0.01031
1413393309.505838155746460,0.00264,0.00018,0.00004,0.00402,0.00000,0.00746,0.01434
1413393309.555838584899902,0.00715,0.00014,0.00026,0.00384,0.00063,0.00167,0.01370
1413393309.605838775634766,0.00288,0.00013,0.00069,0.00405,0.00065,0.00179,0.01019
1413393309.655839204788208,0.00281,0.00014,0.00014,0.00381,0.00050,0.00176,0.00916
1413393309.705839157104492,0.00682,0.00015,0.00007,0.00381,0.00048,0.00142,0.01275
1413393309.755839586257935,0.00603,0.00020,0.00041,0.00423,0.00016,0.00175,0.01278
1413393309.805840492248535,0.00262,0.00016,0.00006,0.00407,0.00000,0.00147,0.00839
1413393309.855841398239136,0.00279,0.00013,0.00026,0.00401,0.00033,0.00145,0.00896
1413393309.905841350555420,0.00277,0.00017,0.00023,0.00358,0.00345,0.00161,0.01180
1413393309.955842733383179,0.00301,0.00025,0.00007,0.00500,0.00000,0.00150,0.00983
1413393310.005843162536621,0.00332,0.00025,0.00584,0.00515,0.00158,0.00142,0.01758
1413393310.055843591690063,0.00681,0.00017,0.00026,0.00481,0.00023,0.00155,0.01382
1413393310.105843782424927,0.00419,0.00015,0.00004,0.00426,0.00000,0.00188,0.01051
1413393310.155844449996948,0.00242,0.00013,0.00007,0.00426,0.00055,0.00168,0.00910
1413393310.205843687057495,0.00268,0.00014,0.00100,0.00455,0.00024,0.00173,0.01035
1413393310.255844116210938,0.00301,0.00016,0.00011,0.00396,0.00048,0.00147,0.00920
1413393310.305840730667114,0.00272,0.00013,0.00006,0.00446,0.00000,0.00150,0.00888
1413393310.355839490890503,0.00691,0.00015,0.00004,0.00592,0.00000,0.00165,0.01467
1413393310.405838727951050,0.00650,0.00014,0.00008,0.00386,0.00000,0.00145,0.01203
1413393310.455838918685913,0.00386,0.00022,0.00043,0.00401,0.00035,0.00148,0.01036
1413393310.505838394165039,0.00230,0.00019,0.00009,0.00414,0.00238,0.00176,0.01086
1413393310.555838108062744,0.00251,0.00013,0.00003,0.00411,0.00000,0.00151,0.00829
1413393310.605838060379028,0.00238,0.00013,0.00346,0.00396,0.00068,0.00145,0.01207
1413393310.655837774276733,0.00314,0.00014,0.00005,0.00392,0.00030,0.00161,0.00917
1413393310.705837726593018,0.00894,0.00013,0.00007,0.00368,0.00000,0.00192,0.01474
1413393310.755837678909302,0.00538,0.00016,0.00018,0.00343,0.00044,0.00137,0.01096
1413393310.805837869644165,0.01940,0.00016,0.00044,0.00376,0.00115,0.00147,0.02637
1413393310.855837821960449,0.00284,0.00015,0.00029,0.00355,0.00019,0.00289,0.00991
1413393310.905836582183838,0.00385,0.00013,0.00007,0.00367,0.00000,0.00173,0.00946
1413393310.955835819244385,0.00317,0.00014,0.00005,0.00435,0.00000,0.00161,0.00932
1413393311.005835056304932,0.00248,0.00013,0.00025,0.00328,0.00000,0.00146,0.00760
1413393311.055834531784058,0.00264,0.00017,0.00005,0.00358,0.00021,0.00152,0.00816
1413393311.105835437774658,0.00374,0.00019,0.00019,0.00376,0.00089,0.00176,0.01054
1413393311.155836820602417,0.00259,0.00012,0.00034,0.00323,0.00000,0.00243,0.00872
1413393311.205835819244385,0.00369,0.00023,0.00371,0.00366,0.00582,0.00213,0.01923
1413393311.255836725234985,0.00233,0.00013,0.00005,0.00424,0.00031,0.00158,0.00863
1413393311.305836677551270,0.00250,0.00014,0.00003,0.00394,0.00000,0.00149,0.00810
1413393311.355836391448975,0.00224,0.00013,0.00182,0.00422,0.00103,0.00163,0.01106
1413393311.405836343765259,0.00301,0.00014,0.00462,0.00407,0.00031,0.00132,0.01348
1413393311.455837965011597,0.00451,0.00023,0.00017,0.00523,0.00004,0.00161,0.01178
1413393311.505837440490723,0.00744,0.00014,0.00015,0.00429,0.00000,0.00209,0.01410
1413393311.555838108062744,0.00306,0.00022,0.00016,0.00419,0.00000,0.00175,0.00938
1413393311.605838537216187,0.00313,0.00022,0.00007,0.00477,0.00000,0.00161,0.00980
1413393311.655840396881104,0.00303,0.00014,0.00032,0.00320,0.00019,0.00136,0.00824
1413393311.705840826034546,0.00242,0.00015,0.00051,0.00307,0.00079,0.00154,0.00847
1413393311.755841016769409,0.00253,0.00012,0.00013,0.00299,0.00015,0.00157,0.00749
1413393311.805841207504272,0.00266,0.00014,0.00052,0.00287,0.00063,0.00138,0.00820
1413393311.855841636657715,0.00311,0.00012,0.00008,0.00274,0.00017,0.00150,0.00773
1413393311.905841827392578,0.00225,0.00012,0.00050,0.00244,0.00002,0.00135,0.00668
1413393311.955841779708862,0.00276,0.00012,0.00017,0.00294,0.00032,0.00146,0.00777
1413393312.005841970443726,0.00196,0.00011,0.00043,0.00268,0.00520,0.00145,0.01183
1413393312.055841684341431,0.00282,0.00013,0.00036,0.00353,0.00051,0.00150,0.00886
1413393312.105841398239136,0.00269,0.00013,0.00021,0.00323,0.00000,0.00135,0.00761
1413393312.155841350555420,0.00451,0.00018,0.00014,0.00317,0.00000,0.00173,0.00974
1413393312.205840587615967,0.00446,0.00012,0.00005,0.00319,0.00044,0.00165,0.00992
1413393312.255840778350830,0.00294,0.00013,0.00051,0.00317,0.00021,0.00144,0.00841
1413393312.305841207504272,0.00308,0.00012,0.00028,0.00324,0.00094,0.00197,0.00963
1413393312.355842351913452,0.00291,0.00012,0.00010,0.00441,0.00000,0.00148,0.00903
1413393312.405842542648315,0.00287,0.00014,0.00321,0.00310,0.00431,0.00215,0.01577
1413393312.455843448638916,0.00271,0.00013,0.00007,0.00399,0.00018,0.00321,0.01030
1413393312.505842685699463,0.00206,0.00014,0.00047,0.00384,0.00004,0.00155,0.00811
1413393312.555841445922852,0.00265,0.00014,0.00013,0.00378,0.00042,0.00133,0.00845
1413393312.605839967727661,0.00255,0.00019,0.00009,0.00456,0.00027,0.00147,0.00913
1413393312.655838727951050,0.00276,0.00016,0.00004,0.00382,0.00003,0.00137,0.00819
1413393312.705837965011597,0.00290,0.00013,0.00039,0.00372,0.00178,0.00142,0.01034
1413393312.755837678909302,0.00223,0.00013,0.00005,0.00390,0.00046,0.00135,0.00813
1413393312.805837631225586,0.00562,0.00013,0.00028,0.00410,0.00019,0.00197,0.01229
1413393312.855838060379028,0.00254,0.00019,0.00004,0.00460,0.00064,0.00145,0.00947
1413393312.905838489532471,0.00216,0.00015,0.00110,0.00625,0.00124,0.00181,0.01271
1413393312.955838441848755,0.00264,0.00013,0.00013,0.00431,0.00000,0.00146,0.00867
1413393313.005838871002197,0.00598,0.00014,0.00247,0.00364,0.00201,0.00161,0.01586
1413393313.055836677551270,0.00398,0.00014,0.00011,0.00540,0.00050,0.00163,0.01175
1413393313.105835199356079,0.00772,0.00015,0.00017,0.00398,0.00128,0.00176,0.01506
1413393313.155834197998047,0.00358,0.00020,0.00028,0.00403,0.00047,0.00157,0.01013
1413393313.205834388732910,0.00215,0.00013,0.00005,0.00417,0.00009,0.00139,0.00799
1413393313.255834102630615,0.00219,0.00013,0.00214,0.00377,0.00155,0.00151,0.01128
1413393313.305833339691162,0.00285,0.00014,0.00032,0.00340,0.00013,0.00130,0.00814
1413393313.355834007263184,0.00307,0.00014,0.00025,0.00536,0.00068,0.00132,0.01082
1413393313.405833721160889,0.00237,0.00013,0.00015,0.00415,0.00004,0.00172,0.00858
1413393313.455832242965698,0.00285,0.00016,0.00085,0.00336,0.00020,0.00149,0.00892
1413393313.505829572677612,0.00285,0.00014,0.00060,0.00330,0.00359,0.00139,0.01187
1413393313.555825948715210,0.00223,0.00015,0.00042,0.00363,0.00000,0.00151,0.00795
1413393313.605824708938599,0.01801,0.00021,0.00065,0.00329,0.00129,0.00173,0.02519
1413393313.655821084976196,0.00212,0.00012,0.00035,0.00275,0.00025,0.00146,0.00705
1413393313.705822229385376,0.00272,0.00012,0.00007,0.00242,0.00015,0.00141,0.00690
1413393313.755819797515869,0.00232,0.00012,0.00044,0.00231,0.00172,0.00163,0.00855
1413393313.805826902389526,0.00259,0.00014,0.00024,0.00283,0.00209,0.00141,0.00929
1413393313.855835914611816,0.00209,0.00013,0.00018,0.00291,0.00274,0.00139,0.00944
1413393313.905845642089844,0.00298,0.00017,0.00041,0.00356,0.00015,0.00141,0.00868
1413393313.955855607986450,0.00283,0.00015,0.00013,0.00498,0.00059,0.00137,0.01005
1413393314.005861520767212,0.00257,0.00013,0.00069,0.00370,0.00322,0.00180,0.01211
1413393314.055862665176392,0.00663,0.00015,0.00015,0.00423,0.00185,0.00137,0.01438
