# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638163.194566726684570,0.00223,0.00008,0.00004,0.00000,0.00000,0.00146,0.00381
1403638163.244566679000854,0.00562,0.00011,0.00010,0.00000,0.00030,0.00188,0.00801
1403638163.294566869735718,0.00464,0.00008,0.00008,0.00000,0.00009,0.00130,0.00618
1403638163.344566822052002,0.00222,0.00007,0.00004,0.00000,0.00027,0.00131,0.00392
1403638163.394566774368286,0.00185,0.00008,0.00004,0.00000,0.00000,0.00130,0.00326
1403638163.444566726684570,0.00368,0.00009,0.00004,0.00000,0.00062,0.00138,0.00581
1403638163.494566679000854,0.00289,0.00009,0.00001,0.00000,0.00007,0.00150,0.00456
1403638163.544566869735718,0.00674,0.00009,0.00006,0.00000,0.00000,0.00155,0.00844
1403638163.594566822052002,0.00311,0.00008,0.00006,0.00000,0.00015,0.00184,0.00525
1403638163.644566774368286,0.00714,0.00009,0.00009,0.00000,0.00002,0.00161,0.00895
1403638163.694566726684570,0.00238,0.00008,0.00007,0.00000,0.00000,0.00158,0.00411
1403638163.744566679000854,0.00249,0.00008,0.00006,0.00000,0.00013,0.00136,0.00412
1403638163.794566869735718,0.00248,0.00008,0.00005,0.00000,0.00000,0.00137,0.00398
1403638163.844566822052002,0.00266,0.00010,0.00007,0.00000,0.00013,0.00133,0.00428
1403638163.894566774368286,0.00255,0.00008,0.00006,0.00000,0.00017,0.00135,0.00420
1403638163.944566726684570,0.00871,0.00009,0.00007,0.00000,0.00025,0.00134,0.01047
1403638163.994566679000854,0.00270,0.00009,0.00005,0.00000,0.00000,0.00145,0.00429
1403638164.044566869735718,0.00359,0.00011,0.00006,0.00000,0.00059,0.00156,0.00592
1403638164.094566822052002,0.00672,0.00008,0.00003,0.00000,0.00004,0.00165,0.00853
1403638164.144566774368286,0.00215,0.00007,0.00005,0.00000,0.00000,0.00128,0.00355
1403638164.194566726684570,0.00331,0.00010,0.00009,0.00000,0.00036,0.00168,0.00554
1403638164.244566679000854,0.00327,0.00011,0.00010,0.00000,0.00003,0.00182,0.00534
1403638164.294566869735718,0.00228,0.00008,0.00007,0.00000,0.00000,0.00137,0.00380
1403638164.344566822052002,0.00300,0.00012,0.00012,0.00000,0.00015,0.00191,0.00531
1403638164.394566774368286,0.00257,0.00009,0.00007,0.00000,0.00000,0.00178,0.00452
1403638164.444566726684570,0.00685,0.00012,0.00004,0.00000,0.00008,0.00167,0.00876
1403638164.494566679000854,0.00211,0.00008,0.00006,0.00000,0.00028,0.00131,0.00384
1403638164.544566869735718,0.00200,0.00008,0.00004,0.00000,0.00024,0.00129,0.00364
1403638164.594566822052002,0.00417,0.00010,0.00005,0.00000,0.00000,0.00144,0.00576
1403638164.644566774368286,0.00327,0.00009,0.00006,0.00000,0.00039,0.00145,0.00526
1403638164.694566726684570,0.00311,0.00009,0.00007,0.00000,0.00005,0.00151,0.00484
1403638164.744566679000854,0.00243,0.00008,0.00009,0.00000,0.00000,0.00136,0.00396
1403638164.794566869735718,0.00287,0.00009,0.00005,0.00000,0.00024,0.00149,0.00475
1403638164.844566822052002,0.00266,0.00008,0.00010,0.00000,0.00024,0.00142,0.00451
1403638164.894566774368286,0.00293,0.00011,0.00010,0.00000,0.00000,0.00132,0.00445
1403638164.944566726684570,0.00568,0.00016,0.00014,0.00000,0.00010,0.00208,0.00816
1403638164.994566679000854,0.00298,0.00008,0.00006,0.00000,0.00000,0.00134,0.00446
1403638165.044566869735718,0.00253,0.00008,0.00008,0.00000,0.00006,0.00168,0.00442
1403638165.094566822052002,0.00218,0.00007,0.00007,0.00000,0.00019,0.00138,0.00390
1403638165.144566774368286,0.00300,0.00011,0.00018,0.00000,0.00015,0.00155,0.00498
1403638165.194566726684570,0.00267,0.00008,0.00008,0.00000,0.00000,0.00147,0.00430
1403638165.244566679000854,0.00292,0.00008,0.00011,0.00000,0.00029,0.00128,0.00467
1403638165.294566869735718,0.00649,0.00008,0.00013,0.00000,0.00006,0.00179,0.00854
1403638165.344566822052002,0.00752,0.00009,0.00008,0.00000,0.00009,0.00158,0.00937
1403638165.394566774368286,0.00635,0.00008,0.00006,0.00000,0.00011,0.00159,0.00819
1403638165.444566726684570,0.00684,0.00009,0.00006,0.00000,0.00019,0.00229,0.00947
1403638165.494566679000854,0.00348,0.00008,0.00007,0.00000,0.00000,0.00154,0.00518
1403638165.544566392898560,0.00287,0.00008,0.00009,0.00000,0.00005,0.00135,0.00445
1403638165.594566345214844,0.00277,0.00009,0.00005,0.00000,0.00000,0.00144,0.00436
1403638165.644566297531128,0.00258,0.00008,0.00015,0.00000,0.00011,0.00135,0.00428
1403638165.694566249847412,0.00274,0.00008,0.00009,0.00000,0.00011,0.00145,0.00447
1403638165.744566202163696,0.00286,0.00008,0.00011,0.00000,0.00008,0.00131,0.00444
1403638165.794566392898560,0.00278,0.00009,0.00013,0.00000,0.00019,0.00130,0.00448
1403638165.844566345214844,0.00401,0.00009,0.00005,0.00000,0.00015,0.00253,0.00683
1403638165.894566297531128,0.00304,0.00008,0.00009,0.00000,0.00002,0.00156,0.00479
1403638165.944566249847412,0.00332,0.00011,0.00009,0.00000,0.00009,0.00194,0.00556
1403638165.994566202163696,0.00252,0.00008,0.00007,0.00000,0.00008,0.00203,0.00479
1403638166.044566392898560,0.00746,0.00009,0.00010,0.00000,0.00021,0.00153,0.00940
1403638166.094566345214844,0.00282,0.00008,0.00009,0.00000,0.00012,0.00270,0.00581
1403638166.144566297531128,0.00613,0.00009,0.00007,0.00000,0.00002,0.00162,0.00793
1403638166.194566249847412,0.00231,0.00007,0.00006,0.00000,0.00000,0.00134,0.00378
1403638166.244566202163696,0.00394,0.00011,0.00007,0.00000,0.00023,0.00215,0.00651
1403638166.294566392898560,0.00244,0.00008,0.00002,0.00000,0.00004,0.00160,0.00419
1403638166.344566345214844,0.00383,0.00010,0.00007,0.00000,0.00014,0.00229,0.00643
1403638166.394566297531128,0.00252,0.00009,0.00007,0.00000,0.00010,0.00137,0.00416
1403638166.444566249847412,0.00232,0.00007,0.00004,0.00000,0.00015,0.00139,0.00398
1403638166.494566202163696,0.00228,0.00007,0.00002,0.00000,0.00003,0.00128,0.00369
1403638166.544566392898560,0.00642,0.00014,0.00019,0.00000,0.00008,0.00149,0.00832
1403638166.594566345214844,0.00421,0.00008,0.00008,0.00000,0.00018,0.00154,0.00610
1403638166.644566297531128,0.00251,0.00008,0.00008,0.00000,0.00019,0.00153,0.00439
1403638166.694566249847412,0.00235,0.00008,0.00007,0.00000,0.00016,0.00135,0.00401
1403638166.744566202163696,0.00318,0.00008,0.00005,0.00000,0.00024,0.00206,0.00561
1403638166.794566392898560,0.00366,0.00008,0.00004,0.00000,0.00000,0.00133,0.00511
1403638166.844566345214844,0.00258,0.00008,0.00007,0.00000,0.00012,0.00132,0.00417
1403638166.894566297531128,0.00268,0.00008,0.00005,0.00000,0.00002,0.00170,0.00454
1403638166.944566249847412,0.00221,0.00008,0.00004,0.00000,0.00013,0.00136,0.00382
1403638166.994566202163696,0.00286,0.00008,0.00007,0.00000,0.00009,0.00127,0.00438
1403638167.044566392898560,0.01243,0.00009,0.00006,0.00000,0.00010,0.00145,0.01413
1403638167.094566345214844,0.00261,0.00008,0.00011,0.00000,0.00002,0.00142,0.00424
1403638167.144566297531128,0.00359,0.00009,0.00009,0.00000,0.00027,0.00159,0.00561
1403638167.194566249847412,0.00248,0.00008,0.00004,0.00000,0.00010,0.00141,0.00411
1403638167.244566202163696,0.00324,0.00015,0.00006,0.00000,0.00017,0.00129,0.00491
1403638167.294566392898560,0.00258,0.00007,0.00004,0.00000,0.00012,0.00127,0.00407
1403638167.344566345214844,0.00447,0.00009,0.00006,0.00000,0.00017,0.00150,0.00629
1403638167.394566297531128,0.00212,0.00008,0.00007,0.00000,0.00000,0.00135,0.00362
1403638167.444566249847412,0.00222,0.00008,0.00004,0.00000,0.00011,0.00203,0.00448
1403638167.494566202163696,0.00240,0.00008,0.00007,0.00000,0.00001,0.00140,0.00397
1403638167.544566392898560,0.00741,0.00008,0.00009,0.00000,0.00007,0.00164,0.00930
1403638167.594566345214844,0.00243,0.00008,0.00008,0.00000,0.00026,0.00137,0.00422
1403638167.644566297531128,0.00247,0.00008,0.00011,0.00000,0.00004,0.00226,0.00497
1403638167.694566249847412,0.00247,0.00008,0.00011,0.00000,0.00000,0.00133,0.00399
1403638167.744566202163696,0.00345,0.00008,0.00013,0.00000,0.00016,0.00126,0.00507
1403638167.794566392898560,0.00211,0.00007,0.00008,0.00000,0.00003,0.00133,0.00362
1403638167.844566345214844,0.00323,0.00008,0.00005,0.00000,0.00011,0.00152,0.00499
1403638167.894566297531128,0.00448,0.00009,0.00008,0.00000,0.00032,0.00177,0.00675
1403638167.944566249847412,0.00261,0.00008,0.00015,0.00000,0.00008,0.00132,0.00424
1403638167.994566202163696,0.00257,0.00008,0.00009,0.00000,0.00000,0.00176,0.00449
1403638168.044566392898560,0.00283,0.00008,0.00006,0.00000,0.00006,0.00138,0.00441
1403638168.094566345214844,0.00247,0.00007,0.00008,0.00000,0.00001,0.00127,0.00391
1403638168.144566297531128,0.00381,0.00008,0.00009,0.00000,0.00004,0.00151,0.00554
1403638168.194566249847412,0.00309,0.00009,0.00007,0.00000,0.00023,0.00159,0.00507
1403638168.244566202163696,0.00435,0.00009,0.00005,0.00000,0.00002,0.00146,0.00598
1403638168.294566392898560,0.00207,0.00007,0.00009,0.00000,0.00008,0.00126,0.00358
1403638168.344566345214844,0.00492,0.00008,0.00009,0.00000,0.00011,0.00130,0.00650
1403638168.394566297531128,0.00982,0.00008,0.00011,0.00000,0.00002,0.00154,0.01157
1403638168.444566249847412,0.00216,0.00008,0.00011,0.00000,0.00028,0.00134,0.00397
1403638168.494566202163696,0.00731,0.00008,0.00009,0.00000,0.00031,0.00205,0.00985
1403638168.544566392898560,0.00291,0.00008,0.00006,0.00000,0.00000,0.00145,0.00450
1403638168.594566345214844,0.00420,0.00017,0.00020,0.00000,0.00000,0.00208,0.00666
1403638168.644566297531128,0.00360,0.00010,0.00008,0.00000,0.00017,0.00189,0.00585
1403638168.694566249847412,0.00272,0.00008,0.00007,0.00000,0.00000,0.00127,0.00413
1403638168.744566202163696,0.00285,0.00008,0.00007,0.00000,0.00004,0.00141,0.00446
1403638168.794566392898560,0.00261,0.00009,0.00006,0.00000,0.00015,0.00141,0.00432
1403638168.844566345214844,0.00292,0.00008,0.00009,0.00000,0.00002,0.00154,0.00466
1403638168.894566297531128,0.00341,0.00009,0.00006,0.00000,0.00003,0.00140,0.00499
1403638168.944566249847412,0.00239,0.00007,0.00008,0.00000,0.00041,0.00133,0.00429
1403638168.994566202163696,0.00196,0.00009,0.00007,0.00000,0.00002,0.00151,0.00365
1403638169.044566392898560,0.00253,0.00008,0.00007,0.00000,0.00019,0.00134,0.00421
1403638169.094566345214844,0.00242,0.00008,0.00004,0.00000,0.00020,0.00167,0.00442
1403638169.144566297531128,0.00408,0.00009,0.00005,0.00000,0.00000,0.00135,0.00557
1403638169.194566249847412,0.00286,0.00010,0.00006,0.00000,0.00019,0.00168,0.00489
1403638169.244566202163696,0.00347,0.00009,0.00007,0.00000,0.00010,0.00138,0.00512
1403638169.294566392898560,0.00372,0.00008,0.00005,0.00000,0.00000,0.00134,0.00518
1403638169.344566345214844,0.00186,0.00007,0.00005,0.00000,0.00004,0.00129,0.00332
1403638169.394566297531128,0.00472,0.00008,0.00005,0.00000,0.00013,0.00130,0.00628
1403638169.444566249847412,0.00324,0.00008,0.00007,0.00000,0.00002,0.00137,0.00477
1403638169.494566202163696,0.00329,0.00009,0.00022,0.00000,0.00035,0.00174,0.00568
1403638169.544566392898560,0.00312,0.00010,0.00009,0.00000,0.00037,0.00141,0.00509
1403638169.594566345214844,0.00372,0.00009,0.00008,0.00000,0.00002,0.00136,0.00527
1403638169.644566297531128,0.00750,0.00013,0.00009,0.00000,0.00010,0.00148,0.00930
1403638169.694566249847412,0.00728,0.00009,0.00007,0.00000,0.00019,0.00157,0.00919
1403638169.744566202163696,0.00706,0.00009,0.00005,0.00000,0.00000,0.00248,0.00968
1403638169.794566392898560,0.00675,0.00008,0.00010,0.00000,0.00003,0.00146,0.00843
1403638169.844566345214844,0.00232,0.00007,0.00008,0.00000,0.00019,0.00130,0.00397
1403638169.894566297531128,0.00340,0.00009,0.00007,0.00000,0.00000,0.00139,0.00494
1403638169.944566249847412,0.00267,0.00008,0.00009,0.00000,0.00000,0.00152,0.00436
1403638169.994566202163696,0.00250,0.00007,0.00006,0.00000,0.00002,0.00142,0.00407
1403638170.044566392898560,0.00241,0.00008,0.00007,0.00000,0.00000,0.00139,0.00395
1403638170.094566345214844,0.00243,0.00012,0.00011,0.00000,0.00057,0.00356,0.00678
1403638170.144566297531128,0.00627,0.00009,0.00005,0.00000,0.00032,0.00189,0.00862
1403638170.194566249847412,0.00323,0.00008,0.00008,0.00000,0.00000,0.00196,0.00535
1403638170.244566202163696,0.00490,0.00009,0.00007,0.00000,0.00005,0.00181,0.00692
1403638170.294566392898560,0.00460,0.00009,0.00006,0.00000,0.00015,0.00135,0.00624
1403638170.344566345214844,0.00185,0.00008,0.00009,0.00000,0.00019,0.00359,0.00580
1403638170.394566297531128,0.00181,0.00008,0.00006,0.00000,0.00000,0.00143,0.00338
1403638170.444566249847412,0.00424,0.00009,0.00008,0.00000,0.00012,0.00136,0.00590
1403638170.494566202163696,0.00276,0.00008,0.00002,0.00000,0.00000,0.00163,0.00449
1403638170.544566392898560,0.00231,0.00008,0.00006,0.00000,0.00018,0.00131,0.00394
1403638170.594566345214844,0.00262,0.00010,0.00006,0.00000,0.00002,0.00155,0.00434
1403638170.644566297531128,0.00304,0.00013,0.00010,0.00000,0.00000,0.00155,0.00482
1403638170.694566249847412,0.00299,0.00008,0.00005,0.00000,0.00027,0.00132,0.00472
1403638170.744566202163696,0.00293,0.00012,0.00005,0.00000,0.00036,0.00187,0.00534
1403638170.794566392898560,0.00271,0.00007,0.00004,0.00000,0.00000,0.00131,0.00414
1403638170.844566345214844,0.00202,0.00008,0.00004,0.00000,0.00031,0.00146,0.00390
1403638170.894566297531128,0.00275,0.00011,0.00009,0.00000,0.00020,0.00153,0.00468
1403638170.944566249847412,0.00396,0.00009,0.00007,0.00000,0.00018,0.00164,0.00595
1403638170.994566202163696,0.00176,0.00008,0.00002,0.00000,0.00000,0.00136,0.00322
1403638171.044566392898560,0.00281,0.00007,0.00005,0.00000,0.00008,0.00135,0.00436
1403638171.094566345214844,0.00341,0.00009,0.00007,0.00000,0.00000,0.00178,0.00534
1403638171.144566297531128,0.00325,0.00012,0.00009,0.00000,0.00029,0.00157,0.00532
1403638171.194566249847412,0.00255,0.00008,0.00009,0.00000,0.00000,0.00160,0.00433
1403638171.244566202163696,0.00578,0.00008,0.00004,0.00000,0.00025,0.00130,0.00745
1403638171.294566392898560,0.00314,0.00008,0.00001,0.00000,0.00010,0.00144,0.00477
1403638171.344566345214844,0.00221,0.00008,0.00004,0.00000,0.00023,0.00131,0.00386
1403638171.394566297531128,0.00275,0.00010,0.00006,0.00000,0.00000,0.00252,0.00543
1403638171.444566249847412,0.00201,0.00008,0.00005,0.00000,0.00030,0.00127,0.00371
1403638171.494566202163696,0.00250,0.00008,0.00004,0.00000,0.00005,0.00141,0.00409
1403638171.544566392898560,0.00283,0.00012,0.00007,0.00000,0.00023,0.00160,0.00486
1403638171.594566345214844,0.00272,0.00009,0.00010,0.00000,0.00000,0.00135,0.00427
1403638171.644566297531128,0.00329,0.00008,0.00007,0.00000,0.00006,0.00131,0.00480
1403638171.694566249847412,0.00308,0.00009,0.00008,0.00000,0.00029,0.00139,0.00493
1403638171.744566202163696,0.00228,0.00007,0.00005,0.00000,0.00012,0.00149,0.00400
1403638171.794566392898560,0.00231,0.00008,0.00002,0.00000,0.00000,0.00138,0.00379
1403638171.844566345214844,0.00234,0.00009,0.00005,0.00000,0.00023,0.00145,0.00416
1403638171.894566297531128,0.00270,0.00008,0.00006,0.00000,0.00007,0.00142,0.00434
1403638171.944566249847412,0.00487,0.00009,0.00005,0.00000,0.00022,0.00151,0.00675
1403638171.994566202163696,0.00256,0.00008,0.00005,0.00000,0.00000,0.00133,0.00402
1403638172.044566392898560,0.00207,0.00008,0.00006,0.00000,0.00039,0.00151,0.00411
1403638172.094566345214844,0.00231,0.00009,0.00006,0.00000,0.00000,0.00132,0.00379
1403638172.144566297531128,0.00285,0.00008,0.00004,0.00000,0.00020,0.00131,0.00448
1403638172.194566249847412,0.00214,0.00008,0.00001,0.00000,0.00000,0.00160,0.00383
1403638172.244566202163696,0.00369,0.00008,0.00007,0.00000,0.00016,0.00140,0.00539
1403638172.294566392898560,0.00313,0.00008,0.00005,0.00000,0.00023,0.00134,0.00482
1403638172.344566345214844,0.00365,0.00013,0.00007,0.00000,0.00016,0.01681,0.02081
1403638172.394566297531128,0.00272,0.00008,0.00002,0.00000,0.00000,0.00137,0.00419
1403638172.444566249847412,0.00243,0.00008,0.00002,0.00000,0.00026,0.00141,0.00420
1403638172.494566202163696,0.00250,0.00010,0.00008,0.00000,0.00005,0.00192,0.00465
1403638172.544566392898560,0.00233,0.00008,0.00007,0.00000,0.00033,0.00139,0.00420
1403638172.594566345214844,0.00381,0.00008,0.00008,0.00000,0.00000,0.00187,0.00584
1403638172.644566297531128,0.00897,0.00010,0.00007,0.00000,0.00019,0.00288,0.01221
1403638172.694566249847412,0.00717,0.00008,0.00005,0.00000,0.00000,0.00236,0.00966
1403638172.744566202163696,0.00215,0.00007,0.00006,0.00000,0.00017,0.00136,0.00382
1403638172.794566392898560,0.00358,0.00008,0.00006,0.00000,0.00000,0.00154,0.00527
1403638172.844566345214844,0.00470,0.00014,0.00004,0.00000,0.00026,0.00167,0.00682
1403638172.894566297531128,0.00289,0.00009,0.00006,0.00000,0.00022,0.00140,0.00466
1403638172.944566249847412,0.00428,0.00008,0.00003,0.00000,0.00009,0.00141,0.00589
1403638172.994566202163696,0.00412,0.00008,0.00010,0.00000,0.00000,0.00135,0.00564
1403638173.044566392898560,0.00284,0.00009,0.00013,0.00000,0.00011,0.00131,0.00448
1403638173.094566345214844,0.00321,0.00009,0.00010,0.00000,0.00025,0.00162,0.00527
1403638173.144566297531128,0.00316,0.00013,0.00009,0.00000,0.00026,0.00171,0.00535
1403638173.194566249847412,0.00248,0.00008,0.00008,0.00000,0.00000,0.00138,0.00402
1403638173.244566202163696,0.00260,0.00013,0.00008,0.00000,0.00019,0.00152,0.00453
1403638173.294566392898560,0.00229,0.00008,0.00007,0.00000,0.00000,0.00132,0.00376
1403638173.344566345214844,0.00300,0.00010,0.00007,0.00000,0.00017,0.00129,0.00464
1403638173.394566297531128,0.00267,0.00008,0.00018,0.00000,0.00000,0.00125,0.00418
1403638173.444566249847412,0.00257,0.00009,0.00007,0.00000,0.00005,0.00163,0.00440
1403638173.494566202163696,0.00329,0.00009,0.00009,0.00000,0.00013,0.00134,0.00494
1403638173.544566392898560,0.00218,0.00008,0.00018,0.00000,0.00013,0.00145,0.00402
1403638173.594566345214844,0.00239,0.00007,0.00010,0.00000,0.00000,0.00132,0.00388
1403638173.644566297531128,0.00221,0.00007,0.00006,0.00000,0.00010,0.00140,0.00385
1403638173.694566249847412,0.00327,0.00009,0.00006,0.00000,0.00021,0.00181,0.00545
1403638173.744566202163696,0.00313,0.00010,0.00011,0.00000,0.00013,0.00182,0.00529
1403638173.794566392898560,0.00318,0.00007,0.00007,0.00000,0.00000,0.00397,0.00730
1403638173.844566345214844,0.00324,0.00009,0.00006,0.00000,0.00012,0.00165,0.00516
1403638173.894566297531128,0.00269,0.00008,0.00013,0.00000,0.00007,0.00133,0.00430
1403638173.944566249847412,0.00328,0.00009,0.00009,0.00000,0.00006,0.00200,0.00553
1403638173.994566202163696,0.00392,0.00008,0.00006,0.00000,0.00005,0.00126,0.00537
1403638174.044566392898560,0.00348,0.00009,0.00009,0.00000,0.00008,0.00128,0.00500
1403638174.094566345214844,0.00253,0.00008,0.00004,0.00000,0.00008,0.00149,0.00422
1403638174.144566297531128,0.00228,0.00008,0.00010,0.00000,0.00014,0.00127,0.00387
1403638174.194566249847412,0.00390,0.00008,0.00008,0.00000,0.00000,0.00131,0.00537
1403638174.244566202163696,0.00427,0.00008,0.00009,0.00000,0.00006,0.00126,0.00576
1403638174.294566392898560,0.00356,0.00008,0.00011,0.00000,0.00017,0.00259,0.00651
1403638174.344566345214844,0.00220,0.00007,0.00011,0.00000,0.00017,0.00131,0.00387
1403638174.394566297531128,0.00218,0.00008,0.00006,0.00000,0.00000,0.00162,0.00395
1403638174.444566249847412,0.00240,0.00009,0.00009,0.00000,0.00011,0.00133,0.00402
1403638174.494566202163696,0.00308,0.00009,0.00010,0.00000,0.00007,0.00160,0.00494
1403638174.544566392898560,0.00522,0.00009,0.00009,0.00000,0.00008,0.00152,0.00700
1403638174.594566345214844,0.00520,0.00013,0.00009,0.00000,0.00006,0.00145,0.00692
1403638174.644566297531128,0.00270,0.00008,0.00007,0.00000,0.00019,0.00135,0.00438
1403638174.694566249847412,0.01922,0.00009,0.00007,0.00000,0.00004,0.00156,0.02099
1403638174.744566202163696,0.00423,0.00009,0.00007,0.00000,0.00015,0.00130,0.00584
1403638174.794566392898560,0.00258,0.00008,0.00001,0.00000,0.00000,0.00151,0.00418
1403638174.844566345214844,0.00260,0.00008,0.00006,0.00000,0.00018,0.00170,0.00462
1403638174.894566297531128,0.00311,0.00012,0.00004,0.00000,0.00029,0.00168,0.00524
1403638174.944566249847412,0.00209,0.00008,0.00004,0.00000,0.00013,0.00202,0.00436
1403638174.994566202163696,0.00205,0.00007,0.00006,0.00000,0.00000,0.00128,0.00347
1403638175.044566392898560,0.00223,0.00008,0.00009,0.00000,0.00041,0.00135,0.00416
1403638175.094566345214844,0.00261,0.00008,0.00007,0.00000,0.00003,0.00136,0.00416
1403638175.144566297531128,0.00235,0.00008,0.00004,0.00001,0.00006,0.00134,0.00388
1403638175.194566249847412,0.00224,0.00008,0.00004,0.00000,0.00004,0.00203,0.00444
1403638175.244566202163696,0.00466,0.00008,0.00007,0.00000,0.00045,0.00138,0.00664
1403638175.294566392898560,0.00289,0.00009,0.00007,0.00000,0.00005,0.00163,0.00473
1403638175.344566345214844,0.00253,0.00008,0.00007,0.00000,0.00016,0.00150,0.00434
1403638175.394566297531128,0.00436,0.00009,0.00007,0.00000,0.00000,0.00153,0.00606
1403638175.444566249847412,0.00435,0.00020,0.00019,0.00000,0.00021,0.00149,0.00645
1403638175.494566202163696,0.00234,0.00009,0.00006,0.00000,0.00012,0.00165,0.00426
1403638175.544566392898560,0.00289,0.00008,0.00009,0.00000,0.00009,0.00137,0.00452
1403638175.594566345214844,0.00201,0.00008,0.00008,0.00000,0.00000,0.00173,0.00390
1403638175.644566297531128,0.00280,0.00008,0.00011,0.00000,0.00027,0.00143,0.00469
1403638175.694566249847412,0.00357,0.00009,0.00005,0.00000,0.00002,0.00204,0.00577
1403638175.744566202163696,0.00438,0.00011,0.00007,0.00000,0.00006,0.00159,0.00620
1403638175.794566392898560,0.00261,0.00009,0.00006,0.00000,0.00005,0.00155,0.00436
1403638175.844566345214844,0.00305,0.00009,0.00007,0.00000,0.00094,0.00150,0.00565
1403638175.894566297531128,0.00304,0.00008,0.00006,0.00000,0.00000,0.00139,0.00457
1403638175.944566249847412,0.00433,0.00007,0.00009,0.00000,0.00006,0.00156,0.00612
1403638175.994566202163696,0.00276,0.00010,0.00005,0.00000,0.00000,0.00146,0.00438
1403638176.044566392898560,0.00551,0.00009,0.00004,0.00000,0.00010,0.00215,0.00789
1403638176.094566345214844,0.00658,0.00009,0.00004,0.00000,0.00008,0.00164,0.00843
1403638176.144566297531128,0.00536,0.00008,0.00006,0.00000,0.00005,0.00165,0.00720
1403638176.194566249847412,0.00583,0.00008,0.00009,0.00000,0.00000,0.00151,0.00752
1403638176.244566202163696,0.00306,0.00010,0.00009,0.00000,0.00020,0.00170,0.00516
1403638176.294566392898560,0.00321,0.00008,0.00007,0.00000,0.00002,0.00131,0.00468
1403638176.344566345214844,0.00283,0.00008,0.00012,0.00000,0.00002,0.00150,0.00455
1403638176.394566297531128,0.00413,0.00008,0.00008,0.00000,0.00003,0.00135,0.00567
1403638176.444566249847412,0.00230,0.00007,0.00009,0.00000,0.00110,0.00133,0.00489
1403638176.494566202163696,0.00396,0.00012,0.00008,0.00000,0.00000,0.00172,0.00588
1403638176.544566392898560,0.00267,0.00008,0.00005,0.00000,0.00006,0.00250,0.00537
1403638176.594566345214844,0.00357,0.00008,0.00003,0.00000,0.00000,0.00135,0.00504
1403638176.644566297531128,0.00274,0.00009,0.00001,0.00000,0.00012,0.00210,0.00505
1403638176.694566249847412,0.00240,0.00010,0.00008,0.00000,0.00006,0.00145,0.00410
1403638176.744566202163696,0.00255,0.00008,0.00004,0.00000,0.00004,0.00152,0.00424
1403638176.794566392898560,0.00175,0.00010,0.00007,0.00000,0.00000,0.00138,0.00330
1403638176.844566345214844,0.00309,0.00008,0.00001,0.00000,0.00017,0.00134,0.00468
1403638176.894566297531128,0.00267,0.00008,0.00005,0.00000,0.00002,0.00137,0.00418
1403638176.944566249847412,0.00248,0.00008,0.00003,0.00000,0.00004,0.00131,0.00393
1403638176.994566202163696,0.00326,0.00008,0.00005,0.00000,0.00037,0.00182,0.00559
1403638177.044566392898560,0.00209,0.00010,0.00003,0.00000,0.00074,0.00201,0.00497
1403638177.094566345214844,0.00280,0.00008,0.00004,0.00000,0.00000,0.00184,0.00477
1403638177.144566297531128,0.00248,0.00011,0.00009,0.00000,0.00009,0.00143,0.00421
1403638177.194566249847412,0.00596,0.00009,0.00004,0.00000,0.00000,0.00152,0.00761
1403638177.244566202163696,0.00562,0.00009,0.00004,0.00000,0.00004,0.00141,0.00720
1403638177.294566392898560,0.00217,0.00008,0.00002,0.00000,0.00010,0.00129,0.00366
1403638177.344566345214844,0.00249,0.00008,0.00004,0.00000,0.00004,0.00132,0.00397
1403638177.394566297531128,0.00193,0.00008,0.00004,0.00000,0.00000,0.00130,0.00334
1403638177.444566249847412,0.00292,0.00007,0.00001,0.00000,0.00013,0.00137,0.00451
1403638177.494566202163696,0.00302,0.00008,0.00001,0.00000,0.00000,0.00145,0.00456
1403638177.544566392898560,0.00176,0.00008,0.00006,0.00000,0.00002,0.00136,0.00328
1403638177.594566345214844,0.00189,0.00009,0.00001,0.00000,0.00072,0.00228,0.00499
1403638177.644566297531128,0.00290,0.00009,0.00006,0.00000,0.00074,0.00132,0.00510
1403638177.694566249847412,0.00310,0.00008,0.00004,0.00000,0.00000,0.00132,0.00454
1403638177.744566202163696,0.00510,0.00009,0.00006,0.00000,0.00007,0.00176,0.00709
1403638177.794566392898560,0.00224,0.00008,0.00006,0.00000,0.00000,0.00148,0.00387
1403638177.844566345214844,0.00220,0.00008,0.00005,0.00000,0.00002,0.00133,0.00369
1403638177.894566297531128,0.00327,0.00009,0.00004,0.00000,0.00026,0.00205,0.00572
1403638177.944566249847412,0.00254,0.00008,0.00002,0.00000,0.00005,0.00137,0.00407
1403638177.994566202163696,0.00239,0.00008,0.00005,0.00000,0.00000,0.00244,0.00496
1403638178.044566392898560,0.00299,0.00010,0.00006,0.00000,0.00048,0.00209,0.00572
1403638178.094566345214844,0.00294,0.00008,0.00006,0.00000,0.00000,0.00135,0.00443
1403638178.144566297531128,0.00306,0.00009,0.00006,0.00000,0.00002,0.00145,0.00468
1403638178.194566249847412,0.00488,0.00008,0.00005,0.00000,0.00026,0.00311,0.00840
1403638178.244566202163696,0.00414,0.00011,0.00007,0.00000,0.00085,0.00157,0.00675
1403638178.294566392898560,0.00294,0.00009,0.00006,0.00000,0.00000,0.00170,0.00479
