# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638570.195262908935547,0.00313,0.00008,0.00001,0.00000,0.00010,0.00156,0.00488
1403638570.245262861251831,0.00320,0.00008,0.00001,0.00000,0.00000,0.00138,0.00466
1403638570.295262813568115,0.00236,0.00008,0.00001,0.00000,0.00013,0.00160,0.00418
1403638570.345263004302979,0.00509,0.00008,0.00005,0.00000,0.00062,0.00140,0.00723
1403638570.395262956619263,0.00170,0.00007,0.00002,0.00000,0.00017,0.00133,0.00330
1403638570.445262908935547,0.00328,0.00009,0.00004,0.00000,0.00021,0.00194,0.00555
1403638570.495262861251831,0.00395,0.00010,0.00003,0.00000,0.00007,0.00192,0.00607
1403638570.545262813568115,0.00638,0.00012,0.00007,0.00000,0.00008,0.00151,0.00816
1403638570.595263004302979,0.00438,0.00015,0.00008,0.00000,0.00000,0.00193,0.00653
1403638570.645262956619263,0.00278,0.00008,0.00006,0.00000,0.00017,0.00152,0.00462
1403638570.695262908935547,0.00252,0.00008,0.00005,0.00000,0.00004,0.00849,0.01117
1403638570.745262861251831,0.00257,0.00008,0.00003,0.00000,0.00020,0.00187,0.00474
1403638570.795262813568115,0.00703,0.00008,0.00005,0.00000,0.00009,0.00181,0.00906
1403638570.845263004302979,0.00961,0.00008,0.00007,0.00000,0.00000,0.00160,0.01137
1403638570.895262956619263,0.00722,0.00013,0.00006,0.00000,0.00017,0.00213,0.00972
1403638570.945262908935547,0.00607,0.00018,0.00027,0.00000,0.00113,0.00264,0.01030
1403638570.995262861251831,0.00213,0.00008,0.00007,0.00000,0.00012,0.00131,0.00371
1403638571.045262813568115,0.00358,0.00012,0.00008,0.00000,0.00025,0.00240,0.00643
1403638571.095263004302979,0.00310,0.00009,0.00005,0.00000,0.00004,0.00137,0.00466
1403638571.145262956619263,0.00247,0.00008,0.00005,0.00000,0.00000,0.00235,0.00496
1403638571.195262908935547,0.00194,0.00008,0.00008,0.00000,0.00000,0.00138,0.00348
1403638571.245262861251831,0.00780,0.00008,0.00009,0.00000,0.00011,0.00165,0.00974
1403638571.295262813568115,0.00326,0.00010,0.00007,0.00000,0.00002,0.00133,0.00480
1403638571.345263004302979,0.00270,0.00009,0.00005,0.00000,0.00003,0.00134,0.00421
1403638571.395262956619263,0.00349,0.00012,0.00007,0.00000,0.00004,0.00137,0.00510
1403638571.445262908935547,0.00934,0.00008,0.00005,0.00000,0.00052,0.00169,0.01169
1403638571.495262861251831,0.00268,0.00008,0.00002,0.00000,0.00007,0.00138,0.00424
1403638571.545262813568115,0.00249,0.00007,0.00004,0.00000,0.00041,0.00140,0.00441
1403638571.595263004302979,0.00262,0.00007,0.00006,0.00000,0.00012,0.00134,0.00420
1403638571.645262956619263,0.00285,0.00009,0.00006,0.00000,0.00024,0.00326,0.00649
1403638571.695262908935547,0.00346,0.00015,0.00007,0.00000,0.00005,0.00156,0.00529
1403638571.745262861251831,0.00199,0.00008,0.00001,0.00000,0.00000,0.00141,0.00348
1403638571.795262813568115,0.00340,0.00015,0.00008,0.00000,0.00000,0.00261,0.00625
1403638571.845263004302979,0.00246,0.00008,0.00017,0.00000,0.00018,0.00214,0.00504
1403638571.895262956619263,0.00374,0.00009,0.00005,0.00000,0.00000,0.00166,0.00553
1403638571.945262908935547,0.00255,0.00008,0.00004,0.00000,0.00004,0.00190,0.00461
1403638571.995262861251831,0.00354,0.00008,0.00018,0.00000,0.00000,0.00153,0.00534
1403638572.045262813568115,0.00262,0.00009,0.00007,0.00000,0.00047,0.00152,0.00477
1403638572.095263004302979,0.00367,0.00016,0.00024,0.00000,0.00005,0.00346,0.00757
1403638572.145262956619263,0.00407,0.00011,0.00007,0.00000,0.00118,0.00161,0.00704
1403638572.195262908935547,0.00280,0.00010,0.00005,0.00000,0.00006,0.00147,0.00448
1403638572.245262861251831,0.00352,0.00010,0.00006,0.00000,0.00006,0.00138,0.00513
1403638572.295262813568115,0.00305,0.00009,0.00008,0.00000,0.00000,0.00144,0.00467
1403638572.345263004302979,0.00344,0.00007,0.00006,0.00000,0.00000,0.00147,0.00503
1403638572.395262956619263,0.00264,0.00008,0.00011,0.00000,0.00000,0.00170,0.00454
1403638572.445262908935547,0.00305,0.00009,0.00007,0.00000,0.00000,0.00142,0.00463
1403638572.495262861251831,0.00240,0.00008,0.00007,0.00000,0.00000,0.01553,0.01808
1403638572.545262813568115,0.00878,0.00009,0.00005,0.00000,0.00000,0.00157,0.01048
1403638572.595263004302979,0.00336,0.00015,0.00022,0.00000,0.00000,0.00241,0.00614
1403638572.645262956619263,0.00186,0.00007,0.00001,0.00000,0.00061,0.00180,0.00436
1403638572.695262908935547,0.00247,0.00008,0.00004,0.00000,0.00000,0.00164,0.00424
1403638572.745262861251831,0.00216,0.00008,0.00005,0.00000,0.00052,0.00160,0.00440
1403638572.795262813568115,0.00255,0.00008,0.00003,0.00000,0.00000,0.00133,0.00399
1403638572.845263004302979,0.00629,0.00009,0.00006,0.00000,0.00000,0.00155,0.00799
1403638572.895262956619263,0.00432,0.00012,0.00016,0.00000,0.00049,0.00145,0.00653
1403638572.945262908935547,0.00240,0.00008,0.00005,0.00000,0.00000,0.00168,0.00422
1403638572.995262861251831,0.00368,0.00014,0.00009,0.00000,0.00000,0.00157,0.00548
1403638573.045262813568115,0.00337,0.00016,0.00001,0.00000,0.00000,0.00272,0.00626
1403638573.095263004302979,0.00219,0.00008,0.00006,0.00000,0.00000,0.00135,0.00368
1403638573.145262956619263,0.00993,0.00009,0.00005,0.00000,0.00000,0.00168,0.01176
1403638573.195262908935547,0.00257,0.00008,0.00004,0.00000,0.00000,0.00134,0.00402
1403638573.245262861251831,0.00605,0.00012,0.00010,0.00000,0.00069,0.00170,0.00868
1403638573.295262813568115,0.00410,0.00016,0.00007,0.00000,0.00000,0.00285,0.00718
1403638573.345263004302979,0.00283,0.00011,0.00003,0.00000,0.00096,0.00181,0.00574
1403638573.395262956619263,0.00710,0.00012,0.00003,0.00000,0.00000,0.00163,0.00888
1403638573.445262908935547,0.00737,0.00019,0.00006,0.00000,0.00065,0.00230,0.01057
1403638573.495262861251831,0.00325,0.00008,0.00006,0.00000,0.00035,0.00131,0.00506
1403638573.545262813568115,0.00503,0.00010,0.00010,0.00000,0.00000,0.00146,0.00669
1403638573.595263004302979,0.00258,0.00008,0.00006,0.00000,0.00000,0.00142,0.00414
1403638573.645262956619263,0.00497,0.00011,0.00008,0.00000,0.00000,0.00141,0.00657
1403638573.695262908935547,0.00443,0.00009,0.00007,0.00000,0.00000,0.00173,0.00631
1403638573.745262861251831,0.00226,0.00008,0.00010,0.00000,0.00000,0.00133,0.00378
1403638573.795262813568115,0.00282,0.00009,0.00009,0.00000,0.00000,0.00133,0.00433
1403638573.845263004302979,0.00396,0.00008,0.00004,0.00000,0.00039,0.00184,0.00631
1403638573.895262956619263,0.00240,0.00009,0.00005,0.00000,0.00000,0.00191,0.00445
1403638573.945262908935547,0.00564,0.00009,0.00009,0.00000,0.00024,0.00132,0.00739
1403638573.995262861251831,0.00292,0.00007,0.00011,0.00000,0.00000,0.00131,0.00441
1403638574.045262813568115,0.00361,0.00021,0.00026,0.00000,0.00080,0.00241,0.00730
1403638574.095263004302979,0.00370,0.00009,0.00008,0.00000,0.00034,0.00126,0.00548
1403638574.145262956619263,0.00728,0.00011,0.00011,0.00000,0.00000,0.00182,0.00933
1403638574.195262908935547,0.00447,0.00009,0.00013,0.00000,0.00000,0.00186,0.00654
1403638574.245262861251831,0.01243,0.00055,0.00013,0.00000,0.00008,0.00228,0.01548
1403638574.295262813568115,0.00242,0.00008,0.00008,0.00000,0.00000,0.00136,0.00395
1403638574.345263004302979,0.00342,0.00014,0.00008,0.00000,0.00000,0.00137,0.00501
1403638574.395262956619263,0.00284,0.00009,0.00012,0.00000,0.00000,0.00183,0.00489
1403638574.445262908935547,0.00267,0.00008,0.00004,0.00000,0.00004,0.00130,0.00414
1403638574.495262861251831,0.00460,0.00010,0.00012,0.00000,0.00000,0.00149,0.00630
1403638574.545262813568115,0.00258,0.00007,0.00009,0.00000,0.00026,0.00133,0.00433
1403638574.595263004302979,0.00757,0.00009,0.00005,0.00000,0.00002,0.00162,0.00936
1403638574.645262956619263,0.01106,0.00009,0.00007,0.00000,0.00027,0.00143,0.01292
1403638574.695262908935547,0.00461,0.00015,0.00002,0.00000,0.00024,0.00135,0.00637
1403638574.745262861251831,0.00670,0.00008,0.00007,0.00000,0.00021,0.00259,0.00966
1403638574.795262813568115,0.00574,0.00009,0.00007,0.00000,0.00000,0.00155,0.00746
1403638574.845263004302979,0.00275,0.00008,0.00005,0.00000,0.00006,0.00151,0.00446
1403638574.895262956619263,0.00276,0.00008,0.00008,0.00000,0.00000,0.00141,0.00432
1403638574.945262908935547,0.00327,0.00015,0.00010,0.00000,0.00004,0.00249,0.00605
1403638574.995262861251831,0.00990,0.00009,0.00006,0.00000,0.00009,0.00190,0.01205
1403638575.045262813568115,0.00326,0.00011,0.00005,0.00000,0.00008,0.00199,0.00550
1403638575.095263004302979,0.00363,0.00008,0.00008,0.00000,0.00006,0.00132,0.00518
1403638575.145212650299072,0.00234,0.00008,0.00011,0.00000,0.00023,0.00140,0.00416
1403638575.195212602615356,0.00279,0.00013,0.00006,0.00000,0.00012,0.00132,0.00443
1403638575.245212554931641,0.00330,0.00013,0.00010,0.00000,0.00053,0.00183,0.00589
1403638575.295212507247925,0.00424,0.00009,0.00005,0.00000,0.00022,0.00204,0.00664
1403638575.345212697982788,0.00244,0.00013,0.00008,0.00000,0.00039,0.00177,0.00482
1403638575.395212650299072,0.00371,0.00011,0.00007,0.00000,0.00000,0.00180,0.00569
1403638575.445212602615356,0.00625,0.00015,0.00008,0.00000,0.00010,0.00236,0.00896
1403638575.495212554931641,0.00207,0.00008,0.00003,0.00000,0.00000,0.00138,0.00356
1403638575.545212507247925,0.00187,0.00010,0.00006,0.00000,0.00002,0.00253,0.00459
1403638575.595212697982788,0.00653,0.00009,0.00008,0.00000,0.00008,0.00200,0.00877
1403638575.645212650299072,0.00263,0.00007,0.00007,0.00000,0.00042,0.00135,0.00455
1403638575.695212602615356,0.00333,0.00008,0.00006,0.00000,0.00003,0.00312,0.00662
1403638575.745212554931641,0.00266,0.00008,0.00006,0.00000,0.00015,0.00167,0.00462
1403638575.795212507247925,0.00285,0.00009,0.00007,0.00000,0.00012,0.00179,0.00493
1403638575.845212697982788,0.00445,0.00009,0.00012,0.00000,0.00018,0.00142,0.00627
1403638575.895212650299072,0.00390,0.00008,0.00008,0.00000,0.00018,0.00138,0.00562
1403638575.945212602615356,0.00289,0.00013,0.00008,0.00000,0.00026,0.00126,0.00462
1403638575.995212554931641,0.00267,0.00008,0.00012,0.00000,0.00021,0.00162,0.00470
1403638576.045212507247925,0.00522,0.00014,0.00005,0.00000,0.00006,0.00158,0.00706
1403638576.095212697982788,0.00265,0.00007,0.00007,0.00000,0.00000,0.00147,0.00427
1403638576.145212650299072,0.00458,0.00014,0.00006,0.00000,0.00004,0.00252,0.00735
1403638576.195212602615356,0.00339,0.00011,0.00032,0.00000,0.00003,0.00185,0.00571
1403638576.245212554931641,0.00218,0.00008,0.00009,0.00000,0.00011,0.00179,0.00425
1403638576.295212507247925,0.00232,0.00008,0.00005,0.00000,0.00018,0.00190,0.00453
1403638576.345212697982788,0.00269,0.00010,0.00002,0.00000,0.00007,0.00167,0.00455
1403638576.395212650299072,0.00245,0.00007,0.00004,0.00000,0.00012,0.00132,0.00400
1403638576.445212602615356,0.00262,0.00009,0.00012,0.00000,0.00012,0.00176,0.00470
1403638576.495212554931641,0.00275,0.00009,0.00006,0.00000,0.00047,0.00148,0.00485
1403638576.545212507247925,0.00263,0.00011,0.00009,0.00000,0.00036,0.00157,0.00475
1403638576.595212697982788,0.00965,0.00009,0.00006,0.00000,0.00010,0.00130,0.01119
1403638576.645212650299072,0.00339,0.00008,0.00010,0.00000,0.00002,0.00134,0.00493
1403638576.695212602615356,0.00381,0.00008,0.00009,0.00000,0.00000,0.00198,0.00595
1403638576.745212554931641,0.00362,0.00014,0.00009,0.00000,0.00044,0.00168,0.00596
1403638576.795212507247925,0.00351,0.00013,0.00003,0.00000,0.00000,0.00157,0.00524
1403638576.845212697982788,0.00270,0.00008,0.00011,0.00000,0.00010,0.00146,0.00446
1403638576.895212650299072,0.00626,0.00014,0.00009,0.00000,0.00062,0.00226,0.00937
1403638576.945212602615356,0.00384,0.00014,0.00017,0.00000,0.00008,0.00222,0.00644
1403638576.995212554931641,0.00262,0.00008,0.00005,0.00000,0.00009,0.00166,0.00450
1403638577.045212507247925,0.00563,0.00014,0.00014,0.00000,0.00038,0.00213,0.00842
1403638577.095212697982788,0.00421,0.00008,0.00006,0.00000,0.00015,0.00130,0.00579
1403638577.145212650299072,0.00301,0.00071,0.00011,0.00000,0.00011,0.00157,0.00551
1403638577.195212602615356,0.00235,0.00008,0.00005,0.00000,0.00012,0.00148,0.00408
1403638577.245212554931641,0.00236,0.00008,0.00003,0.00000,0.00000,0.00135,0.00383
1403638577.295212507247925,0.00276,0.00008,0.00004,0.00000,0.00000,0.00134,0.00423
1403638577.345212697982788,0.00292,0.00010,0.00006,0.00000,0.00023,0.00230,0.00561
1403638577.395212650299072,0.00352,0.00012,0.00008,0.00000,0.00000,0.00213,0.00585
1403638577.445212602615356,0.00277,0.00017,0.00010,0.00000,0.00048,0.00169,0.00521
1403638577.495212554931641,0.00248,0.00009,0.00013,0.00000,0.00005,0.00163,0.00439
1403638577.545212507247925,0.00287,0.00008,0.00006,0.00000,0.00005,0.00132,0.00437
1403638577.595212697982788,0.00278,0.00008,0.00006,0.00000,0.00012,0.00205,0.00509
1403638577.645212650299072,0.00279,0.00013,0.00017,0.00000,0.00037,0.00203,0.00549
1403638577.695212602615356,0.00307,0.00008,0.00010,0.00000,0.00025,0.00143,0.00494
1403638577.745212554931641,0.00299,0.00009,0.00009,0.00000,0.00012,0.00148,0.00477
1403638577.795212507247925,0.00422,0.00014,0.00009,0.00000,0.00011,0.00206,0.00662
1403638577.845212697982788,0.00743,0.00009,0.00006,0.00000,0.00004,0.00172,0.00934
1403638577.895212650299072,0.00791,0.00009,0.00008,0.00000,0.00000,0.00153,0.00960
1403638577.945212602615356,0.00384,0.00010,0.00006,0.00000,0.00012,0.00143,0.00555
1403638577.995212554931641,0.00342,0.00009,0.00007,0.00000,0.00000,0.00135,0.00494
1403638578.045212507247925,0.00252,0.00047,0.00005,0.00000,0.00028,0.00209,0.00541
1403638578.095212697982788,0.00318,0.00008,0.00005,0.00000,0.00003,0.00217,0.00552
1403638578.145212650299072,0.00341,0.00013,0.00069,0.00000,0.00004,0.00164,0.00591
1403638578.195212602615356,0.00327,0.00009,0.00006,0.00000,0.00014,0.00166,0.00523
1403638578.245212554931641,0.00213,0.00008,0.00001,0.00000,0.00021,0.00154,0.00398
1403638578.295212507247925,0.00347,0.00012,0.00008,0.00000,0.00020,0.00129,0.00515
1403638578.345212697982788,0.00397,0.00008,0.00006,0.00000,0.00015,0.00134,0.00560
1403638578.395212650299072,0.00303,0.00009,0.00006,0.00000,0.00008,0.00148,0.00475
1403638578.445212602615356,0.00311,0.00009,0.00008,0.00000,0.00002,0.00153,0.00484
1403638578.495212554931641,0.00213,0.00008,0.00008,0.00000,0.00008,0.00130,0.00366
1403638578.545212507247925,0.00245,0.00008,0.00008,0.00000,0.00006,0.00131,0.00399
1403638578.595212697982788,0.00355,0.00012,0.00009,0.00000,0.00008,0.00172,0.00556
1403638578.645212650299072,0.00378,0.00009,0.00005,0.00000,0.00022,0.00148,0.00562
1403638578.695212602615356,0.00484,0.00012,0.00011,0.00000,0.00002,0.00128,0.00638
1403638578.745212554931641,0.00257,0.00014,0.00006,0.00000,0.00046,0.00161,0.00484
1403638578.795212507247925,0.00280,0.00008,0.00004,0.00000,0.00009,0.00121,0.00423
1403638578.845212697982788,0.00545,0.00014,0.00007,0.00000,0.00025,0.00211,0.00802
1403638578.895212650299072,0.00640,0.00012,0.00010,0.00000,0.00050,0.00181,0.00894
1403638578.945212602615356,0.00335,0.00011,0.00012,0.00000,0.00011,0.00160,0.00530
1403638578.995212554931641,0.00400,0.00009,0.00005,0.00000,0.00028,0.00292,0.00734
1403638579.045212507247925,0.00844,0.00009,0.00005,0.00000,0.00000,0.00154,0.01012
1403638579.095212697982788,0.00726,0.00013,0.00012,0.00000,0.00012,0.00428,0.01190
1403638579.145212650299072,0.00287,0.00008,0.00006,0.00000,0.00006,0.00162,0.00470
1403638579.195212602615356,0.00356,0.00013,0.00008,0.00000,0.00007,0.00124,0.00508
1403638579.245212554931641,0.00867,0.00009,0.00007,0.00000,0.00022,0.00147,0.01052
1403638579.295212507247925,0.00485,0.00009,0.00006,0.00000,0.00004,0.00142,0.00646
1403638579.345212697982788,0.00486,0.00009,0.00010,0.00000,0.00009,0.00136,0.00650
1403638579.395212650299072,0.00461,0.00011,0.00008,0.00000,0.00023,0.00203,0.00706
1403638579.445212602615356,0.00396,0.00012,0.00009,0.00000,0.00043,0.00184,0.00644
1403638579.495212554931641,0.00286,0.00008,0.00006,0.00000,0.00023,0.00145,0.00470
1403638579.545212507247925,0.00332,0.00010,0.00008,0.00000,0.00009,0.00144,0.00503
1403638579.595212697982788,0.00274,0.00008,0.00005,0.00000,0.00012,0.00142,0.00441
1403638579.645212650299072,0.00320,0.00009,0.00007,0.00000,0.00002,0.00247,0.00585
1403638579.695212602615356,0.00293,0.00007,0.00010,0.00000,0.00013,0.00136,0.00459
1403638579.745212554931641,0.00853,0.00008,0.00008,0.00000,0.00006,0.00157,0.01033
1403638579.795212507247925,0.00670,0.00011,0.00014,0.00000,0.00000,0.00165,0.00860
1403638579.845212697982788,0.00834,0.00008,0.00004,0.00000,0.00020,0.00145,0.01012
1403638579.895212650299072,0.00325,0.00012,0.00011,0.00000,0.00004,0.00195,0.00547
1403638579.945212602615356,0.00425,0.00011,0.00015,0.00000,0.00013,0.00148,0.00611
1403638579.995212554931641,0.00833,0.00009,0.00011,0.00000,0.00007,0.00180,0.01041
1403638580.045212507247925,0.00447,0.00009,0.00009,0.00000,0.00010,0.00207,0.00683
1403638580.095212697982788,0.00324,0.00014,0.00038,0.00000,0.00020,0.00143,0.00539
1403638580.145212650299072,0.00451,0.00008,0.00008,0.00000,0.00002,0.00169,0.00639
1403638580.195212602615356,0.01128,0.00013,0.00023,0.00000,0.00019,0.00170,0.01354
1403638580.245212554931641,0.00499,0.00009,0.00017,0.00000,0.00022,0.00137,0.00685
1403638580.295212507247925,0.00307,0.00010,0.00011,0.00000,0.00002,0.00131,0.00462
1403638580.345212697982788,0.00547,0.00009,0.00014,0.00000,0.00004,0.00128,0.00703
1403638580.395212650299072,0.00551,0.00009,0.00013,0.00000,0.00010,0.00139,0.00724
1403638580.445212602615356,0.00320,0.00008,0.00012,0.00000,0.00012,0.00137,0.00489
1403638580.495212554931641,0.00931,0.00009,0.00010,0.00000,0.00000,0.00156,0.01105
1403638580.545212507247925,0.00300,0.00008,0.00011,0.00000,0.00003,0.00147,0.00469
1403638580.595212697982788,0.00254,0.00008,0.00006,0.00000,0.00014,0.00146,0.00428
1403638580.645212650299072,0.00619,0.00017,0.00020,0.00000,0.00000,0.00194,0.00851
1403638580.695212602615356,0.00495,0.00009,0.00007,0.00000,0.00008,0.00138,0.00657
1403638580.745212554931641,0.00257,0.00009,0.00007,0.00000,0.00002,0.00152,0.00426
1403638580.795212507247925,0.00315,0.00024,0.00012,0.00000,0.00026,0.00159,0.00536
1403638580.845212697982788,0.00373,0.00009,0.00008,0.00000,0.00010,0.00136,0.00536
1403638580.895212650299072,0.00289,0.00008,0.00007,0.00000,0.00011,0.00137,0.00452
1403638580.945212602615356,0.00631,0.00031,0.00022,0.00000,0.00077,0.00400,0.01162
1403638580.995212554931641,0.00485,0.00015,0.00013,0.00000,0.00010,0.00152,0.00675
1403638581.045212507247925,0.00330,0.00013,0.00004,0.00000,0.00023,0.00411,0.00782
1403638581.095212697982788,0.00323,0.00008,0.00005,0.00000,0.00021,0.00144,0.00501
1403638581.145212650299072,0.00399,0.00009,0.00007,0.00000,0.00002,0.00140,0.00558
1403638581.195212602615356,0.00280,0.00008,0.00008,0.00000,0.00012,0.00136,0.00444
1403638581.245212554931641,0.00269,0.00008,0.00005,0.00000,0.00000,0.00150,0.00432
1403638581.295212507247925,0.00313,0.00010,0.00005,0.00000,0.00027,0.00147,0.00502
1403638581.345212697982788,0.00349,0.00009,0.00043,0.00000,0.00000,0.00138,0.00539
1403638581.395212650299072,0.00347,0.00009,0.00006,0.00000,0.00029,0.00182,0.00573
1403638581.445212602615356,0.00334,0.00009,0.00004,0.00000,0.00010,0.00172,0.00530
1403638581.495212554931641,0.00332,0.00008,0.00006,0.00000,0.00013,0.00143,0.00503
1403638581.545212507247925,0.00301,0.00009,0.00007,0.00000,0.00017,0.00233,0.00567
1403638581.595212697982788,0.00850,0.00010,0.00008,0.00000,0.00000,0.00178,0.01045
1403638581.645212650299072,0.00908,0.00009,0.00005,0.00000,0.00028,0.00155,0.01106
1403638581.695212602615356,0.00605,0.00010,0.00007,0.00000,0.00017,0.00346,0.00985
1403638581.745212554931641,0.00589,0.00010,0.00008,0.00000,0.00003,0.00175,0.00785
1403638581.796067237854004,0.00444,0.00009,0.00013,0.00000,0.00012,0.00214,0.00691
1403638581.846067428588867,0.00420,0.00009,0.00006,0.00000,0.00000,0.00169,0.00603
1403638581.896067380905151,0.00457,0.00009,0.00009,0.00000,0.00019,0.00136,0.00631
1403638581.946067333221436,0.00293,0.00008,0.00012,0.00000,0.00000,0.00136,0.00449
1403638581.996067285537720,0.00647,0.00009,0.00005,0.00000,0.00017,0.00138,0.00816
1403638582.046067237854004,0.00232,0.00009,0.00007,0.00000,0.00010,0.00143,0.00400
1403638582.096067428588867,0.00257,0.00008,0.00005,0.00000,0.00010,0.00133,0.00414
1403638582.146067380905151,0.00363,0.00008,0.00007,0.00000,0.00010,0.00384,0.00773
1403638582.196067333221436,0.01062,0.00009,0.00006,0.00000,0.00008,0.00598,0.01682
1403638582.246067285537720,0.00255,0.00010,0.00007,0.00000,0.00019,0.00167,0.00459
1403638582.296067237854004,0.00321,0.00010,0.00008,0.00000,0.00022,0.00166,0.00527
1403638582.346067428588867,0.00249,0.00008,0.00017,0.00000,0.00002,0.00140,0.00417
1403638582.396067380905151,0.00294,0.00007,0.00004,0.00000,0.00009,0.00141,0.00456
1403638582.446067333221436,0.00540,0.00014,0.00007,0.00000,0.00000,0.00147,0.00708
1403638582.496067285537720,0.00940,0.00009,0.00018,0.00000,0.00008,0.00165,0.01141
1403638582.546067237854004,0.00271,0.00010,0.00008,0.00000,0.00015,0.00172,0.00476
1403638582.596067428588867,0.00497,0.00008,0.00008,0.00000,0.00016,0.00170,0.00699
1403638582.646067380905151,0.00287,0.00009,0.00008,0.00000,0.00011,0.00150,0.00467
1403638582.696067333221436,0.00540,0.00008,0.00007,0.00000,0.00011,0.00133,0.00700
1403638582.746067285537720,0.00922,0.00009,0.00006,0.00000,0.00011,0.00145,0.01093
1403638582.796067237854004,0.00422,0.00009,0.00005,0.00000,0.00007,0.00136,0.00580
1403638582.846067428588867,0.00311,0.00008,0.00008,0.00000,0.00022,0.00140,0.00488
1403638582.896067380905151,0.00681,0.00024,0.00015,0.00000,0.00033,0.00140,0.00894
1403638582.946067333221436,0.01160,0.00009,0.00007,0.00000,0.00002,0.00155,0.01333
1403638582.996067285537720,0.00320,0.00008,0.00011,0.00000,0.00014,0.00157,0.00510
1403638583.046067237854004,0.00407,0.00014,0.00009,0.00000,0.00000,0.00232,0.00661
1403638583.096067428588867,0.00794,0.00009,0.00006,0.00000,0.00014,0.00163,0.00985
1403638583.146067380905151,0.00811,0.00009,0.00006,0.00000,0.00006,0.00162,0.00994
1403638583.196067333221436,0.00583,0.00009,0.00005,0.00000,0.00015,0.00154,0.00766
1403638583.246067285537720,0.00323,0.00013,0.00007,0.00000,0.00014,0.00246,0.00602
1403638583.296067237854004,0.00261,0.00008,0.00004,0.00000,0.00009,0.00135,0.00417
1403638583.346067428588867,0.00354,0.00016,0.00007,0.00000,0.00021,0.00264,0.00662
1403638583.396067380905151,0.00393,0.00012,0.00006,0.00000,0.00010,0.00215,0.00637
1403638583.446067333221436,0.00348,0.00009,0.00008,0.00000,0.00016,0.00142,0.00524
1403638583.496067285537720,0.00499,0.00017,0.00015,0.00000,0.00062,0.00154,0.00747
1403638583.546067237854004,0.00294,0.00009,0.00006,0.00000,0.00011,0.00141,0.00461
1403638583.596067428588867,0.00259,0.00008,0.00006,0.00000,0.00013,0.00144,0.00430
1403638583.646067380905151,0.00860,0.00011,0.00007,0.00000,0.00005,0.00162,0.01045
1403638583.696067333221436,0.00571,0.00010,0.00003,0.00000,0.00018,0.00164,0.00767
1403638583.746067285537720,0.00549,0.00013,0.00012,0.00000,0.00015,0.00173,0.00763
1403638583.796067237854004,0.00391,0.00009,0.00002,0.00000,0.00030,0.00239,0.00671
1403638583.846067428588867,0.00392,0.00017,0.00011,0.00000,0.00018,0.00187,0.00626
1403638583.896067380905151,0.00480,0.00009,0.00006,0.00000,0.00007,0.00193,0.00696
1403638583.946067333221436,0.00232,0.00008,0.00005,0.00000,0.00011,0.00169,0.00426
1403638583.996067285537720,0.00583,0.00015,0.00008,0.00000,0.00021,0.00309,0.00935
1403638584.046067237854004,0.01200,0.00010,0.00005,0.00000,0.00016,0.00143,0.01375
1403638584.096067428588867,0.00844,0.00015,0.00011,0.00000,0.00025,0.00154,0.01048
1403638584.146067380905151,0.00758,0.00009,0.00006,0.00000,0.00009,0.00162,0.00945
1403638584.196067333221436,0.00838,0.00008,0.00005,0.00000,0.00014,0.00161,0.01027
1403638584.246067285537720,0.00505,0.00011,0.00012,0.00000,0.00017,0.00167,0.00713
1403638584.296067237854004,0.00387,0.00009,0.00008,0.00000,0.00013,0.00137,0.00554
1403638584.346067428588867,0.00352,0.00009,0.00008,0.00000,0.00004,0.00198,0.00572
1403638584.396067380905151,0.00624,0.00009,0.00006,0.00000,0.00013,0.00139,0.00790
1403638584.446067333221436,0.01178,0.00011,0.00008,0.00000,0.00008,0.00164,0.01369
1403638584.496067285537720,0.00377,0.00012,0.00005,0.00000,0.00007,0.00139,0.00541
1403638584.546067237854004,0.00537,0.00020,0.00033,0.00000,0.00024,0.00213,0.00827
1403638584.596067428588867,0.00367,0.00011,0.00014,0.00000,0.00008,0.00220,0.00620
1403638584.646067380905151,0.00328,0.00009,0.00009,0.00000,0.00015,0.00155,0.00517
1403638584.696067333221436,0.00478,0.00010,0.00007,0.00000,0.00012,0.00134,0.00640
1403638584.746067285537720,0.00278,0.00008,0.00006,0.00000,0.00009,0.00154,0.00456
1403638584.796067237854004,0.00373,0.00011,0.00009,0.00000,0.00025,0.00138,0.00557
1403638584.846067428588867,0.01144,0.00008,0.00006,0.00000,0.00015,0.00140,0.01313
1403638584.896067380905151,0.00530,0.00013,0.00008,0.00000,0.00018,0.00159,0.00729
1403638584.946067333221436,0.00285,0.00008,0.00007,0.00000,0.00006,0.00159,0.00465
1403638584.996067285537720,0.00353,0.00031,0.00009,0.00000,0.00042,0.00182,0.00617
1403638585.046067237854004,0.00403,0.00014,0.00007,0.00000,0.00014,0.00203,0.00641
1403638585.096067428588867,0.00345,0.00009,0.00005,0.00000,0.00009,0.00143,0.00511
1403638585.146067380905151,0.00300,0.00177,0.00010,0.00000,0.00011,0.00161,0.00659
1403638585.196067333221436,0.00484,0.00008,0.00003,0.00000,0.00006,0.00138,0.00639
1403638585.246067285537720,0.00235,0.00008,0.00007,0.00000,0.00016,0.00135,0.00400
1403638585.296067237854004,0.00779,0.00013,0.00009,0.00000,0.00028,0.00222,0.01051
