# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1413394937.855803489685059,0.00442,0.00013,0.00022,0.00000,0.00013,0.00124,0.00615
1413394937.955803632736206,0.00483,0.00014,0.00024,0.00000,0.00000,0.00136,0.00657
1413394938.055803298950195,0.00379,0.00018,0.00023,0.00000,0.00000,0.00149,0.00569
1413394938.155802965164185,0.00421,0.00012,0.00094,0.00000,0.00000,0.00164,0.00691
1413394938.255803346633911,0.00358,0.00011,0.00168,0.00000,0.00106,0.00122,0.00766
1413394938.355803012847900,0.00447,0.00011,0.00128,0.00007,0.00072,0.00119,0.00784
1413394938.455803155899048,0.00571,0.00012,0.00132,0.00007,0.00000,0.00130,0.00852
1413394938.555803537368774,0.01091,0.00017,0.00119,0.00005,0.00000,0.00144,0.01377
1413394938.655803680419922,0.01173,0.00014,0.00219,0.00006,0.00105,0.00161,0.01679
1413394938.755804061889648,0.01099,0.00015,0.00111,0.00010,0.00025,0.00155,0.01415
1413394938.855804681777954,0.00396,0.00025,0.00077,0.00011,0.00000,0.00133,0.00642
1413394938.955805301666260,0.00439,0.00013,0.00041,0.00005,0.00048,0.00175,0.00721
1413394939.055805444717407,0.00451,0.00012,0.00028,0.00006,0.00055,0.00129,0.00681
1413394939.155806303024292,0.00368,0.00012,0.00043,0.00009,0.00000,0.00156,0.00588
1413394939.255805730819702,0.00308,0.00013,0.00048,0.00012,0.00001,0.00167,0.00549
1413394939.355806350708008,0.00391,0.00012,0.00061,0.00007,0.00011,0.00141,0.00623
1413394939.455806970596313,0.00523,0.00012,0.00129,0.00011,0.00000,0.00124,0.00799
1413394939.555807352066040,0.00611,0.00012,0.00060,0.00006,0.00015,0.00120,0.00824
1413394939.655805826187134,0.00322,0.00012,0.00072,0.00007,0.00119,0.00212,0.00743
1413394939.755804300308228,0.00423,0.00030,0.00067,0.00007,0.00199,0.00118,0.00845
1413394939.855804443359375,0.01079,0.00016,0.00020,0.00015,0.00000,0.00134,0.01265
1413394939.955804109573364,0.00449,0.00018,0.00056,0.00013,0.00147,0.00163,0.00846
1413394940.055803298950195,0.00332,0.00012,0.00010,0.00020,0.00000,0.00123,0.00497
1413394940.155804634094238,0.00995,0.00013,0.00092,0.00017,0.00347,0.00149,0.01612
1413394940.255805015563965,0.00426,0.00012,0.00041,0.00034,0.00125,0.00137,0.00775
1413394940.355806589126587,0.00913,0.00013,0.00045,0.00025,0.00000,0.00153,0.01150
1413394940.455807685852051,0.00277,0.00012,0.00081,0.00019,0.00064,0.00118,0.00571
1413394940.555807113647461,0.00349,0.00014,0.00049,0.00022,0.00026,0.00117,0.00578
1413394940.655807971954346,0.00296,0.00012,0.00029,0.00014,0.00109,0.00115,0.00576
1413394940.755808830261230,0.01090,0.00014,0.00102,0.00023,0.00073,0.00165,0.01467
1413394940.855809926986694,0.00382,0.00012,0.00029,0.00021,0.00078,0.00137,0.00659
1413394940.955810308456421,0.00769,0.00016,0.00060,0.00013,0.00018,0.00170,0.01047
1413394941.005810499191284,0.00838,0.00009,0.00022,0.00015,0.00008,0.00158,0.01050
1413394941.055810689926147,0.00722,0.00009,0.00024,0.00023,0.00001,0.00153,0.00933
1413394941.105810403823853,0.00670,0.00009,0.00043,0.00013,0.00110,0.00203,0.01047
1413394941.205808162689209,0.00288,0.00012,0.00097,0.00019,0.00170,0.00147,0.00732
1413394941.305808067321777,0.00873,0.00013,0.00160,0.00035,0.00055,0.00167,0.01303
1413394941.405805826187134,0.00535,0.00018,0.00155,0.00017,0.00202,0.00161,0.01089
1413394941.505803108215332,0.00557,0.00013,0.00174,0.00038,0.00015,0.00120,0.00915
1413394941.605803012847900,0.00397,0.00013,0.00154,0.00028,0.00000,0.00186,0.00778
1413394941.705802679061890,0.00378,0.00012,0.00088,0.00014,0.00013,0.00117,0.00621
1413394941.755802631378174,0.00379,0.00011,0.00057,0.00016,0.00062,0.00223,0.00749
1413394941.805802345275879,0.00339,0.00009,0.00087,0.00030,0.00000,0.00137,0.00603
1413394941.855801582336426,0.00436,0.00009,0.00034,0.00020,0.00307,0.00195,0.01002
1413394941.905801296234131,0.00313,0.00011,0.00038,0.00053,0.00073,0.00124,0.00611
1413394941.955801248550415,0.01295,0.00016,0.00026,0.00078,0.00083,0.00192,0.01689
1413394942.005801200866699,0.00241,0.00010,0.00012,0.00062,0.00000,0.00134,0.00458
1413394942.055801868438721,0.00269,0.00012,0.00104,0.00101,0.00258,0.00219,0.00963
1413394942.105799913406372,0.00658,0.00010,0.00205,0.00080,0.00118,0.00177,0.01249
1413394942.155799865722656,0.00347,0.00015,0.00085,0.00111,0.00167,0.00209,0.00934
1413394942.205801010131836,0.00331,0.00010,0.00090,0.00195,0.00391,0.00220,0.01237
1413394942.255802154541016,0.00476,0.00014,0.00102,0.00224,0.00432,0.00131,0.01378
1413394942.305802822113037,0.00267,0.00011,0.00032,0.00210,0.00606,0.00130,0.01258
1413394942.355803012847900,0.00500,0.00016,0.00092,0.00235,0.00272,0.00229,0.01344
1413394942.405803918838501,0.00825,0.00021,0.00042,0.00371,0.00293,0.00217,0.01769
1413394942.455802679061890,0.00354,0.00013,0.00364,0.00199,0.00463,0.00124,0.01518
1413394942.505802869796753,0.00655,0.00018,0.00218,0.00201,0.00011,0.00119,0.01222
1413394942.555802345275879,0.00742,0.00021,0.00106,0.00158,0.00016,0.00123,0.01168
1413394942.605802297592163,0.00266,0.00013,0.00054,0.00214,0.00023,0.00123,0.00692
1413394942.655801296234131,0.00271,0.00013,0.00025,0.00159,0.00207,0.00131,0.00806
1413394942.705801010131836,0.00345,0.00014,0.00082,0.00150,0.00016,0.00147,0.00754
1413394942.755801439285278,0.00583,0.00010,0.00135,0.00078,0.00000,0.00129,0.00935
1413394942.805800437927246,0.00290,0.00009,0.00132,0.00052,0.00008,0.00130,0.00621
1413394942.855800151824951,0.00497,0.00019,0.00234,0.00040,0.00047,0.00124,0.00962
1413394942.905800342559814,0.00487,0.00011,0.00108,0.00051,0.00012,0.00129,0.00798
1413394942.955799341201782,0.00318,0.00011,0.00125,0.00021,0.00017,0.00118,0.00611
1413394943.005798578262329,0.00256,0.00009,0.00085,0.00052,0.00000,0.00117,0.00519
1413394943.055798530578613,0.00358,0.00010,0.00042,0.00019,0.00007,0.00121,0.00558
1413394943.105798482894897,0.00222,0.00008,0.00026,0.00021,0.00041,0.00119,0.00437
1413394943.155797243118286,0.00374,0.00009,0.00021,0.00020,0.00091,0.00152,0.00668
1413394943.205796718597412,0.00361,0.00015,0.00046,0.00028,0.00002,0.00231,0.00682
1413394943.255796432495117,0.00323,0.00008,0.00013,0.00011,0.00000,0.00119,0.00474
1413394943.305791139602661,0.00438,0.00012,0.00030,0.00008,0.00055,0.00129,0.00672
1413394943.355784893035889,0.00285,0.00010,0.00079,0.00007,0.00184,0.00138,0.00703
1413394943.405784606933594,0.00340,0.00009,0.00091,0.00013,0.00000,0.00137,0.00589
1413394943.455785036087036,0.00266,0.00013,0.00165,0.00017,0.00060,0.00155,0.00677
1413394943.505785703659058,0.00333,0.00008,0.00095,0.00016,0.00414,0.00158,0.01024
1413394943.555785894393921,0.00322,0.00010,0.00087,0.00048,0.00109,0.00144,0.00720
1413394943.605787277221680,0.00485,0.00013,0.00081,0.00057,0.00660,0.00134,0.01431
1413394943.655787944793701,0.00443,0.00013,0.00226,0.00116,0.00384,0.00181,0.01363
1413394943.705790519714355,0.00362,0.00011,0.00064,0.00155,0.00457,0.00126,0.01174
1413394943.755793571472168,0.00209,0.00012,0.00039,0.00226,0.00012,0.00119,0.00618
1413394943.805796861648560,0.00317,0.00012,0.00024,0.00213,0.00000,0.00170,0.00736
1413394943.855799436569214,0.00433,0.00014,0.00025,0.00206,0.00018,0.00170,0.00865
1413394943.905800819396973,0.00954,0.00012,0.00006,0.00247,0.00166,0.00144,0.01528
1413394943.955801010131836,0.00606,0.00037,0.00149,0.00517,0.00685,0.00132,0.02128
1413394944.005798816680908,0.00732,0.00014,0.00028,0.00271,0.00345,0.00181,0.01571
1413394944.055798053741455,0.00512,0.00014,0.00019,0.00338,0.00011,0.00207,0.01102
1413394944.105797290802002,0.00242,0.00013,0.00005,0.00362,0.00190,0.00137,0.00948
1413394944.155796051025391,0.00195,0.00013,0.00038,0.00335,0.00100,0.00197,0.00877
1413394944.205796003341675,0.00224,0.00014,0.00286,0.00485,0.00555,0.00129,0.01693
1413394944.255795001983643,0.00208,0.00015,0.00240,0.00432,0.00202,0.00140,0.01237
1413394944.305794715881348,0.00259,0.00013,0.00002,0.00445,0.00000,0.00132,0.00852
1413394944.355792284011841,0.00273,0.00022,0.00580,0.00386,0.00105,0.00145,0.01512
1413394944.405792236328125,0.00264,0.00013,0.00057,0.00294,0.00021,0.00130,0.00780
1413394944.455793619155884,0.00278,0.00012,0.00016,0.00296,0.00001,0.00139,0.00743
1413394944.505792379379272,0.00260,0.00012,0.00016,0.00266,0.00023,0.00177,0.00755
1413394944.555792093276978,0.00268,0.00014,0.00026,0.00203,0.00023,0.00266,0.00800
1413394944.605792045593262,0.00348,0.00012,0.00072,0.00196,0.00047,0.00147,0.00823
1413394944.655794620513916,0.00351,0.00014,0.00329,0.00222,0.00822,0.00148,0.01887
1413394944.705796480178833,0.00884,0.00018,0.00033,0.00362,0.00029,0.00142,0.01468
1413394944.755795240402222,0.00958,0.00015,0.00097,0.00222,0.00024,0.00183,0.01499
1413394944.805794477462769,0.00294,0.00013,0.00062,0.00214,0.00070,0.00140,0.00794
1413394944.855792284011841,0.00250,0.00011,0.00012,0.00217,0.00195,0.00129,0.00815
1413394944.905791044235229,0.00481,0.00019,0.00022,0.00395,0.00000,0.00142,0.01060
1413394944.955789327621460,0.00287,0.00018,0.00011,0.00271,0.00745,0.00138,0.01471
1413394945.005787849426270,0.00244,0.00012,0.00003,0.00309,0.00000,0.00169,0.00737
1413394945.055786609649658,0.00267,0.00012,0.00031,0.00245,0.00041,0.00145,0.00741
1413394945.105785608291626,0.00198,0.00015,0.00021,0.00233,0.00090,0.00149,0.00706
1413394945.155785322189331,0.00270,0.00012,0.00122,0.00233,0.00022,0.00132,0.00792
1413394945.205785751342773,0.00339,0.00018,0.00111,0.00213,0.00012,0.00131,0.00825
1413394945.255786418914795,0.00257,0.00012,0.00229,0.00259,0.00949,0.00130,0.01836
1413394945.305786371231079,0.00799,0.00014,0.00060,0.00262,0.00014,0.00147,0.01295
1413394945.355786323547363,0.00257,0.00018,0.00171,0.00311,0.00529,0.00127,0.01413
1413394945.405786037445068,0.00269,0.00013,0.00061,0.00297,0.00097,0.00128,0.00865
1413394945.455787181854248,0.00312,0.00015,0.00157,0.00202,0.00011,0.00130,0.00826
1413394945.505786180496216,0.00333,0.00013,0.00015,0.00190,0.00000,0.00133,0.00683
1413394945.555784940719604,0.00389,0.00012,0.00076,0.00254,0.00038,0.00145,0.00915
1413394945.605785846710205,0.00314,0.00011,0.00094,0.00126,0.00587,0.00142,0.01275
1413394945.655785083770752,0.00259,0.00011,0.00042,0.00196,0.00000,0.00138,0.00646
1413394945.705784559249878,0.00210,0.00010,0.00015,0.00177,0.00000,0.00136,0.00549
1413394945.755784511566162,0.00288,0.00010,0.00043,0.00157,0.00001,0.00188,0.00688
1413394945.805783987045288,0.00339,0.00010,0.00050,0.00188,0.00000,0.00139,0.00726
1413394945.855781316757202,0.00291,0.00013,0.00054,0.00138,0.00888,0.00138,0.01522
1413394945.905782222747803,0.00478,0.00022,0.00093,0.00213,0.00025,0.00211,0.01043
1413394945.955781698226929,0.00247,0.00012,0.00008,0.00268,0.00233,0.00166,0.00934
1413394946.005782127380371,0.00194,0.00011,0.00017,0.00260,0.00731,0.00123,0.01336
1413394946.055782318115234,0.00395,0.00021,0.00032,0.00164,0.00001,0.00139,0.00752
1413394946.155783414840698,0.00305,0.00020,0.00137,0.00154,0.00267,0.00132,0.01015
1413394946.205783128738403,0.00408,0.00012,0.00017,0.00133,0.00017,0.00134,0.00721
1413394946.255781412124634,0.00354,0.00015,0.00037,0.00103,0.00394,0.00132,0.01036
1413394946.355782508850098,0.00290,0.00014,0.00100,0.00246,0.00021,0.00163,0.00834
1413394946.455782890319824,0.00291,0.00015,0.00035,0.00148,0.00009,0.00195,0.00693
1413394946.555784463882446,0.00301,0.00018,0.00076,0.00087,0.00441,0.00123,0.01047
1413394946.655784606933594,0.00607,0.00026,0.00070,0.00047,0.00060,0.00121,0.00930
1413394946.755784511566162,0.00732,0.00017,0.00147,0.00073,0.00028,0.00220,0.01218
1413394946.855784177780151,0.00965,0.00014,0.00054,0.00024,0.00017,0.00146,0.01221
1413394946.955784082412720,0.00354,0.00013,0.00030,0.00000,0.00062,0.00119,0.00578
1413394947.055783987045288,0.00467,0.00012,0.00019,0.00000,0.00000,0.00115,0.00612
1413394947.155784368515015,0.00337,0.00021,0.00070,0.00000,0.00000,0.00186,0.00615
1413394947.255784034729004,0.00343,0.00011,0.00060,0.00000,0.00000,0.00112,0.00527
1413394947.355784654617310,0.00631,0.00014,0.00157,0.00000,0.00000,0.00128,0.00929
1413394947.455785036087036,0.00544,0.00012,0.00124,0.00000,0.00000,0.00141,0.00820
1413394947.555785655975342,0.00340,0.00019,0.00061,0.00000,0.00000,0.00149,0.00570
1413394947.655786037445068,0.00270,0.00011,0.00026,0.00000,0.00000,0.00121,0.00429
1413394947.755786418914795,0.00344,0.00020,0.00128,0.00000,0.00000,0.00234,0.00726
1413394947.855787992477417,0.00283,0.00012,0.00096,0.00000,0.00020,0.00137,0.00547
1413394947.955788373947144,0.01598,0.00013,0.00108,0.00000,0.00020,0.00170,0.01910
1413394948.055787801742554,0.00278,0.00012,0.00070,0.00000,0.00041,0.00121,0.00522
1413394948.155788898468018,0.00622,0.00022,0.00159,0.00003,0.00046,0.00219,0.01072
1413394948.255789518356323,0.01159,0.00014,0.00128,0.00005,0.00086,0.00200,0.01592
1413394948.355792045593262,0.00850,0.00013,0.00239,0.00000,0.00000,0.00160,0.01262
1413394948.455792665481567,0.01031,0.00012,0.00102,0.00000,0.00000,0.00145,0.01290
1413394948.555794715881348,0.00912,0.00012,0.00172,0.00000,0.00015,0.00147,0.01257
1413394948.655794858932495,0.00335,0.00011,0.00022,0.00000,0.00016,0.00113,0.00498
1413394948.755794763565063,0.01145,0.00017,0.00035,0.00000,0.00000,0.00145,0.01342
1413394948.855794906616211,0.00764,0.00012,0.00017,0.00000,0.00000,0.00122,0.00916
1413394948.955794334411621,0.00447,0.00017,0.00075,0.00000,0.00000,0.00206,0.00746
1413394949.055793762207031,0.00399,0.00012,0.00040,0.00000,0.00008,0.00113,0.00572
1413394949.155791997909546,0.01103,0.00013,0.00036,0.00000,0.00000,0.00194,0.01346
1413394949.255789041519165,0.00294,0.00012,0.00058,0.00000,0.00085,0.00150,0.00600
1413394949.355788946151733,0.01032,0.00017,0.00039,0.00002,0.00000,0.00258,0.01347
1413394949.455790042877197,0.00298,0.00012,0.00036,0.00002,0.00119,0.00135,0.00602
1413394949.555792331695557,0.00448,0.00019,0.00081,0.00004,0.00024,0.00195,0.00771
1413394949.655801057815552,0.00374,0.00012,0.00109,0.00005,0.00051,0.00127,0.00679
1413394949.755801916122437,0.00478,0.00015,0.00045,0.00004,0.00153,0.00143,0.00838
1413394949.855803489685059,0.00473,0.00019,0.00091,0.00008,0.00141,0.00149,0.00882
1413394949.955802202224731,0.00585,0.00017,0.00060,0.00005,0.00020,0.00125,0.00813
1413394950.055804729461670,0.00367,0.00024,0.00023,0.00007,0.00116,0.00348,0.00886
1413394950.155804634094238,0.01230,0.00014,0.00054,0.00007,0.00003,0.00154,0.01461
1413394950.255803823471069,0.01366,0.00015,0.00048,0.00001,0.00007,0.00158,0.01595
1413394950.355803251266479,0.00786,0.00012,0.00052,0.00004,0.00000,0.00121,0.00975
1413394950.455801486968994,0.00523,0.00013,0.00048,0.00005,0.00000,0.00144,0.00733
1413394950.555801391601562,0.00446,0.00014,0.00034,0.00004,0.00000,0.00126,0.00624
1413394950.655802011489868,0.00308,0.00011,0.00023,0.00004,0.00000,0.00165,0.00511
1413394950.755802631378174,0.00989,0.00018,0.00086,0.00002,0.00000,0.00249,0.01344
1413394950.855805635452271,0.00715,0.00013,0.00222,0.00000,0.00001,0.00149,0.01101
1413394950.955804347991943,0.01295,0.00017,0.00199,0.00000,0.00000,0.00122,0.01634
1413394951.055804491043091,0.01160,0.00013,0.00065,0.00000,0.00000,0.00167,0.01404
1413394951.155804634094238,0.00934,0.00013,0.00018,0.00000,0.00000,0.00163,0.01128
1413394951.255804538726807,0.01476,0.00014,0.00032,0.00000,0.00000,0.00168,0.01690
1413394951.355804204940796,0.01918,0.00013,0.00041,0.00000,0.00008,0.00121,0.02100
1413394951.455804109573364,0.01142,0.00030,0.00040,0.00000,0.00000,0.00130,0.01342
1413394951.555804014205933,0.01019,0.00014,0.00014,0.00000,0.00000,0.00117,0.01163
1413394951.655804157257080,0.00370,0.00014,0.00023,0.00000,0.00000,0.00116,0.00523
1413394951.755804061889648,0.00956,0.00016,0.00028,0.00000,0.00000,0.00217,0.01218
1413394951.855804443359375,0.00809,0.00020,0.00035,0.00000,0.00000,0.00433,0.01298
1413394951.955804347991943,0.00873,0.00016,0.00059,0.00000,0.00000,0.00119,0.01068
1413394952.055804014205933,0.01069,0.00016,0.00083,0.00000,0.00000,0.00116,0.01284
1413394952.155805349349976,0.00674,0.00013,0.00056,0.00000,0.00000,0.00137,0.00879
1413394952.255805253982544,0.00469,0.00013,0.00006,0.00000,0.00000,0.00204,0.00692
1413394952.355804920196533,0.00441,0.00013,0.00051,0.00000,0.00009,0.00120,0.00634
1413394952.455803871154785,0.00339,0.00011,0.00027,0.00000,0.00043,0.00116,0.00537
1413394952.555803775787354,0.00544,0.00011,0.00021,0.00000,0.00000,0.00140,0.00716
1413394952.655803680419922,0.01090,0.00013,0.00037,0.00000,0.00000,0.00155,0.01294
1413394952.755804061889648,0.00483,0.00012,0.00030,0.00000,0.00000,0.00111,0.00637
1413394952.855804204940796,0.00419,0.00012,0.00054,0.00000,0.00015,0.00110,0.00609
1413394952.955805063247681,0.00595,0.00013,0.00244,0.00000,0.00000,0.00153,0.01005
1413394953.055805921554565,0.00681,0.00035,0.00256,0.00000,0.00000,0.00126,0.01098
1413394953.155806303024292,0.00537,0.00020,0.00013,0.00000,0.00000,0.00128,0.00699
1413394953.255807161331177,0.00370,0.00011,0.00028,0.00000,0.00013,0.00110,0.00533
1413394953.355808258056641,0.01213,0.00013,0.00017,0.00000,0.00049,0.00171,0.01464
1413394953.455807685852051,0.00527,0.00014,0.00030,0.00004,0.00328,0.00122,0.01024
1413394953.555809259414673,0.00619,0.00013,0.00081,0.00006,0.00015,0.00134,0.00868
1413394953.655809640884399,0.01521,0.00012,0.00080,0.00005,0.00014,0.00128,0.01759
1413394953.755808591842651,0.00859,0.00017,0.00075,0.00004,0.00001,0.00118,0.01074
1413394953.855808496475220,0.00672,0.00013,0.00013,0.00004,0.00000,0.00111,0.00813
1413394953.955808162689209,0.00345,0.00012,0.00011,0.00004,0.00000,0.00113,0.00484
1413394954.055808544158936,0.00881,0.00013,0.00031,0.00004,0.00000,0.00131,0.01062
1413394954.155809879302979,0.00827,0.00022,0.00043,0.00004,0.00000,0.00134,0.01030
1413394954.255810499191284,0.00449,0.00013,0.00028,0.00004,0.00009,0.00108,0.00612
1413394954.355810642242432,0.00519,0.00014,0.00018,0.00004,0.00010,0.00117,0.00683
1413394954.455810308456421,0.00911,0.00013,0.00026,0.00004,0.00000,0.00117,0.01071
1413394954.555809736251831,0.00822,0.00013,0.00078,0.00005,0.00000,0.00133,0.01051
1413394954.655810594558716,0.01047,0.00013,0.00148,0.00000,0.00083,0.00122,0.01413
1413394954.755810499191284,0.01132,0.00014,0.00015,0.00000,0.00000,0.00112,0.01273
1413394954.855810642242432,0.01229,0.00012,0.00017,0.00000,0.00000,0.00109,0.01367
1413394954.955810308456421,0.00919,0.00014,0.00022,0.00000,0.00000,0.00150,0.01105
1413394955.055810213088989,0.01433,0.00014,0.00024,0.00000,0.00000,0.00154,0.01625
1413394955.155810356140137,0.01211,0.00016,0.00131,0.00000,0.00000,0.00123,0.01482
1413394955.255810260772705,0.00989,0.00014,0.00041,0.00000,0.00000,0.00127,0.01171
1413394955.355809688568115,0.01039,0.00016,0.00049,0.00000,0.00000,0.00116,0.01219
1413394955.455809354782104,0.01666,0.00013,0.00024,0.00000,0.00000,0.00150,0.01854
1413394955.555808782577515,0.01702,0.00013,0.00039,0.00000,0.00000,0.00124,0.01877
1413394955.655809164047241,0.00841,0.00019,0.00027,0.00000,0.00000,0.00122,0.01009
1413394955.755809068679810,0.00670,0.00017,0.00021,0.00000,0.00000,0.00151,0.00859
1413394955.855809211730957,0.01266,0.00013,0.00019,0.00000,0.00000,0.00150,0.01449
1413394955.905809164047241,0.00482,0.00009,0.00032,0.00000,0.00000,0.00125,0.00648
1413394955.955808401107788,0.00401,0.00009,0.00037,0.00000,0.00015,0.00115,0.00577
1413394956.005808115005493,0.00302,0.00008,0.00053,0.00000,0.00000,0.00130,0.00493
1413394956.105808496475220,0.01196,0.00014,0.00032,0.00000,0.00000,0.00146,0.01387
1413394956.205808401107788,0.00436,0.00013,0.00075,0.00000,0.00000,0.00122,0.00646
1413394956.305808305740356,0.00360,0.00011,0.00028,0.00000,0.00000,0.00138,0.00537
1413394956.405807733535767,0.01379,0.00013,0.00070,0.00000,0.00000,0.00131,0.01592
1413394956.505808830261230,0.01034,0.00012,0.00111,0.00000,0.00018,0.00121,0.01296
1413394956.605807065963745,0.00852,0.00014,0.00112,0.00000,0.00000,0.00136,0.01113
1413394956.655806064605713,0.00328,0.00008,0.00034,0.00000,0.00047,0.00119,0.00536
1413394956.705805778503418,0.00366,0.00008,0.00015,0.00005,0.00056,0.00124,0.00574
1413394956.755805969238281,0.00810,0.00009,0.00014,0.00008,0.00016,0.00122,0.00980
1413394956.805806159973145,0.00426,0.00008,0.00018,0.00007,0.00000,0.00117,0.00576
1413394956.855807304382324,0.00243,0.00008,0.00041,0.00008,0.00023,0.00130,0.00452
1413394956.905807495117188,0.00280,0.00009,0.00015,0.00009,0.00000,0.00125,0.00438
1413394956.955806970596313,0.00323,0.00009,0.00018,0.00027,0.00019,0.00133,0.00529
1413394957.005808115005493,0.00266,0.00010,0.00088,0.00010,0.00000,0.00156,0.00529
1413394957.055808544158936,0.00931,0.00010,0.00035,0.00011,0.00017,0.00142,0.01146
1413394957.105809211730957,0.00293,0.00009,0.00050,0.00009,0.00133,0.00139,0.00634
1413394957.155811309814453,0.00278,0.00009,0.00134,0.00017,0.00072,0.00142,0.00652
1413394957.205810785293579,0.00526,0.00010,0.00293,0.00032,0.00330,0.00141,0.01330
1413394957.255809783935547,0.00338,0.00014,0.00103,0.00049,0.00164,0.00167,0.00834
1413394957.305809020996094,0.00279,0.00009,0.00097,0.00027,0.00082,0.00131,0.00624
1413394957.355808019638062,0.00332,0.00009,0.00037,0.00039,0.00160,0.00232,0.00809
1413394957.405807733535767,0.00970,0.00010,0.00019,0.00030,0.00007,0.00129,0.01164
1413394957.455806255340576,0.00276,0.00009,0.00011,0.00026,0.00000,0.00142,0.00464
1413394957.505802869796753,0.00345,0.00009,0.00010,0.00027,0.00054,0.00133,0.00579
1413394957.555802106857300,0.00386,0.00010,0.00009,0.00032,0.00238,0.00141,0.00815
1413394957.605800390243530,0.00669,0.00015,0.00118,0.00037,0.00174,0.00136,0.01149
1413394957.655800342559814,0.00323,0.00009,0.00072,0.00039,0.00016,0.00125,0.00584
1413394957.705799341201782,0.00315,0.00009,0.00015,0.00031,0.00135,0.00121,0.00627
1413394957.755798816680908,0.00588,0.00009,0.00011,0.00052,0.00015,0.00167,0.00843
1413394957.805797815322876,0.00337,0.00009,0.00017,0.00050,0.00078,0.00136,0.00628
1413394957.855798721313477,0.00864,0.00011,0.01226,0.00063,0.00019,0.00170,0.02353
1413394957.905800104141235,0.00876,0.00010,0.00020,0.00051,0.00034,0.00173,0.01165
1413394957.955801010131836,0.00401,0.00010,0.00016,0.00046,0.00013,0.00190,0.00675
1413394958.005802392959595,0.00445,0.00011,0.00030,0.00038,0.00006,0.00139,0.00669
1413394958.055806875228882,0.00280,0.00009,0.00070,0.00027,0.00000,0.00450,0.00836
1413394958.105807542800903,0.00371,0.00010,0.00078,0.00019,0.00013,0.00256,0.00747
1413394958.155809879302979,0.00247,0.00009,0.00024,0.00025,0.00067,0.00126,0.00497
1413394958.205818653106689,0.00976,0.00010,0.00057,0.00032,0.00357,0.00171,0.01602
1413394958.255818367004395,0.00294,0.00009,0.00078,0.00052,0.00164,0.00134,0.00730
1413394958.305818319320679,0.00473,0.00011,0.00024,0.00085,0.00023,0.00135,0.00750
1413394958.355818510055542,0.00224,0.00010,0.00005,0.00059,0.00002,0.00124,0.00424
1413394958.405817270278931,0.01018,0.00011,0.00111,0.00080,0.00005,0.00149,0.01375
1413394958.455815792083740,0.00324,0.00010,0.00052,0.00034,0.00031,0.00128,0.00578
1413394958.505810976028442,0.00559,0.00012,0.00170,0.00036,0.00014,0.00147,0.00938
1413394958.555809736251831,0.00342,0.00009,0.00015,0.00038,0.00061,0.00115,0.00579
1413394958.605810642242432,0.00298,0.00010,0.00058,0.00048,0.00078,0.00140,0.00632
1413394958.655810356140137,0.00330,0.00009,0.00036,0.00059,0.00000,0.00139,0.00574
1413394958.705810785293579,0.00972,0.00009,0.00008,0.00034,0.00088,0.00153,0.01263
1413394958.755810260772705,0.00329,0.00011,0.00024,0.00029,0.00023,0.00407,0.00823
1413394958.805809497833252,0.00509,0.00013,0.00032,0.00017,0.00018,0.00137,0.00727
1413394958.855809211730957,0.01082,0.00012,0.00016,0.00030,0.00030,0.00228,0.01399
1413394958.905808448791504,0.00974,0.00010,0.00026,0.00039,0.00024,0.00270,0.01344
1413394958.955807209014893,0.00241,0.00008,0.00052,0.00033,0.00012,0.00140,0.00487
1413394959.005806446075439,0.00883,0.00011,0.00060,0.00028,0.00071,0.00165,0.01219
1413394959.055808067321777,0.00429,0.00011,0.00090,0.00057,0.00126,0.00152,0.00865
1413394959.105813503265381,0.00255,0.00009,0.00073,0.00027,0.00198,0.00134,0.00696
1413394959.155813932418823,0.00295,0.00011,0.00043,0.00031,0.00017,0.00222,0.00620
1413394959.205814599990845,0.00375,0.00020,0.00428,0.00034,0.00063,0.00123,0.01044
1413394959.255815744400024,0.01588,0.00010,0.00166,0.00018,0.00001,0.00162,0.01945
1413394959.305815219879150,0.00670,0.00010,0.00106,0.00009,0.00071,0.00209,0.01075
1413394959.355817794799805,0.00355,0.00009,0.00035,0.00009,0.00015,0.00135,0.00558
1413394959.405818223953247,0.00345,0.00009,0.00014,0.00014,0.00043,0.00139,0.00565
1413394959.455813884735107,0.00429,0.00009,0.00073,0.00014,0.00194,0.00132,0.00850
1413394959.505814075469971,0.00403,0.00009,0.00057,0.00026,0.00086,0.00129,0.00710
1413394959.555817365646362,0.00491,0.00019,0.00044,0.00063,0.00129,0.00173,0.00920
1413394959.605820417404175,0.00430,0.00009,0.00021,0.00033,0.00073,0.00114,0.00680
1413394959.655822038650513,0.00427,0.00009,0.00022,0.00041,0.00351,0.00136,0.00987
1413394959.705820798873901,0.00413,0.00010,0.00036,0.00104,0.00072,0.00126,0.00761
1413394959.755816698074341,0.00309,0.00012,0.00047,0.00100,0.00061,0.00118,0.00647
1413394959.805814027786255,0.00264,0.00009,0.00006,0.00113,0.00034,0.00175,0.00602
1413394959.855811595916748,0.00297,0.00010,0.00052,0.00116,0.00000,0.00136,0.00612
1413394959.905808687210083,0.00918,0.00011,0.00090,0.00110,0.00000,0.00123,0.01252
1413394959.955809116363525,0.01154,0.00011,0.00072,0.00094,0.00067,0.00127,0.01526
