# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637236.738415479660034,0.00780,0.00014,0.00035,0.00166,0.00449,0.00174,0.01617
1403637236.788416147232056,0.00794,0.00013,0.00072,0.00190,0.00157,0.00156,0.01382
1403637236.838416099548340,0.00217,0.00010,0.00017,0.00181,0.00000,0.00158,0.00583
1403637236.888417720794678,0.00332,0.00017,0.00176,0.00244,0.00434,0.00154,0.01358
1403637236.938418388366699,0.00709,0.00012,0.00070,0.00196,0.00000,0.00152,0.01140
1403637236.988418817520142,0.00235,0.00012,0.00385,0.00202,0.00002,0.00130,0.00967
1403637237.038418769836426,0.00264,0.00012,0.00067,0.00180,0.00703,0.00138,0.01364
1403637237.088418483734131,0.00239,0.00013,0.00358,0.00183,0.00039,0.00140,0.00972
1403637237.138417959213257,0.00341,0.00012,0.00188,0.00176,0.00239,0.00158,0.01115
1403637237.188417434692383,0.00369,0.00013,0.00120,0.00253,0.00002,0.00141,0.00898
1403637237.238416433334351,0.00554,0.00013,0.00048,0.00145,0.00000,0.00166,0.00926
1403637237.288415431976318,0.00305,0.00025,0.00120,0.00134,0.00001,0.00149,0.00734
1403637237.338413000106812,0.00376,0.00011,0.00009,0.00356,0.00760,0.00131,0.01642
1403637237.388413429260254,0.00362,0.00012,0.00007,0.00279,0.00114,0.00160,0.00935
1403637237.438413143157959,0.00341,0.00011,0.00047,0.00205,0.00000,0.00135,0.00740
1403637237.488413810729980,0.00411,0.00013,0.00044,0.00243,0.00242,0.00158,0.01112
1403637237.538414478302002,0.00258,0.00013,0.00069,0.00195,0.00003,0.00143,0.00680
1403637237.588415145874023,0.01031,0.00013,0.00213,0.00173,0.00562,0.00265,0.02257
1403637237.638414144515991,0.00710,0.00014,0.00170,0.00210,0.00084,0.00169,0.01358
1403637237.688412189483643,0.00290,0.00011,0.00006,0.00422,0.00146,0.00155,0.01030
1403637237.738411903381348,0.00268,0.00012,0.00022,0.00376,0.00000,0.00150,0.00829
1403637237.788410186767578,0.00257,0.00012,0.00009,0.00337,0.01259,0.00136,0.02011
1403637237.838413476943970,0.00271,0.00014,0.00144,0.00333,0.00000,0.00130,0.00892
1403637237.888414621353149,0.00192,0.00012,0.00055,0.00324,0.00003,0.00142,0.00729
1403637237.938418388366699,0.00321,0.00017,0.00013,0.00335,0.00164,0.00439,0.01289
1403637237.988418340682983,0.00259,0.00017,0.00273,0.00328,0.00917,0.00143,0.01937
1403637238.038418769836426,0.00323,0.00017,0.00004,0.00573,0.00000,0.00151,0.01067
1403637238.088418960571289,0.00280,0.00018,0.00128,0.00573,0.00000,0.00129,0.01128
1403637238.138418674468994,0.00184,0.00015,0.00031,0.00428,0.00087,0.00235,0.00980
1403637238.188417911529541,0.00384,0.00017,0.00053,0.00448,0.00000,0.00161,0.01064
1403637238.238417387008667,0.00295,0.00021,0.00794,0.00415,0.00202,0.00165,0.01893
1403637238.288416147232056,0.00235,0.00017,0.00214,0.00505,0.00003,0.00149,0.01123
1403637238.338415384292603,0.00950,0.00015,0.00020,0.00460,0.00000,0.00189,0.01634
1403637238.388414621353149,0.00251,0.00014,0.00011,0.00580,0.00018,0.00170,0.01043
1403637238.438413619995117,0.00205,0.00014,0.00021,0.00405,0.00003,0.00178,0.00826
1403637238.488414525985718,0.00327,0.00018,0.00008,0.00417,0.00087,0.00140,0.00998
1403637238.538414478302002,0.00197,0.00016,0.00131,0.00429,0.00096,0.00156,0.01025
1403637238.588413000106812,0.00215,0.00015,0.00057,0.00384,0.00091,0.00134,0.00896
1403637238.638409852981567,0.00300,0.00013,0.00010,0.00345,0.00002,0.00125,0.00795
1403637238.688405752182007,0.00241,0.00012,0.00004,0.00294,0.00000,0.00151,0.00703
1403637238.738399267196655,0.00225,0.00011,0.00565,0.00289,0.00666,0.00138,0.01894
1403637238.788396835327148,0.00197,0.00015,0.00023,0.00439,0.00004,0.00142,0.00820
1403637238.838392257690430,0.00193,0.00014,0.00434,0.00321,0.00487,0.00131,0.01580
1403637238.888391256332397,0.00321,0.00019,0.00027,0.00409,0.00259,0.00159,0.01194
1403637238.938391208648682,0.00267,0.00013,0.00012,0.00424,0.00000,0.00142,0.00859
1403637238.988391399383545,0.00989,0.00015,0.00008,0.00371,0.00083,0.00181,0.01648
1403637239.038393020629883,0.00345,0.00017,0.00037,0.00371,0.00003,0.00146,0.00918
1403637239.088395357131958,0.00209,0.00013,0.00051,0.00305,0.00084,0.00232,0.00894
1403637239.138399362564087,0.00225,0.00014,0.00011,0.00303,0.00002,0.00144,0.00699
1403637239.188398599624634,0.00252,0.00012,0.00001,0.00316,0.00232,0.00155,0.00968
1403637239.238399505615234,0.00224,0.00014,0.00033,0.00465,0.00100,0.00148,0.00982
1403637239.288398981094360,0.00281,0.00014,0.00060,0.00570,0.00000,0.00171,0.01096
1403637239.338396787643433,0.00303,0.00013,0.00368,0.00362,0.00667,0.00155,0.01869
1403637239.388399124145508,0.00589,0.00017,0.00213,0.00363,0.00198,0.00184,0.01564
1403637239.438399314880371,0.00366,0.00014,0.00491,0.00530,0.00456,0.00168,0.02025
1403637239.488398790359497,0.00221,0.00017,0.00255,0.00405,0.00262,0.00129,0.01290
1403637239.538406848907471,0.00269,0.00017,0.00930,0.00417,0.00173,0.00134,0.01939
1403637239.588405847549438,0.00316,0.00013,0.00113,0.00522,0.00000,0.00147,0.01111
1403637239.638404607772827,0.00225,0.00013,0.00029,0.00401,0.00083,0.00155,0.00905
1403637239.688403844833374,0.00206,0.00014,0.00024,0.00316,0.00000,0.00156,0.00716
1403637239.738403320312500,0.00543,0.00022,0.00049,0.00254,0.00000,0.00216,0.01084
1403637239.788403034210205,0.00253,0.00015,0.00077,0.00212,0.00000,0.00652,0.01210
1403637239.838402509689331,0.00231,0.00011,0.00023,0.00181,0.00000,0.00127,0.00573
1403637239.888402462005615,0.00442,0.00011,0.00087,0.00102,0.00002,0.00139,0.00784
1403637239.938401699066162,0.00237,0.00010,0.00079,0.00085,0.00189,0.00180,0.00779
1403637239.988400459289551,0.00220,0.00010,0.00036,0.00107,0.00001,0.00217,0.00592
1403637240.038400173187256,0.00185,0.00011,0.00009,0.00075,0.00000,0.00138,0.00418
1403637240.088400125503540,0.00324,0.00009,0.00096,0.00043,0.00000,0.00131,0.00604
1403637240.138399362564087,0.00246,0.00008,0.00208,0.00028,0.01818,0.00139,0.02448
1403637240.188399314880371,0.00373,0.00015,0.00035,0.00196,0.00002,0.00133,0.00753
1403637240.238400697708130,0.00315,0.00013,0.00076,0.00225,0.00000,0.00167,0.00795
1403637240.288403034210205,0.00287,0.00011,0.00183,0.00199,0.00000,0.00139,0.00821
1403637240.338407278060913,0.00346,0.00017,0.00124,0.00155,0.00484,0.00135,0.01262
1403637240.388409852981567,0.00212,0.00013,0.00074,0.00199,0.00002,0.00127,0.00627
1403637240.438411235809326,0.00341,0.00017,0.00167,0.00214,0.00000,0.00174,0.00913
1403637240.488412618637085,0.00249,0.00011,0.00229,0.00313,0.00352,0.00134,0.01289
1403637240.538412094116211,0.00271,0.00012,0.00026,0.00226,0.00000,0.00131,0.00666
1403637240.588410139083862,0.00366,0.00015,0.00016,0.00221,0.00000,0.00189,0.00807
1403637240.638407707214355,0.00303,0.00012,0.00059,0.00356,0.00000,0.00156,0.00886
1403637240.688406944274902,0.00280,0.00013,0.00108,0.00206,0.00855,0.00142,0.01605
1403637240.738405942916870,0.00244,0.00013,0.00014,0.00365,0.00000,0.00138,0.00775
1403637240.788406133651733,0.00423,0.00019,0.00036,0.00292,0.00000,0.00144,0.00914
1403637240.838404417037964,0.00251,0.00013,0.00071,0.00384,0.00002,0.00233,0.00954
1403637240.888403415679932,0.00386,0.00012,0.00034,0.00277,0.00250,0.00150,0.01110
1403637240.938402414321899,0.00317,0.00013,0.00056,0.00231,0.00613,0.00148,0.01378
1403637240.988403797149658,0.00210,0.00013,0.00006,0.00295,0.00089,0.00139,0.00753
1403637241.038406133651733,0.00375,0.00014,0.00034,0.00416,0.00181,0.00146,0.01165
1403637241.088409423828125,0.00564,0.00018,0.00086,0.00261,0.00430,0.00137,0.01496
1403637241.138411521911621,0.00393,0.00014,0.00037,0.00278,0.00005,0.00167,0.00894
1403637241.188413858413696,0.00330,0.00014,0.00056,0.00291,0.00388,0.00140,0.01219
1403637241.238414764404297,0.00252,0.00014,0.00040,0.00280,0.00005,0.00380,0.00971
1403637241.288415431976318,0.00303,0.00013,0.00013,0.00239,0.00236,0.00145,0.00949
1403637241.338416814804077,0.00411,0.00022,0.00094,0.00342,0.00003,0.00132,0.01005
1403637241.388417243957520,0.00390,0.00013,0.00010,0.00303,0.00112,0.00135,0.00963
1403637241.438418149948120,0.00215,0.00012,0.00031,0.00270,0.00424,0.00171,0.01121
1403637241.488418340682983,0.00338,0.00014,0.00015,0.00319,0.00001,0.00161,0.00848
1403637241.538418769836426,0.00295,0.00013,0.00010,0.00274,0.00000,0.00264,0.00856
1403637241.588418722152710,0.00224,0.00012,0.00019,0.00237,0.00493,0.00128,0.01113
1403637241.638418674468994,0.00360,0.00015,0.00051,0.00286,0.00050,0.00139,0.00902
1403637241.688419103622437,0.00229,0.00013,0.00023,0.00338,0.00052,0.00135,0.00790
1403637241.738419294357300,0.00458,0.00017,0.00014,0.00285,0.00248,0.00147,0.01169
1403637241.788419961929321,0.00284,0.00013,0.00006,0.00284,0.00000,0.00132,0.00720
1403637241.838421821594238,0.00458,0.00014,0.00040,0.00363,0.00005,0.00178,0.01057
1403637241.888422727584839,0.00299,0.00012,0.00010,0.00183,0.00004,0.00131,0.00639
1403637241.938422679901123,0.00261,0.00012,0.00009,0.00174,0.00000,0.00136,0.00593
1403637241.988423585891724,0.00263,0.00011,0.00043,0.00185,0.00087,0.00151,0.00740
1403637242.038423538208008,0.00260,0.00011,0.00057,0.00192,0.00006,0.00154,0.00679
1403637242.088422298431396,0.00631,0.00018,0.00056,0.00203,0.00454,0.00160,0.01522
1403637242.138419866561890,0.00226,0.00011,0.00034,0.00220,0.00002,0.00156,0.00650
1403637242.188415288925171,0.00736,0.00012,0.00019,0.00242,0.00118,0.00144,0.01271
1403637242.238414525985718,0.00314,0.00012,0.00088,0.00253,0.00003,0.00143,0.00814
1403637242.288414001464844,0.00291,0.00013,0.00149,0.00350,0.00298,0.00167,0.01268
1403637242.338412523269653,0.00265,0.00054,0.00092,0.00249,0.00011,0.00160,0.00832
1403637242.388412952423096,0.00326,0.00011,0.00032,0.00245,0.00010,0.00206,0.00831
1403637242.438412904739380,0.00374,0.00014,0.00015,0.00249,0.00485,0.00152,0.01289
1403637242.488413810729980,0.00424,0.00013,0.00013,0.00363,0.00006,0.00151,0.00970
1403637242.538414955139160,0.00221,0.00014,0.00068,0.00315,0.00329,0.00160,0.01108
1403637242.588416337966919,0.00341,0.00012,0.00005,0.00385,0.00119,0.00217,0.01079
1403637242.638417243957520,0.00294,0.00012,0.00009,0.00351,0.00170,0.00144,0.00981
1403637242.688418388366699,0.00236,0.00012,0.00012,0.00404,0.00000,0.00132,0.00796
1403637242.738418579101562,0.00454,0.00015,0.00017,0.00363,0.00090,0.00135,0.01073
1403637242.788419961929321,0.00254,0.00014,0.00005,0.00443,0.00154,0.00137,0.01007
1403637242.838422298431396,0.00376,0.00017,0.00063,0.00347,0.00092,0.00134,0.01029
1403637242.888422250747681,0.00245,0.00012,0.00033,0.00364,0.00490,0.00142,0.01288
1403637242.938421964645386,0.00584,0.00017,0.00014,0.00357,0.00251,0.00137,0.01361
1403637242.988420486450195,0.00590,0.00019,0.00119,0.00340,0.00387,0.00161,0.01617
1403637243.038419961929321,0.00240,0.00013,0.00128,0.00349,0.00226,0.00142,0.01099
1403637243.088419675827026,0.00294,0.00016,0.00053,0.00397,0.00005,0.00158,0.00922
1403637243.138418436050415,0.00244,0.00013,0.00075,0.00409,0.00020,0.00196,0.00956
1403637243.188418626785278,0.00241,0.00015,0.00006,0.00401,0.00000,0.00172,0.00835
1403637243.238418579101562,0.00334,0.00013,0.00054,0.00375,0.00000,0.00142,0.00919
1403637243.288418769836426,0.00280,0.00014,0.00023,0.00449,0.00297,0.00168,0.01232
1403637243.338418722152710,0.01466,0.00024,0.00066,0.00437,0.00000,0.00231,0.02226
1403637243.388419866561890,0.00305,0.00018,0.00283,0.00403,0.00292,0.00133,0.01434
1403637243.438419818878174,0.00364,0.00015,0.00010,0.00486,0.00003,0.00141,0.01018
1403637243.488420009613037,0.00332,0.00015,0.00040,0.00412,0.00109,0.00138,0.01047
1403637243.538419961929321,0.00492,0.00016,0.00271,0.00400,0.00068,0.00172,0.01418
1403637243.588419437408447,0.00236,0.00734,0.00146,0.00353,0.00002,0.00136,0.01608
1403637243.638419628143311,0.00295,0.00013,0.00294,0.00441,0.00011,0.00168,0.01222
1403637243.688419818878174,0.00274,0.00013,0.00024,0.00268,0.00014,0.00136,0.00729
1403637243.738419532775879,0.00238,0.00014,0.00025,0.00420,0.00004,0.00152,0.00853
1403637243.788419246673584,0.00262,0.00012,0.00068,0.00250,0.00000,0.00152,0.00746
1403637243.838418245315552,0.00434,0.00013,0.00038,0.00209,0.00850,0.00128,0.01672
1403637243.888418197631836,0.00594,0.00017,0.00035,0.00314,0.00089,0.00170,0.01219
1403637243.938418388366699,0.00506,0.00014,0.00047,0.00437,0.00002,0.00168,0.01174
1403637243.988418579101562,0.00223,0.00012,0.00048,0.00285,0.00184,0.00142,0.00894
1403637244.038418769836426,0.00395,0.00016,0.00018,0.00381,0.00018,0.00152,0.00981
1403637244.088418960571289,0.00508,0.00034,0.00054,0.00319,0.00000,0.00193,0.01108
1403637244.138418912887573,0.00260,0.00016,0.00007,0.00306,0.00163,0.00130,0.00880
1403637244.188419342041016,0.00285,0.00014,0.00020,0.00405,0.00382,0.00134,0.01239
1403637244.238419294357300,0.00330,0.00023,0.00007,0.00404,0.00547,0.00158,0.01470
1403637244.288419246673584,0.00391,0.00013,0.00036,0.00420,0.00004,0.00141,0.01005
1403637244.338418245315552,0.00295,0.00014,0.00122,0.00438,0.00126,0.00180,0.01174
1403637244.388417243957520,0.00543,0.00017,0.00004,0.00507,0.00000,0.00152,0.01223
1403637244.438417196273804,0.00261,0.00018,0.00372,0.00469,0.00098,0.00138,0.01357
1403637244.488415956497192,0.00247,0.00015,0.00355,0.00507,0.00000,0.00132,0.01257
1403637244.538416624069214,0.00245,0.00014,0.00006,0.00417,0.00020,0.00194,0.00896
1403637244.588415861129761,0.00303,0.00017,0.00565,0.00363,0.00049,0.00135,0.01432
1403637244.638415575027466,0.00280,0.00014,0.00007,0.00353,0.00095,0.00144,0.00894
1403637244.688415288925171,0.00273,0.00014,0.00033,0.00352,0.00003,0.00164,0.00840
1403637244.738414525985718,0.00226,0.00015,0.00014,0.00341,0.00004,0.00198,0.00797
1403637244.788414478302002,0.00232,0.00013,0.00019,0.00261,0.00104,0.00181,0.00810
1403637244.838414430618286,0.00245,0.00012,0.00006,0.00303,0.00031,0.00155,0.00752
1403637244.888413906097412,0.00291,0.00014,0.00020,0.00290,0.00000,0.00150,0.00765
1403637244.938413619995117,0.00233,0.00014,0.00005,0.00405,0.00002,0.00157,0.00816
1403637244.988413333892822,0.00293,0.00014,0.00003,0.00271,0.00000,0.00250,0.00832
1403637245.038412570953369,0.00506,0.00013,0.00007,0.00271,0.00265,0.00199,0.01260
1403637245.088412523269653,0.00274,0.00015,0.00035,0.00305,0.00469,0.00146,0.01243
1403637245.138411998748779,0.00453,0.00022,0.00186,0.00451,0.00000,0.00163,0.01275
1403637245.188413143157959,0.00523,0.00030,0.00905,0.00363,0.00356,0.00154,0.02331
1403637245.238412857055664,0.00200,0.00013,0.00010,0.00581,0.00019,0.00151,0.00975
1403637245.288410663604736,0.00228,0.00016,0.00038,0.00373,0.00287,0.00158,0.01100
1403637245.338409662246704,0.00454,0.00018,0.00007,0.00473,0.00018,0.00146,0.01115
1403637245.388409614562988,0.00288,0.00017,0.00110,0.00387,0.00264,0.00169,0.01235
1403637245.438410043716431,0.00779,0.00014,0.00004,0.00391,0.00096,0.00150,0.01434
1403637245.488410234451294,0.00296,0.00016,0.00040,0.00349,0.00000,0.00148,0.00848
1403637245.538410425186157,0.00248,0.00014,0.00014,0.00408,0.00003,0.00137,0.00825
1403637245.588411331176758,0.00231,0.00013,0.00048,0.00302,0.00003,0.00146,0.00743
1403637245.638411283493042,0.00428,0.00016,0.00049,0.00289,0.00003,0.00167,0.00952
1403637245.688410997390747,0.00269,0.00011,0.00121,0.00264,0.00053,0.00152,0.00871
1403637245.738411903381348,0.00269,0.00013,0.00171,0.00320,0.00905,0.00135,0.01813
1403637245.788412570953369,0.00235,0.00014,0.00516,0.00332,0.00338,0.00155,0.01589
1403637245.838410615921021,0.00320,0.00018,0.00055,0.00335,0.00090,0.00131,0.00947
1403637245.888410568237305,0.00289,0.00014,0.00015,0.00291,0.00049,0.00155,0.00814
1403637245.938411235809326,0.00367,0.00013,0.00020,0.00244,0.00017,0.00142,0.00804
1403637245.988411188125610,0.00238,0.00011,0.00019,0.00254,0.00002,0.00149,0.00675
1403637246.038411617279053,0.00222,0.00011,0.00042,0.00218,0.00002,0.00135,0.00631
1403637246.088411331176758,0.00309,0.00013,0.00164,0.00192,0.00000,0.00154,0.00832
1403637246.138411283493042,0.00281,0.00011,0.00023,0.00154,0.00079,0.00187,0.00735
1403637246.188410520553589,0.00328,0.00015,0.00038,0.00181,0.00000,0.00152,0.00714
1403637246.238409042358398,0.00841,0.00017,0.00043,0.00154,0.00069,0.00306,0.01430
1403637246.288408041000366,0.00253,0.00011,0.00093,0.00169,0.00067,0.00146,0.00740
1403637246.338407278060913,0.00284,0.00010,0.00053,0.00079,0.00792,0.00148,0.01367
1403637246.388406276702881,0.00223,0.00012,0.00013,0.00166,0.00445,0.00146,0.01005
1403637246.438405513763428,0.00219,0.00012,0.00044,0.00291,0.00003,0.00134,0.00702
1403637246.488404512405396,0.00286,0.00011,0.00088,0.00195,0.00000,0.00256,0.00836
1403637246.538403511047363,0.00239,0.00011,0.00046,0.00175,0.00607,0.00149,0.01226
1403637246.588402986526489,0.00285,0.00012,0.00036,0.00214,0.00000,0.00141,0.00687
1403637246.638403415679932,0.00306,0.00011,0.00019,0.00185,0.00004,0.00179,0.00705
1403637246.688402652740479,0.00507,0.00012,0.00039,0.00162,0.01102,0.00171,0.01992
1403637246.738402605056763,0.00429,0.00016,0.00094,0.00248,0.00002,0.00197,0.00987
1403637246.788403034210205,0.00293,0.00012,0.00057,0.00266,0.00003,0.00126,0.00756
1403637246.838403463363647,0.00194,0.00011,0.00018,0.00259,0.00001,0.00222,0.00705
1403637246.888403415679932,0.00316,0.00013,0.00017,0.00239,0.00688,0.00144,0.01417
1403637246.938404083251953,0.00552,0.00015,0.00029,0.00214,0.00220,0.00148,0.01178
1403637246.988404750823975,0.00394,0.00021,0.00014,0.00263,0.00002,0.00142,0.00837
1403637247.038406133651733,0.00243,0.00011,0.00005,0.00246,0.00000,0.00148,0.00654
1403637247.088407039642334,0.00293,0.00012,0.00027,0.00268,0.00000,0.00154,0.00754
1403637247.138407468795776,0.00166,0.00011,0.00005,0.00244,0.00018,0.00148,0.00592
1403637247.188407421112061,0.00413,0.00013,0.00008,0.00258,0.00933,0.00208,0.01834
1403637247.238406419754028,0.00235,0.00016,0.00011,0.00361,0.00001,0.00275,0.00898
1403637247.288405895233154,0.00867,0.00014,0.00083,0.01071,0.00101,0.00131,0.02266
1403637247.338407993316650,0.00245,0.00017,0.00049,0.00417,0.00051,0.00200,0.00979
1403637247.388410568237305,0.00425,0.00013,0.00013,0.00600,0.00475,0.00143,0.01668
1403637247.438410997390747,0.00471,0.00014,0.00179,0.00408,0.00028,0.00158,0.01258
1403637247.488409996032715,0.00373,0.00016,0.00339,0.00392,0.00236,0.00139,0.01495
1403637247.538410425186157,0.00245,0.00016,0.00009,0.00421,0.00003,0.00139,0.00833
1403637247.588409900665283,0.00404,0.00019,0.00009,0.00449,0.00104,0.00132,0.01118
1403637247.638411045074463,0.00283,0.00013,0.00376,0.00467,0.00101,0.00150,0.01391
1403637247.688410997390747,0.00511,0.00019,0.00030,0.00488,0.00000,0.00144,0.01192
1403637247.738410949707031,0.00656,0.00015,0.00010,0.00425,0.00093,0.00143,0.01342
1403637247.788410902023315,0.00369,0.00017,0.00108,0.00544,0.00003,0.00134,0.01174
1403637247.838410854339600,0.00326,0.00013,0.00298,0.00575,0.00001,0.00138,0.01352
1403637247.888410568237305,0.00233,0.00017,0.00441,0.00332,0.00347,0.00151,0.01522
1403637247.938410282135010,0.00241,0.00013,0.00053,0.00444,0.00001,0.00150,0.00902
1403637247.988409519195557,0.00261,0.00014,0.00015,0.00420,0.00000,0.00155,0.00866
1403637248.038408517837524,0.00341,0.00014,0.00029,0.00296,0.00000,0.00159,0.00839
1403637248.088407039642334,0.00494,0.00015,0.00078,0.00296,0.00374,0.00127,0.01383
1403637248.138406038284302,0.00272,0.00013,0.00057,0.00488,0.00030,0.00145,0.01006
1403637248.188405990600586,0.00282,0.00014,0.00080,0.00291,0.00000,0.00144,0.00811
1403637248.238405704498291,0.00357,0.00015,0.00087,0.00282,0.00292,0.00161,0.01193
1403637248.288406848907471,0.00645,0.00018,0.00170,0.00378,0.00003,0.00161,0.01374
1403637248.338408231735229,0.00695,0.00014,0.00096,0.00372,0.00405,0.00130,0.01712
1403637248.388409852981567,0.00201,0.00012,0.00026,0.00510,0.00096,0.00135,0.00981
1403637248.438411235809326,0.00827,0.00026,0.00018,0.00427,0.00000,0.00170,0.01467
1403637248.488413810729980,0.00251,0.00012,0.00341,0.00395,0.00182,0.00138,0.01319
1403637248.538415908813477,0.00196,0.00012,0.00003,0.00442,0.00000,0.00174,0.00826
1403637248.588416814804077,0.00249,0.00014,0.00361,0.00542,0.00272,0.00132,0.01571
1403637248.638415336608887,0.00351,0.00014,0.00004,0.00469,0.00000,0.00156,0.00994
1403637248.688413143157959,0.00225,0.00013,0.00014,0.00483,0.00000,0.00169,0.00904
1403637248.738411903381348,0.00233,0.00013,0.00387,0.00475,0.00197,0.00139,0.01444
1403637248.788412094116211,0.00429,0.00020,0.00012,0.00442,0.00000,0.00184,0.01088
1403637248.838411569595337,0.00223,0.00013,0.00046,0.00426,0.00000,0.00162,0.00872
1403637248.888411521911621,0.00285,0.00015,0.00039,0.00454,0.00184,0.00152,0.01129
1403637248.938411235809326,0.00866,0.00015,0.00251,0.00376,0.00350,0.00148,0.02006
1403637248.988411426544189,0.00224,0.00013,0.00010,0.00440,0.00001,0.00152,0.00841
1403637249.038411855697632,0.00241,0.00013,0.00036,0.00453,0.00000,0.00146,0.00889
1403637249.088411808013916,0.00241,0.00015,0.00177,0.00411,0.00276,0.00136,0.01257
1403637249.138411998748779,0.00268,0.00015,0.00015,0.00513,0.00000,0.00135,0.00945
1403637249.188411712646484,0.00215,0.00013,0.00494,0.00504,0.00100,0.00145,0.01470
1403637249.238411903381348,0.00400,0.00017,0.00013,0.00526,0.00016,0.00150,0.01122
1403637249.288411855697632,0.00447,0.00013,0.00036,0.00470,0.00022,0.00153,0.01141
1403637249.338411331176758,0.00301,0.00014,0.00352,0.00596,0.00094,0.00138,0.01495
1403637249.388410568237305,0.00319,0.00015,0.00054,0.00707,0.00000,0.00143,0.01238
1403637249.438410043716431,0.00183,0.00013,0.00078,0.00514,0.00000,0.00222,0.01011
1403637249.488409996032715,0.00183,0.00015,0.00014,0.00501,0.00000,0.00148,0.00861
1403637249.538409948348999,0.00733,0.00015,0.00289,0.00469,0.00201,0.00147,0.01854
1403637249.588409423828125,0.00659,0.00014,0.00043,0.00607,0.00000,0.00238,0.01562
1403637249.638409376144409,0.00575,0.00016,0.00034,0.00519,0.00000,0.00159,0.01303
1403637249.688409090042114,0.00422,0.00017,0.00310,0.00546,0.00000,0.00151,0.01446
1403637249.738408088684082,0.00194,0.00013,0.00002,0.00513,0.00000,0.00160,0.00882
1403637249.788407802581787,0.00502,0.00017,0.00424,0.00586,0.00003,0.00137,0.01668
1403637249.838407993316650,0.00211,0.00014,0.00003,0.00465,0.00000,0.00184,0.00878
1403637249.888409137725830,0.00755,0.00014,0.00010,0.00431,0.00016,0.00170,0.01396
1403637249.938409805297852,0.00676,0.00016,0.00623,0.00637,0.00266,0.00179,0.02396
1403637249.988411426544189,0.00404,0.00017,0.00033,0.00449,0.00003,0.00154,0.01060
1403637250.038413524627686,0.00239,0.00013,0.00048,0.00359,0.00000,0.00139,0.00798
1403637250.088414192199707,0.00840,0.00015,0.00013,0.00347,0.00000,0.00151,0.01365
1403637250.138415336608887,0.00837,0.00013,0.00021,0.00281,0.00294,0.00175,0.01621
1403637250.188414812088013,0.00663,0.00019,0.00099,0.00431,0.00049,0.00164,0.01426
1403637250.238414525985718,0.01014,0.00014,0.00012,0.00302,0.00002,0.00162,0.01507
1403637250.288414478302002,0.00343,0.00025,0.00202,0.00329,0.00086,0.00148,0.01133
1403637250.338413953781128,0.00377,0.00012,0.00039,0.00336,0.00001,0.00137,0.00902
1403637250.388413190841675,0.00202,0.00012,0.00069,0.00300,0.00360,0.00134,0.01077
1403637250.438412666320801,0.00326,0.00012,0.00009,0.00387,0.00000,0.00144,0.00878
1403637250.488412141799927,0.00314,0.00013,0.00033,0.00452,0.00016,0.00153,0.00982
1403637250.538411378860474,0.00289,0.00012,0.00163,0.00295,0.01032,0.00144,0.01936
1403637250.588410377502441,0.00310,0.00019,0.00537,0.00456,0.00109,0.00149,0.01579
1403637250.638409614562988,0.00333,0.00016,0.00021,0.00524,0.00004,0.00160,0.01058
1403637250.688409090042114,0.00206,0.00014,0.00111,0.00398,0.00000,0.00143,0.00872
1403637250.738407373428345,0.00205,0.00014,0.00001,0.00482,0.00048,0.00158,0.00907
1403637250.788406610488892,0.00232,0.00014,0.00027,0.00431,0.00142,0.00179,0.01025
1403637250.838406324386597,0.00235,0.00014,0.00012,0.00392,0.00002,0.00142,0.00797
1403637250.888406038284302,0.00181,0.00013,0.00367,0.00371,0.00544,0.00137,0.01613
1403637250.938405752182007,0.00651,0.00021,0.00007,0.00525,0.00000,0.00166,0.01371
1403637250.988405704498291,0.01256,0.00014,0.00002,0.00452,0.00000,0.00170,0.01894
1403637251.038405656814575,0.01125,0.00014,0.00010,0.00453,0.00000,0.00158,0.01760
1403637251.088406085968018,0.00660,0.00014,0.00006,0.00481,0.00000,0.00181,0.01342
1403637251.138406753540039,0.00895,0.00014,0.00011,0.00387,0.00000,0.00187,0.01495
1403637251.188407182693481,0.00496,0.00014,0.01011,0.00421,0.00416,0.00165,0.02523
1403637251.238406896591187,0.00740,0.00014,0.00010,0.00452,0.00002,0.00179,0.01396
1403637251.288406848907471,0.00577,0.00016,0.00005,0.00500,0.00000,0.00166,0.01264
1403637251.338406324386597,0.00897,0.00016,0.00005,0.00610,0.00000,0.00196,0.01724
1403637251.388405323028564,0.00456,0.00018,0.00011,0.00394,0.00002,0.00141,0.01021
1403637251.438405275344849,0.00327,0.00013,0.00015,0.00635,0.00004,0.00191,0.01186
1403637251.488406181335449,0.00511,0.00017,0.00131,0.00372,0.00542,0.00150,0.01722
1403637251.538406848907471,0.00228,0.00013,0.00078,0.00546,0.00000,0.00141,0.01005
1403637251.588407278060913,0.00259,0.00014,0.00024,0.00419,0.00000,0.00136,0.00851
1403637251.638407707214355,0.00279,0.00015,0.00005,0.00461,0.00000,0.00178,0.00938
1403637251.688407897949219,0.00232,0.00014,0.00011,0.00416,0.00000,0.00168,0.00840
1403637251.738408088684082,0.00528,0.00013,0.00095,0.00682,0.00000,0.00191,0.01509
1403637251.788408041000366,0.00231,0.00012,0.00473,0.00330,0.00378,0.00144,0.01570
1403637251.838407754898071,0.00390,0.00019,0.00003,0.00406,0.00098,0.00140,0.01057
