# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715939.033656835556030,0.00629,0.00017,0.00331,0.00300,0.00573,0.00160,0.02009
1403715939.083658933639526,0.00269,0.00013,0.00022,0.00358,0.00108,0.00168,0.00938
1403715939.133661985397339,0.00340,0.00015,0.00033,0.00462,0.00360,0.00130,0.01340
1403715939.183662891387939,0.00328,0.00014,0.00072,0.00430,0.00000,0.00134,0.00977
1403715939.233662366867065,0.00531,0.00019,0.00217,0.00234,0.00000,0.00136,0.01137
1403715939.283664464950562,0.00368,0.00014,0.00071,0.00210,0.00045,0.00129,0.00837
1403715939.333663940429688,0.00314,0.00013,0.00020,0.00182,0.00705,0.00127,0.01362
1403715939.383662939071655,0.00315,0.00012,0.00095,0.00178,0.00000,0.00143,0.00743
1403715939.433662176132202,0.00258,0.00015,0.00078,0.00141,0.00021,0.00148,0.00661
1403715939.483662128448486,0.00292,0.00011,0.00032,0.00100,0.00021,0.00121,0.00577
1403715939.533663511276245,0.00646,0.00012,0.00017,0.00120,0.00000,0.00148,0.00942
1403715939.583664655685425,0.00250,0.00011,0.00034,0.00088,0.00015,0.00147,0.00545
1403715939.633664369583130,0.00275,0.00010,0.00040,0.00134,0.00263,0.00159,0.00881
1403715939.683664560317993,0.00257,0.00010,0.00073,0.00113,0.00026,0.00148,0.00627
1403715939.733665943145752,0.00246,0.00010,0.00051,0.00095,0.00000,0.00135,0.00537
1403715939.783671140670776,0.00729,0.00010,0.00032,0.00078,0.00073,0.00157,0.01078
1403715939.833666563034058,0.01011,0.00017,0.00021,0.00082,0.00302,0.00167,0.01600
1403715939.883670568466187,0.00465,0.00024,0.00163,0.00153,0.00185,0.00139,0.01129
1403715939.933669090270996,0.00408,0.00011,0.00045,0.00184,0.00891,0.00140,0.01679
1403715939.983668088912964,0.00426,0.00014,0.00005,0.00305,0.00000,0.00147,0.00897
1403715940.033670663833618,0.00618,0.00014,0.00025,0.00298,0.00283,0.00138,0.01377
1403715940.083676815032959,0.00294,0.00013,0.00046,0.00293,0.00197,0.00135,0.00977
1403715940.133677244186401,0.00215,0.00016,0.00288,0.00316,0.00000,0.00137,0.00972
1403715940.183675765991211,0.00368,0.00015,0.00226,0.00327,0.00625,0.00126,0.01686
1403715940.233674764633179,0.00263,0.00013,0.00053,0.00583,0.00000,0.00159,0.01071
1403715940.283675432205200,0.00337,0.00019,0.00135,0.00432,0.00264,0.00179,0.01367
1403715940.333677053451538,0.00281,0.00016,0.00092,0.00466,0.00000,0.00148,0.01003
1403715940.383682727813721,0.00325,0.00019,0.00396,0.00190,0.00047,0.00208,0.01185
1403715940.433683633804321,0.00361,0.00013,0.00059,0.00184,0.00017,0.00188,0.00821
1403715940.483681678771973,0.00451,0.00011,0.00071,0.00105,0.00016,0.00141,0.00796
1403715940.533683776855469,0.00432,0.00011,0.00050,0.00078,0.00111,0.00133,0.00815
1403715940.583685159683228,0.00451,0.00011,0.00009,0.00108,0.00017,0.00150,0.00746
1403715940.633685588836670,0.00591,0.00018,0.00047,0.00092,0.00017,0.00297,0.01062
1403715940.683689594268799,0.00391,0.00014,0.00087,0.00069,0.00184,0.00277,0.01022
1403715940.733690738677979,0.00282,0.00009,0.00063,0.00041,0.00071,0.00129,0.00595
1403715940.783694744110107,0.00728,0.00010,0.00031,0.00045,0.00015,0.00131,0.00960
1403715940.833695411682129,0.00411,0.00010,0.00018,0.00042,0.00541,0.00141,0.01163
1403715940.883697748184204,0.00492,0.00011,0.00016,0.00150,0.00000,0.00137,0.00806
1403715940.933698892593384,0.00412,0.00185,0.00027,0.00131,0.00387,0.00145,0.01286
1403715940.983700037002563,0.00291,0.00010,0.00117,0.00171,0.00140,0.00134,0.00864
1403715941.033700227737427,0.00504,0.00013,0.00220,0.00230,0.00345,0.00129,0.01440
1403715941.083701133728027,0.00496,0.00016,0.00438,0.00125,0.00147,0.00129,0.01351
1403715941.133702278137207,0.00747,0.00017,0.00046,0.00045,0.00778,0.00126,0.01759
1403715941.183703184127808,0.00844,0.00015,0.00072,0.00016,0.00026,0.00136,0.01108
1403715941.233702898025513,0.00558,0.00010,0.00080,0.00009,0.00031,0.00148,0.00837
1403715941.283703804016113,0.00601,0.00010,0.00055,0.00007,0.00014,0.00146,0.00832
1403715941.333703994750977,0.00281,0.00008,0.00030,0.00006,0.00001,0.00122,0.00448
1403715941.383704900741577,0.00802,0.00008,0.00024,0.00004,0.00000,0.00150,0.00988
1403715941.433706760406494,0.00660,0.00013,0.00129,0.00000,0.00000,0.00171,0.00973
1403715941.483705759048462,0.00255,0.00007,0.00156,0.00000,0.00000,0.00143,0.00561
1403715941.533704996109009,0.00244,0.00007,0.00033,0.00000,0.00000,0.00126,0.00411
1403715941.583697557449341,0.00261,0.00007,0.00048,0.00000,0.00248,0.00218,0.00783
1403715941.633695840835571,0.00318,0.00010,0.00089,0.00016,0.00000,0.00148,0.00579
1403715941.683686971664429,0.00308,0.00008,0.00118,0.00015,0.00205,0.00189,0.00844
1403715941.733680486679077,0.00309,0.00010,0.00105,0.00023,0.00101,0.00158,0.00706
1403715941.783682346343994,0.00246,0.00009,0.00041,0.00024,0.00216,0.00144,0.00681
1403715941.833682060241699,0.00242,0.00009,0.00020,0.00025,0.00053,0.00132,0.00481
1403715941.883677244186401,0.00261,0.00010,0.00059,0.00028,0.00217,0.00144,0.00719
1403715941.933669567108154,0.00253,0.00014,0.00050,0.00069,0.01046,0.00137,0.01569
1403715941.983667612075806,0.00274,0.00017,0.00079,0.00263,0.00231,0.00126,0.00990
1403715942.033667087554932,0.00243,0.00012,0.00046,0.00227,0.00153,0.00149,0.00830
1403715942.083673000335693,0.00251,0.00011,0.00207,0.00226,0.00162,0.00127,0.00984
1403715942.133671522140503,0.00579,0.00014,0.00105,0.00257,0.00000,0.00139,0.01094
1403715942.183671474456787,0.00267,0.00011,0.00095,0.00196,0.00308,0.00129,0.01007
1403715942.233673572540283,0.00404,0.00012,0.00122,0.00162,0.00243,0.00191,0.01135
1403715942.283673763275146,0.00569,0.00013,0.00072,0.00123,0.00043,0.00124,0.00945
1403715942.333673477172852,0.00362,0.00015,0.00028,0.00169,0.00032,0.00190,0.00797
1403715942.383674383163452,0.00317,0.00010,0.00024,0.00100,0.00022,0.00153,0.00626
1403715942.433674335479736,0.00317,0.00010,0.00172,0.00058,0.00060,0.00129,0.00746
1403715942.483674764633179,0.00341,0.00010,0.00023,0.00040,0.00000,0.00137,0.00552
1403715942.533674955368042,0.00333,0.00009,0.00027,0.00025,0.00007,0.00126,0.00526
1403715942.583674907684326,0.00286,0.00009,0.00024,0.00017,0.00000,0.00127,0.00463
1403715942.633672237396240,0.00259,0.00008,0.00031,0.00015,0.00125,0.00145,0.00583
1403715942.683675289154053,0.00372,0.00010,0.00019,0.00007,0.00111,0.00195,0.00714
1403715942.733674526214600,0.00432,0.00008,0.00108,0.00000,0.00000,0.00143,0.00692
1403715942.783671379089355,0.00224,0.00007,0.00017,0.00000,0.00283,0.00153,0.00685
1403715942.833671808242798,0.00341,0.00025,0.00036,0.00044,0.00135,0.00184,0.00764
1403715942.883674621582031,0.00398,0.00015,0.00027,0.00019,0.00227,0.00137,0.00821
1403715942.933678388595581,0.00210,0.00009,0.00040,0.00036,0.00292,0.00136,0.00723
1403715942.983682870864868,0.00502,0.00011,0.00065,0.00073,0.00174,0.00146,0.00971
1403715943.033687114715576,0.00300,0.00012,0.00016,0.00115,0.00761,0.00132,0.01336
1403715943.083690166473389,0.00185,0.00011,0.00077,0.00210,0.00562,0.00153,0.01198
1403715943.133692264556885,0.00302,0.00025,0.00066,0.00424,0.00887,0.00132,0.01837
1403715943.183691024780273,0.00352,0.00016,0.00367,0.00453,0.00000,0.00128,0.01317
1403715943.233690023422241,0.00361,0.00029,0.00127,0.00425,0.00000,0.00140,0.01083
1403715943.283689022064209,0.00335,0.00015,0.00699,0.00377,0.00001,0.00139,0.01567
1403715943.333689451217651,0.00350,0.00015,0.00070,0.00311,0.00014,0.00142,0.00902
1403715943.383689165115356,0.00276,0.00013,0.00193,0.00377,0.00026,0.00128,0.01012
1403715943.433689832687378,0.00565,0.00015,0.00214,0.00209,0.00129,0.00121,0.01252
1403715943.483690738677979,0.00342,0.00014,0.00018,0.00155,0.00011,0.00139,0.00679
1403715943.533689498901367,0.00330,0.00011,0.00036,0.00103,0.00009,0.00132,0.00621
1403715943.583689212799072,0.00347,0.00013,0.00028,0.00090,0.00028,0.00189,0.00695
1403715943.633689165115356,0.00267,0.00010,0.00016,0.00135,0.00038,0.00152,0.00618
1403715943.683691978454590,0.00257,0.00010,0.00047,0.00097,0.00000,0.00128,0.00540
1403715943.733693599700928,0.00353,0.00011,0.00062,0.00110,0.00005,0.00142,0.00683
1403715943.783694744110107,0.00252,0.00010,0.00037,0.00071,0.00000,0.00138,0.00507
1403715943.833696126937866,0.00256,0.00009,0.00012,0.00071,0.00000,0.00128,0.00476
1403715943.883704662322998,0.00570,0.00018,0.00016,0.00133,0.00590,0.00147,0.01474
1403715943.933707714080811,0.00298,0.00012,0.00027,0.00147,0.00000,0.00143,0.00627
1403715943.983712911605835,0.00296,0.00011,0.00008,0.00098,0.00702,0.00134,0.01250
1403715944.033719301223755,0.00291,0.00012,0.00010,0.00174,0.00258,0.00133,0.00878
1403715944.083724737167358,0.00245,0.00012,0.00091,0.00171,0.00870,0.00204,0.01591
1403715944.133729696273804,0.00291,0.00013,0.00095,0.00245,0.00651,0.00119,0.01414
1403715944.183732271194458,0.00392,0.00025,0.00236,0.00226,0.00064,0.00143,0.01086
1403715944.233734846115112,0.00383,0.00012,0.00126,0.00186,0.00000,0.00127,0.00834
1403715944.283734798431396,0.00380,0.00011,0.00035,0.00153,0.00190,0.00140,0.00909
1403715944.333735466003418,0.00388,0.00015,0.00030,0.00191,0.00000,0.00138,0.00763
1403715944.383736133575439,0.01012,0.00013,0.00042,0.00168,0.00010,0.00154,0.01398
1403715944.433736324310303,0.00251,0.00010,0.00017,0.00161,0.00000,0.00129,0.00568
1403715944.483737707138062,0.00851,0.00011,0.00071,0.00101,0.00000,0.00164,0.01198
1403715944.533737182617188,0.00268,0.00010,0.00031,0.00070,0.00000,0.00131,0.00510
1403715944.583738327026367,0.00895,0.00010,0.00006,0.00075,0.00000,0.00172,0.01158
1403715944.633740186691284,0.00240,0.00010,0.00015,0.00071,0.00010,0.00182,0.00528
1403715944.683751821517944,0.00245,0.00010,0.00022,0.00055,0.00310,0.00154,0.00797
1403715944.733756542205811,0.00186,0.00012,0.00024,0.00085,0.00000,0.00129,0.00436
1403715944.783765316009521,0.00233,0.00012,0.00027,0.00111,0.00384,0.00137,0.00904
1403715944.833778142929077,0.00231,0.00012,0.00062,0.00116,0.00506,0.00137,0.01065
1403715944.883788347244263,0.00337,0.00011,0.00175,0.00191,0.01128,0.00130,0.01972
1403715944.933791637420654,0.00307,0.00022,0.00196,0.00242,0.00282,0.00130,0.01179
1403715944.983791351318359,0.00428,0.00016,0.00315,0.00235,0.00055,0.00130,0.01179
1403715945.033792257308960,0.00276,0.00012,0.00164,0.00185,0.00634,0.00276,0.01547
1403715945.083792448043823,0.00798,0.00016,0.00123,0.00179,0.00035,0.00150,0.01301
1403715945.133793354034424,0.00290,0.00012,0.00156,0.00137,0.00217,0.00124,0.00935
1403715945.183792829513550,0.00331,0.00011,0.00019,0.00107,0.00013,0.00155,0.00636
1403715945.233792543411255,0.00590,0.00014,0.00039,0.00075,0.00000,0.00128,0.00847
1403715945.283791780471802,0.00352,0.00010,0.00082,0.00038,0.00008,0.00135,0.00625
1403715945.333792924880981,0.00323,0.00010,0.00008,0.00029,0.00000,0.00127,0.00496
1403715945.383792877197266,0.00272,0.00008,0.00037,0.00013,0.00000,0.00153,0.00483
1403715945.433793067932129,0.00397,0.00011,0.00036,0.00009,0.00008,0.00152,0.00613
1403715945.483793497085571,0.00245,0.00008,0.00026,0.00012,0.00000,0.00125,0.00416
1403715945.533781051635742,0.00266,0.00009,0.00040,0.00018,0.00601,0.00181,0.01115
1403715945.583774566650391,0.00285,0.00010,0.00004,0.00060,0.00000,0.00234,0.00592
1403715945.633760213851929,0.00308,0.00010,0.00042,0.00045,0.00433,0.00153,0.00990
1403715945.683750152587891,0.00353,0.00010,0.00015,0.00127,0.00361,0.00137,0.01003
1403715945.733740568161011,0.00239,0.00011,0.00075,0.00281,0.00454,0.00134,0.01194
1403715945.783735513687134,0.00297,0.00013,0.00200,0.00205,0.00189,0.00135,0.01039
1403715945.833730936050415,0.00308,0.00013,0.00089,0.00355,0.00202,0.00135,0.01102
1403715945.883728981018066,0.00382,0.00017,0.00045,0.00266,0.00046,0.00139,0.00895
1403715945.933728933334351,0.00279,0.00011,0.00028,0.00206,0.00000,0.00138,0.00663
1403715945.983727693557739,0.00244,0.00011,0.00065,0.00418,0.00052,0.00128,0.00919
1403715946.033729314804077,0.00241,0.00011,0.00056,0.00122,0.00064,0.00121,0.00615
1403715946.083728551864624,0.00277,0.00011,0.00111,0.00097,0.00001,0.00151,0.00648
1403715946.133728027343750,0.00265,0.00010,0.00029,0.00113,0.00000,0.00190,0.00608
1403715946.183727979660034,0.00247,0.00010,0.00026,0.00070,0.00000,0.00158,0.00511
1403715946.233729839324951,0.00744,0.00010,0.00022,0.00080,0.00165,0.00213,0.01234
1403715946.283730745315552,0.00238,0.00009,0.00005,0.00068,0.00009,0.00152,0.00482
1403715946.333730697631836,0.00295,0.00010,0.00028,0.00062,0.00126,0.00150,0.00670
1403715946.383731365203857,0.00290,0.00009,0.00029,0.00067,0.00623,0.00163,0.01181
1403715946.433728456497192,0.00292,0.00044,0.00171,0.00161,0.00156,0.00128,0.00952
1403715946.483727216720581,0.00280,0.00010,0.00135,0.00167,0.00612,0.00137,0.01343
1403715946.533721446990967,0.00285,0.00011,0.00232,0.00217,0.00482,0.00204,0.01430
1403715946.583720922470093,0.00253,0.00014,0.00183,0.00202,0.00001,0.00192,0.00844
1403715946.633719921112061,0.00299,0.00012,0.00151,0.00185,0.00000,0.00175,0.00821
1403715946.683720350265503,0.00431,0.00011,0.00060,0.00076,0.00067,0.00122,0.00767
1403715946.733723640441895,0.00503,0.00009,0.00067,0.00066,0.00000,0.00115,0.00760
1403715946.783725738525391,0.00359,0.00013,0.00038,0.00046,0.00000,0.00134,0.00590
1403715946.833730220794678,0.00251,0.00011,0.00070,0.00033,0.00108,0.00146,0.00620
1403715946.883734226226807,0.00273,0.00009,0.00047,0.00035,0.00008,0.00130,0.00503
1403715946.933740854263306,0.00220,0.00009,0.00033,0.00033,0.00232,0.00126,0.00653
1403715946.983741521835327,0.00256,0.00009,0.00044,0.00040,0.00000,0.00140,0.00490
1403715947.033744335174561,0.00250,0.00009,0.00052,0.00036,0.00000,0.00149,0.00495
1403715947.083761930465698,0.00388,0.00011,0.00051,0.00032,0.00385,0.00146,0.01014
1403715947.133762836456299,0.00257,0.00009,0.00047,0.00036,0.00000,0.00129,0.00478
1403715947.183764934539795,0.00318,0.00009,0.00038,0.00050,0.00211,0.00138,0.00764
1403715947.233765840530396,0.00339,0.00010,0.00030,0.00042,0.00000,0.00162,0.00583
1403715947.283769369125366,0.00302,0.00012,0.00020,0.00034,0.00056,0.00168,0.00592
1403715947.333772420883179,0.00354,0.00009,0.00045,0.00033,0.00166,0.00207,0.00815
1403715947.383775234222412,0.00266,0.00009,0.00015,0.00105,0.00152,0.00150,0.00697
1403715947.433774709701538,0.00262,0.00011,0.00030,0.00051,0.00069,0.00166,0.00588
1403715947.483776569366455,0.00285,0.00010,0.00045,0.00045,0.00312,0.00133,0.00830
1403715947.533778667449951,0.00282,0.00011,0.00144,0.00073,0.00192,0.00140,0.00841
1403715947.583778858184814,0.00275,0.00010,0.00085,0.00083,0.00279,0.00141,0.00874
1403715947.633781909942627,0.01131,0.00010,0.00190,0.00049,0.00121,0.00145,0.01647
1403715947.683781862258911,0.00274,0.00009,0.00011,0.00045,0.00018,0.00121,0.00479
1403715947.733783006668091,0.00364,0.00013,0.00026,0.00060,0.00126,0.00132,0.00722
1403715947.783785104751587,0.00292,0.00012,0.00180,0.00046,0.00122,0.00149,0.00802
1403715947.833786487579346,0.00302,0.00009,0.00059,0.00036,0.00029,0.00188,0.00624
1403715947.883786678314209,0.00410,0.00014,0.00064,0.00034,0.00027,0.00121,0.00670
1403715947.933787107467651,0.00293,0.00010,0.00120,0.00020,0.00021,0.00141,0.00606
1403715947.983786821365356,0.00301,0.00013,0.00082,0.00026,0.00000,0.00172,0.00594
1403715948.033787488937378,0.00268,0.00008,0.00006,0.00018,0.00054,0.00129,0.00483
1403715948.083787202835083,0.00391,0.00008,0.00025,0.00014,0.00132,0.00248,0.00819
1403715948.133789777755737,0.00288,0.00011,0.00050,0.00025,0.00196,0.00130,0.00700
1403715948.183790445327759,0.00357,0.00009,0.00019,0.00037,0.00293,0.00140,0.00854
1403715948.233792304992676,0.00221,0.00009,0.00023,0.00074,0.00639,0.00132,0.01098
1403715948.283794641494751,0.00396,0.00011,0.00002,0.00176,0.00499,0.00139,0.01224
1403715948.333796977996826,0.00271,0.00012,0.00068,0.00225,0.00482,0.00158,0.01217
1403715948.383796930313110,0.00310,0.00012,0.00030,0.00274,0.00000,0.00140,0.00766
1403715948.433796644210815,0.00698,0.00014,0.00157,0.00282,0.00755,0.00148,0.02055
1403715948.483796119689941,0.00511,0.00014,0.00305,0.00364,0.00000,0.00122,0.01317
1403715948.533796548843384,0.00303,0.00012,0.00402,0.00335,0.00332,0.00135,0.01520
1403715948.583797454833984,0.00275,0.00014,0.00030,0.00337,0.00005,0.00142,0.00802
1403715948.633797168731689,0.00348,0.00012,0.00027,0.00260,0.00001,0.00129,0.00777
1403715948.683799028396606,0.00433,0.00013,0.00089,0.00225,0.00127,0.00143,0.01029
1403715948.733800649642944,0.00872,0.00016,0.00045,0.00915,0.00053,0.00177,0.02079
1403715948.783803224563599,0.00239,0.00011,0.00016,0.00207,0.00002,0.00130,0.00604
1403715948.833806991577148,0.00307,0.00011,0.00040,0.00144,0.00000,0.00144,0.00646
1403715948.883811473846436,0.00276,0.00011,0.00051,0.00132,0.00022,0.00171,0.00663
1403715948.933813571929932,0.00295,0.00010,0.00023,0.00123,0.00000,0.00147,0.00599
1403715948.983815431594849,0.00230,0.00009,0.00015,0.00087,0.00000,0.00133,0.00474
1403715949.033817529678345,0.00741,0.00009,0.00070,0.00086,0.00000,0.00150,0.01056
1403715949.083825111389160,0.00270,0.00011,0.00071,0.00095,0.00600,0.00168,0.01216
1403715949.133827447891235,0.00222,0.00012,0.00124,0.00138,0.00067,0.00126,0.00688
1403715949.183830261230469,0.00263,0.00010,0.00035,0.00156,0.00202,0.00146,0.00812
1403715949.233832836151123,0.00417,0.00013,0.00177,0.00166,0.00161,0.00128,0.01062
1403715949.283835411071777,0.00419,0.00012,0.00138,0.00229,0.00027,0.00154,0.00978
1403715949.333837032318115,0.00341,0.00012,0.00207,0.00137,0.00083,0.00136,0.00917
1403715949.383838176727295,0.00304,0.00012,0.00034,0.00105,0.00474,0.00139,0.01069
1403715949.433838605880737,0.00407,0.00014,0.00087,0.00140,0.00080,0.00164,0.00893
1403715949.483838558197021,0.00315,0.00012,0.00248,0.00148,0.00029,0.00170,0.00922
1403715949.533838987350464,0.00286,0.00010,0.00052,0.00090,0.00020,0.00116,0.00573
1403715949.583837985992432,0.00276,0.00010,0.00034,0.00140,0.00000,0.00240,0.00700
1403715949.633838415145874,0.00404,0.00015,0.00085,0.00100,0.00000,0.00163,0.00767
1403715949.683839321136475,0.00271,0.00010,0.00031,0.00080,0.00008,0.00139,0.00539
1403715949.733840942382812,0.00333,0.00010,0.00038,0.00079,0.00000,0.00156,0.00617
1403715949.783843517303467,0.00246,0.00009,0.00022,0.00066,0.00000,0.00145,0.00489
1403715949.833845615386963,0.00260,0.00009,0.00040,0.00059,0.00003,0.00133,0.00504
1403715949.883847951889038,0.00277,0.00009,0.00036,0.00056,0.00268,0.00158,0.00804
1403715949.933855533599854,0.00256,0.00010,0.00078,0.00089,0.00187,0.00143,0.00762
1403715949.983860492706299,0.00280,0.00023,0.00064,0.00129,0.00508,0.00133,0.01138
1403715950.033864259719849,0.00485,0.00026,0.00198,0.00235,0.00400,0.00125,0.01469
1403715950.083865404129028,0.00303,0.00012,0.00134,0.00224,0.00438,0.00126,0.01237
1403715950.133864879608154,0.00301,0.00014,0.00028,0.00244,0.00330,0.00136,0.01053
1403715950.183864831924438,0.00306,0.00011,0.00075,0.00313,0.00179,0.00177,0.01062
1403715950.233863830566406,0.00394,0.00014,0.00121,0.00236,0.00000,0.00112,0.00877
1403715950.283863782882690,0.00350,0.00011,0.00074,0.00197,0.00000,0.00178,0.00810
1403715950.333863496780396,0.00503,0.00016,0.00034,0.00177,0.00001,0.00135,0.00865
1403715950.383861780166626,0.00681,0.00014,0.00055,0.00165,0.00000,0.00179,0.01095
1403715950.433861017227173,0.00332,0.00009,0.00020,0.00081,0.00010,0.00128,0.00581
1403715950.483860731124878,0.00402,0.00010,0.00048,0.00040,0.00000,0.00147,0.00647
1403715950.533859968185425,0.00285,0.00009,0.00101,0.00033,0.00000,0.00132,0.00561
1403715950.583856105804443,0.00754,0.00074,0.00032,0.00033,0.00118,0.00135,0.01146
1403715950.633855104446411,0.00407,0.00013,0.00176,0.00062,0.00000,0.00126,0.00784
1403715950.683853864669800,0.00233,0.00009,0.00022,0.00037,0.00103,0.00136,0.00539
1403715950.733853816986084,0.00248,0.00009,0.00042,0.00036,0.00027,0.00127,0.00489
1403715950.783854246139526,0.00635,0.00014,0.00098,0.00051,0.00138,0.00158,0.01094
1403715950.833855390548706,0.00357,0.00012,0.00021,0.00053,0.00150,0.00264,0.00857
1403715950.883856058120728,0.00345,0.00012,0.00048,0.00067,0.00003,0.00330,0.00805
1403715950.933856964111328,0.00329,0.00010,0.00019,0.00065,0.00164,0.00129,0.00716
1403715950.983857631683350,0.00956,0.00010,0.00052,0.00080,0.00291,0.00160,0.01550
1403715951.033858537673950,0.00900,0.00011,0.00078,0.00070,0.00000,0.00131,0.01189
1403715951.083858013153076,0.00448,0.00013,0.00074,0.00054,0.00000,0.00127,0.00716
1403715951.133856534957886,0.00407,0.00010,0.00058,0.00034,0.00062,0.00129,0.00700
1403715951.183857202529907,0.00336,0.00010,0.00106,0.00022,0.00017,0.00132,0.00623
1403715951.233856916427612,0.00430,0.00013,0.00073,0.00050,0.00012,0.00313,0.00891
1403715951.283856630325317,0.00321,0.00011,0.00016,0.00026,0.00008,0.00138,0.00519
1403715951.333856344223022,0.00293,0.00009,0.00042,0.00029,0.00000,0.00155,0.00527
1403715951.383854389190674,0.00296,0.00009,0.00137,0.00015,0.00017,0.00176,0.00650
1403715951.433852434158325,0.00288,0.00011,0.00101,0.00019,0.00000,0.00144,0.00564
1403715951.483851909637451,0.01077,0.00011,0.00019,0.00014,0.00006,0.00130,0.01258
1403715951.533851623535156,0.00235,0.00008,0.00004,0.00018,0.00056,0.00238,0.00559
1403715951.583847999572754,0.00368,0.00008,0.00050,0.00019,0.00104,0.00158,0.00708
1403715951.633845329284668,0.00331,0.00009,0.00029,0.00029,0.00173,0.00218,0.00789
1403715951.683841228485107,0.00361,0.00010,0.00136,0.00052,0.00088,0.00165,0.00812
1403715951.733833074569702,0.00413,0.00010,0.00073,0.00054,0.00812,0.00137,0.01499
1403715951.783830404281616,0.00328,0.00012,0.00228,0.00148,0.00435,0.00141,0.01292
1403715951.833828210830688,0.00300,0.00013,0.00183,0.00201,0.00679,0.00155,0.01530
1403715951.883827924728394,0.00251,0.00013,0.00052,0.00259,0.00000,0.00141,0.00716
1403715951.933825731277466,0.00305,0.00014,0.00242,0.00229,0.00888,0.00122,0.01800
1403715951.983824014663696,0.00371,0.00015,0.00324,0.00311,0.00015,0.00146,0.01183
1403715952.033823251724243,0.00310,0.00012,0.00045,0.00206,0.00323,0.00125,0.01021
1403715952.083823204040527,0.00472,0.00015,0.00051,0.00247,0.00031,0.00124,0.00939
1403715952.133822679519653,0.00413,0.00011,0.00053,0.00139,0.00020,0.00134,0.00771
1403715952.183821678161621,0.00422,0.00015,0.00075,0.00081,0.00010,0.00163,0.00766
1403715952.233818531036377,0.00349,0.00010,0.00041,0.00060,0.00000,0.00147,0.00607
1403715952.283817768096924,0.00825,0.00011,0.00056,0.00023,0.00008,0.00131,0.01053
1403715952.333820343017578,0.00319,0.00010,0.00016,0.00028,0.00073,0.00150,0.00596
1403715952.383820056915283,0.00395,0.00010,0.00036,0.00042,0.00000,0.00151,0.00634
1403715952.433821439743042,0.00593,0.00012,0.00118,0.00021,0.00000,0.00151,0.00896
1403715952.483820915222168,0.00385,0.00009,0.00007,0.00024,0.00000,0.00132,0.00557
1403715952.533822774887085,0.00320,0.00010,0.00041,0.00015,0.00061,0.00137,0.00583
1403715952.583823204040527,0.00347,0.00008,0.00103,0.00021,0.00000,0.00212,0.00691
1403715952.633828878402710,0.00260,0.00008,0.00075,0.00085,0.00166,0.00141,0.00736
1403715952.683829069137573,0.00260,0.00009,0.00045,0.00022,0.00000,0.00131,0.00467
1403715952.733829736709595,0.00302,0.00009,0.00054,0.00024,0.00185,0.00160,0.00734
1403715952.783829689025879,0.00292,0.00008,0.00016,0.00020,0.00000,0.00129,0.00466
1403715952.833829402923584,0.00213,0.00009,0.00010,0.00014,0.00108,0.00127,0.00480
1403715952.883826494216919,0.00261,0.00008,0.00037,0.00019,0.00015,0.00126,0.00467
1403715952.933824062347412,0.00296,0.00011,0.00037,0.00027,0.00047,0.00145,0.00564
1403715952.983821630477905,0.00254,0.00008,0.00115,0.00018,0.00125,0.00144,0.00665
1403715953.033815383911133,0.00836,0.00010,0.00218,0.00008,0.00162,0.00114,0.01349
1403715953.083812952041626,0.00333,0.00009,0.00180,0.00031,0.00000,0.00174,0.00727
1403715953.133811473846436,0.00406,0.00008,0.00021,0.00012,0.00011,0.00115,0.00573
1403715953.183810234069824,0.00518,0.00009,0.00064,0.00014,0.00033,0.00156,0.00794
1403715953.233810424804688,0.00585,0.00009,0.00026,0.00014,0.00000,0.00166,0.00800
1403715953.283811092376709,0.00281,0.00008,0.00041,0.00040,0.00001,0.00152,0.00523
1403715953.333811521530151,0.00351,0.00008,0.00027,0.00015,0.00000,0.00125,0.00526
1403715953.383810281753540,0.00388,0.00011,0.00026,0.00006,0.00056,0.00134,0.00622
1403715953.433810949325562,0.00630,0.00008,0.00027,0.00011,0.00037,0.00248,0.00961
1403715953.483811616897583,0.00950,0.00009,0.00040,0.00011,0.00000,0.00166,0.01176
1403715953.533813238143921,0.00835,0.00009,0.00043,0.00009,0.00018,0.00206,0.01121
1403715953.583816528320312,0.00275,0.00008,0.00034,0.00009,0.00205,0.00142,0.00672
1403715953.633818387985229,0.00396,0.00009,0.00048,0.00023,0.00086,0.00177,0.00740
1403715953.683822154998779,0.00396,0.00011,0.00122,0.00036,0.00246,0.00144,0.00956
1403715953.733823537826538,0.00335,0.00010,0.00025,0.00050,0.00565,0.00148,0.01132
1403715953.783825635910034,0.00296,0.00011,0.00195,0.00103,0.00656,0.00145,0.01406
1403715953.833824396133423,0.00244,0.00011,0.00013,0.00192,0.00296,0.00148,0.00904
1403715953.883822441101074,0.00301,0.00011,0.00041,0.00194,0.00000,0.00126,0.00673
1403715953.933819055557251,0.00345,0.00013,0.00172,0.00172,0.00679,0.00134,0.01516
1403715953.983817815780640,0.00359,0.00013,0.00169,0.00221,0.00003,0.00166,0.00932
1403715954.033821105957031,0.00292,0.00012,0.00241,0.00193,0.00279,0.00130,0.01146
1403715954.083821296691895,0.00675,0.00013,0.00102,0.00130,0.00010,0.00124,0.01054
1403715954.133821249008179,0.01264,0.00012,0.00295,0.00071,0.00001,0.00118,0.01760
