# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636734.213628053665161,0.00310,0.00012,0.00002,0.00226,0.00004,0.00232,0.00786
1403636734.263627767562866,0.00180,0.00011,0.00001,0.00224,0.00087,0.00165,0.00668
1403636734.313627243041992,0.00559,0.00011,0.00001,0.00224,0.00005,0.00155,0.00956
1403636734.363626956939697,0.00287,0.00020,0.00009,0.00273,0.00007,0.00130,0.00726
1403636734.413626909255981,0.00172,0.00012,0.00002,0.00209,0.00042,0.00141,0.00578
1403636734.463626861572266,0.00254,0.00016,0.00006,0.00285,0.00003,0.00147,0.00710
1403636734.513627052307129,0.00513,0.00016,0.00004,0.00218,0.00160,0.00141,0.01052
1403636734.563626766204834,0.00293,0.00012,0.00008,0.00219,0.00006,0.00165,0.00703
1403636734.613626718521118,0.00395,0.00013,0.00007,0.00259,0.00011,0.00140,0.00825
1403636734.663626670837402,0.00217,0.00011,0.00001,0.00192,0.00010,0.00162,0.00594
1403636734.713627099990845,0.00207,0.00011,0.00004,0.00188,0.00002,0.00133,0.00545
1403636734.763626575469971,0.00352,0.00013,0.00005,0.00187,0.00032,0.00144,0.00733
1403636734.813626766204834,0.00203,0.00010,0.00007,0.00218,0.00005,0.00249,0.00692
1403636734.863626241683960,0.00274,0.00013,0.00003,0.00189,0.00006,0.00150,0.00635
1403636734.913626194000244,0.00522,0.00036,0.00053,0.00203,0.00005,0.00159,0.00978
1403636734.963626384735107,0.00164,0.00012,0.00005,0.00192,0.00007,0.00385,0.00766
1403636735.013626575469971,0.00265,0.00017,0.00006,0.00255,0.00059,0.00144,0.00747
1403636735.063626527786255,0.00542,0.00012,0.00002,0.00192,0.00004,0.00154,0.00906
1403636735.113626480102539,0.00188,0.00012,0.00002,0.00190,0.00120,0.00182,0.00694
1403636735.163626432418823,0.00179,0.00011,0.00001,0.00209,0.00005,0.00126,0.00531
1403636735.213626384735107,0.00246,0.00012,0.00002,0.00211,0.00075,0.00157,0.00703
1403636735.263626575469971,0.00223,0.00010,0.00004,0.00216,0.00009,0.00145,0.00607
1403636735.313627004623413,0.00237,0.00011,0.00007,0.00248,0.00311,0.00139,0.00953
1403636735.363626241683960,0.00400,0.00017,0.00002,0.00241,0.00051,0.00149,0.00860
1403636735.413624763488770,0.00219,0.00021,0.00009,0.00220,0.00005,0.00149,0.00623
1403636735.463624238967896,0.00181,0.00012,0.00006,0.00166,0.00006,0.00133,0.00505
1403636735.513623952865601,0.00221,0.00011,0.00011,0.00180,0.00006,0.00126,0.00555
1403636735.563621759414673,0.00209,0.00011,0.00005,0.00194,0.00008,0.00134,0.00560
1403636735.613621234893799,0.00195,0.00011,0.00002,0.00175,0.00044,0.00130,0.00555
1403636735.663620471954346,0.00208,0.00011,0.00001,0.00177,0.00003,0.00134,0.00534
1403636735.713622331619263,0.00154,0.00010,0.00005,0.00177,0.00042,0.00138,0.00527
1403636735.763623714447021,0.00352,0.00015,0.00002,0.00355,0.00009,0.00137,0.00870
1403636735.813623428344727,0.00743,0.00013,0.00002,0.00192,0.00009,0.00153,0.01112
1403636735.863623857498169,0.00854,0.00012,0.00002,0.00196,0.00010,0.00175,0.01248
1403636735.913623809814453,0.00214,0.00012,0.00002,0.00193,0.00006,0.00141,0.00567
1403636735.963622570037842,0.00180,0.00011,0.00001,0.00185,0.00034,0.00133,0.00545
1403636736.013622999191284,0.00170,0.00010,0.00001,0.00184,0.00004,0.00136,0.00505
1403636736.063622236251831,0.00221,0.00011,0.00005,0.00178,0.00020,0.00151,0.00587
1403636736.113622665405273,0.00201,0.00011,0.00005,0.00177,0.00010,0.00167,0.00572
1403636736.163621664047241,0.00193,0.00016,0.00004,0.00210,0.00082,0.00130,0.00635
1403636736.213622093200684,0.00192,0.00010,0.00004,0.00193,0.00032,0.00135,0.00567
1403636736.263622283935547,0.00199,0.00011,0.00001,0.00202,0.00003,0.00130,0.00546
1403636736.313622474670410,0.00645,0.00013,0.00004,0.00172,0.00112,0.00164,0.01111
1403636736.363622426986694,0.00204,0.00010,0.00001,0.00175,0.00005,0.00139,0.00535
1403636736.413622617721558,0.00183,0.00012,0.00002,0.00208,0.00010,0.00170,0.00584
1403636736.463623285293579,0.00172,0.00011,0.00002,0.00172,0.00009,0.00138,0.00505
1403636736.513623476028442,0.00518,0.00012,0.00006,0.00190,0.00007,0.00148,0.00882
1403636736.563623666763306,0.00577,0.00011,0.00004,0.00153,0.00034,0.00158,0.00938
1403636736.613623380661011,0.00782,0.00013,0.00005,0.00157,0.00003,0.00162,0.01121
1403636736.663623332977295,0.00376,0.00013,0.00005,0.00192,0.00070,0.00143,0.00799
1403636736.713623285293579,0.00502,0.00015,0.00002,0.00211,0.00014,0.00157,0.00901
1403636736.763621807098389,0.00389,0.00013,0.00002,0.00176,0.00009,0.00197,0.00788
1403636736.813621282577515,0.00230,0.00010,0.00001,0.00163,0.00030,0.00148,0.00583
1403636736.863620996475220,0.00194,0.00011,0.00004,0.00168,0.00002,0.00129,0.00509
1403636736.913620710372925,0.00726,0.00021,0.00003,0.00326,0.00025,0.00180,0.01281
1403636736.963619947433472,0.00245,0.00011,0.00001,0.00156,0.00006,0.00155,0.00573
1403636737.013618469238281,0.00875,0.00011,0.00005,0.00170,0.00010,0.00191,0.01261
1403636737.063619136810303,0.00237,0.00011,0.00032,0.00151,0.00107,0.00153,0.00692
1403636737.113618850708008,0.00207,0.00010,0.00001,0.00172,0.00040,0.00131,0.00561
1403636737.163618564605713,0.00174,0.00010,0.00002,0.00170,0.00035,0.00135,0.00526
1403636737.213618516921997,0.00243,0.00011,0.00001,0.00169,0.00003,0.00127,0.00554
1403636737.263618230819702,0.00279,0.00011,0.00001,0.00180,0.00008,0.00140,0.00619
1403636737.313617944717407,0.00277,0.00014,0.00002,0.00195,0.00086,0.00139,0.00712
1403636737.363617897033691,0.00241,0.00011,0.00004,0.00173,0.00022,0.00143,0.00594
1403636737.413617372512817,0.00225,0.00012,0.00002,0.00238,0.00059,0.00159,0.00695
1403636737.463616847991943,0.00196,0.00011,0.00003,0.00144,0.00076,0.00147,0.00578
1403636737.513617515563965,0.00184,0.00011,0.00001,0.00160,0.00042,0.00137,0.00536
1403636737.563617706298828,0.00207,0.00011,0.00009,0.00167,0.00006,0.00134,0.00534
1403636737.613618612289429,0.00458,0.00011,0.00004,0.00161,0.00008,0.00150,0.00792
1403636737.663618564605713,0.00254,0.00011,0.00019,0.00102,0.00024,0.00148,0.00558
1403636737.713618278503418,0.00814,0.00014,0.00004,0.00102,0.00002,0.00266,0.01203
1403636737.763618946075439,0.00326,0.00012,0.00005,0.00095,0.00033,0.00213,0.00685
1403636737.813620090484619,0.00305,0.00011,0.00005,0.00111,0.00004,0.00180,0.00617
1403636737.863621234893799,0.00240,0.00009,0.00009,0.00086,0.00004,0.00169,0.00516
1403636737.913622140884399,0.00262,0.00009,0.00004,0.00077,0.00008,0.00143,0.00503
1403636737.963622808456421,0.00387,0.00014,0.00002,0.00076,0.00007,0.00151,0.00638
1403636738.013623952865601,0.00245,0.00010,0.00037,0.00072,0.00034,0.00159,0.00557
1403636738.063626050949097,0.00281,0.00011,0.00044,0.00087,0.00004,0.00184,0.00610
1403636738.113626480102539,0.00720,0.00011,0.00002,0.00076,0.00042,0.00197,0.01048
1403636738.163629531860352,0.00371,0.00018,0.00723,0.00076,0.02027,0.00165,0.03380
1403636738.213630676269531,0.00297,0.00019,0.00006,0.00362,0.00009,0.00167,0.00860
1403636738.263630867004395,0.00328,0.00015,0.00006,0.00341,0.00022,0.00170,0.00881
1403636738.313631296157837,0.00296,0.00013,0.00010,0.00294,0.00013,0.00176,0.00802
1403636738.363631010055542,0.00272,0.00012,0.00007,0.00295,0.00043,0.00278,0.00907
1403636738.413631677627563,0.00293,0.00015,0.00002,0.00324,0.00004,0.00164,0.00803
1403636738.463631868362427,0.00247,0.00014,0.00007,0.00297,0.00008,0.00151,0.00724
1403636738.513630867004395,0.00365,0.00012,0.00002,0.00307,0.00009,0.00197,0.00892
1403636738.563630104064941,0.00321,0.00013,0.00005,0.00306,0.00009,0.00166,0.00819
1403636738.613628864288330,0.00272,0.00012,0.00014,0.00309,0.00020,0.00166,0.00793
1403636738.663626194000244,0.00382,0.00020,0.00003,0.00315,0.00004,0.00172,0.00895
1403636738.713624477386475,0.00222,0.00012,0.00009,0.00294,0.00019,0.00173,0.00730
1403636738.763622760772705,0.00369,0.00015,0.00055,0.00281,0.00022,0.00146,0.00889
1403636738.813621282577515,0.00222,0.00012,0.00013,0.00264,0.00007,0.00148,0.00666
1403636738.863619565963745,0.00261,0.00013,0.00009,0.00244,0.00008,0.00145,0.00680
1403636738.913618326187134,0.00210,0.00012,0.00022,0.00213,0.00000,0.00151,0.00609
1403636738.963617563247681,0.00401,0.00012,0.00011,0.00199,0.00090,0.00158,0.00870
1403636739.013616323471069,0.00247,0.00010,0.00004,0.00211,0.00003,0.00161,0.00636
1403636739.063615560531616,0.00863,0.00012,0.00002,0.00218,0.00006,0.00161,0.01262
1403636739.113615274429321,0.00264,0.00011,0.00002,0.00211,0.00009,0.00148,0.00646
1403636739.163615465164185,0.00258,0.00011,0.00002,0.00211,0.00006,0.00186,0.00674
1403636739.213615655899048,0.00220,0.00010,0.00007,0.00186,0.00038,0.00178,0.00638
1403636739.263616085052490,0.00397,0.00011,0.00009,0.00142,0.00003,0.00163,0.00726
1403636739.313616275787354,0.00223,0.00010,0.00055,0.00128,0.00038,0.00154,0.00609
1403636739.363615989685059,0.00233,0.00010,0.00209,0.00121,0.01137,0.00142,0.01853
1403636739.413615465164185,0.00290,0.00013,0.00002,0.00268,0.00009,0.00152,0.00734
1403636739.463615179061890,0.00186,0.00012,0.00008,0.00281,0.00024,0.00165,0.00675
1403636739.513613939285278,0.00349,0.00012,0.00002,0.00276,0.00000,0.00150,0.00788
1403636739.563612461090088,0.00200,0.00011,0.00004,0.00242,0.00031,0.00132,0.00621
1403636739.613611936569214,0.00224,0.00013,0.00008,0.00250,0.00005,0.00189,0.00690
1403636739.663609981536865,0.00467,0.00011,0.00011,0.00224,0.00005,0.00157,0.00875
1403636739.713608741760254,0.00654,0.00012,0.00005,0.00226,0.00080,0.00184,0.01161
1403636739.763607501983643,0.00182,0.00011,0.00006,0.00222,0.00007,0.00167,0.00595
1403636739.813606500625610,0.00178,0.00011,0.00001,0.00215,0.00043,0.00166,0.00615
1403636739.863605737686157,0.00205,0.00011,0.00001,0.00222,0.00073,0.00160,0.00673
1403636739.913605213165283,0.00213,0.00011,0.00002,0.00225,0.00037,0.00166,0.00654
1403636739.963604688644409,0.00233,0.00013,0.00077,0.00227,0.00196,0.00146,0.00893
1403636740.013604402542114,0.00247,0.00011,0.00001,0.00218,0.00006,0.00132,0.00616
1403636740.063603639602661,0.00324,0.00013,0.00003,0.00227,0.00008,0.00150,0.00725
1403636740.113603353500366,0.00243,0.00011,0.00001,0.00225,0.00000,0.00141,0.00621
1403636740.163603782653809,0.00227,0.00011,0.00001,0.00263,0.00029,0.00146,0.00678
1403636740.213603973388672,0.00234,0.00012,0.00006,0.00236,0.00003,0.00139,0.00631
1403636740.263604402542114,0.00232,0.00012,0.00005,0.00254,0.00006,0.00145,0.00655
1403636740.313602685928345,0.00345,0.00011,0.00001,0.00226,0.00093,0.00143,0.00820
1403636740.363601684570312,0.00201,0.00011,0.00002,0.00224,0.00007,0.00147,0.00590
1403636740.413602590560913,0.00191,0.00012,0.00002,0.00329,0.00051,0.00149,0.00734
1403636740.463602781295776,0.00229,0.00023,0.00002,0.00253,0.00000,0.00144,0.00651
1403636740.513602972030640,0.00270,0.00012,0.00002,0.00231,0.00078,0.00145,0.00738
1403636740.563603401184082,0.00216,0.00011,0.00001,0.00263,0.00461,0.00157,0.01111
1403636740.613603591918945,0.00398,0.00013,0.00002,0.00267,0.00007,0.00150,0.00838
1403636740.663605928421021,0.00210,0.00016,0.00002,0.00271,0.00010,0.00161,0.00670
1403636740.713607072830200,0.00194,0.00012,0.00005,0.00268,0.00003,0.00142,0.00624
1403636740.763607978820801,0.00252,0.00018,0.00002,0.00304,0.00037,0.00223,0.00836
1403636740.813608169555664,0.00185,0.00012,0.00001,0.00276,0.00004,0.00198,0.00677
1403636740.863608598709106,0.00181,0.00010,0.00001,0.00264,0.00006,0.00140,0.00603
1403636740.913608789443970,0.00198,0.00017,0.00002,0.00265,0.00007,0.00161,0.00650
1403636740.963609457015991,0.00208,0.00018,0.00002,0.00337,0.00009,0.00147,0.00721
1403636741.013609886169434,0.00346,0.00016,0.00030,0.00317,0.00035,0.00155,0.00899
1403636741.063609600067139,0.00296,0.00024,0.00002,0.00501,0.00000,0.00153,0.00977
1403636741.113609313964844,0.00410,0.00013,0.00006,0.00578,0.00056,0.00145,0.01208
1403636741.163608789443970,0.00232,0.00014,0.00002,0.00262,0.00100,0.00134,0.00743
1403636741.213608980178833,0.00214,0.00012,0.00002,0.00276,0.00007,0.00141,0.00652
1403636741.263609170913696,0.00267,0.00014,0.00005,0.00349,0.00010,0.00134,0.00778
1403636741.313609123229980,0.00236,0.00012,0.00001,0.00342,0.00090,0.00144,0.00827
1403636741.363607645034790,0.00199,0.00014,0.00001,0.00325,0.00117,0.00132,0.00789
1403636741.413607120513916,0.00195,0.00011,0.00004,0.00270,0.00003,0.00131,0.00614
1403636741.463607549667358,0.00735,0.00012,0.00002,0.00276,0.00166,0.00158,0.01349
1403636741.513607978820801,0.00302,0.00014,0.00012,0.00299,0.00007,0.00135,0.00768
1403636741.563607931137085,0.00203,0.00013,0.00005,0.00298,0.00007,0.00146,0.00673
1403636741.613608598709106,0.00202,0.00017,0.00117,0.00347,0.00238,0.00138,0.01059
1403636741.663609504699707,0.00305,0.00014,0.00002,0.00329,0.00000,0.00155,0.00804
1403636741.713611602783203,0.00148,0.00013,0.00002,0.00308,0.00130,0.00139,0.00740
1403636741.763612985610962,0.00232,0.00013,0.00010,0.00331,0.00104,0.00151,0.00841
1403636741.813613653182983,0.00581,0.00016,0.00002,0.00380,0.00005,0.00200,0.01184
1403636741.863614082336426,0.00173,0.00014,0.00002,0.00329,0.00023,0.00131,0.00671
1403636741.913614511489868,0.00247,0.00011,0.00001,0.00311,0.00000,0.00127,0.00699
1403636741.963614940643311,0.00192,0.00012,0.00001,0.00301,0.00030,0.00152,0.00688
1403636742.013614654541016,0.00205,0.00013,0.00005,0.00277,0.00003,0.00132,0.00635
1403636742.063614368438721,0.00419,0.00013,0.00005,0.00278,0.00002,0.00126,0.00843
1403636742.113614082336426,0.00285,0.00012,0.00012,0.00293,0.00105,0.00170,0.00877
1403636742.163614034652710,0.00208,0.00012,0.00003,0.00301,0.00007,0.00143,0.00674
1403636742.213613033294678,0.00266,0.00012,0.00103,0.00360,0.00037,0.00150,0.00929
1403636742.263612747192383,0.00273,0.00016,0.00014,0.00340,0.00003,0.00166,0.00811
1403636742.313613176345825,0.00199,0.00012,0.00007,0.00298,0.00034,0.00161,0.00712
1403636742.363614320755005,0.00578,0.00027,0.00008,0.00420,0.00010,0.00148,0.01193
1403636742.413614749908447,0.00204,0.00014,0.00001,0.00305,0.00005,0.00132,0.00661
1403636742.463615655899048,0.00634,0.00012,0.00005,0.00284,0.00008,0.00182,0.01125
1403636742.513614654541016,0.00197,0.00011,0.00001,0.00277,0.00000,0.00241,0.00728
1403636742.563614368438721,0.00283,0.00014,0.00005,0.00282,0.00024,0.00136,0.00745
1403636742.613614559173584,0.00358,0.00018,0.00002,0.00311,0.00004,0.00169,0.00862
1403636742.663614273071289,0.00283,0.00013,0.00005,0.00384,0.00152,0.00145,0.00983
1403636742.713614225387573,0.00191,0.00012,0.00002,0.00308,0.00009,0.00134,0.00656
1403636742.763612985610962,0.00326,0.00013,0.00002,0.00287,0.00007,0.00139,0.00773
1403636742.813612699508667,0.00369,0.00014,0.00088,0.00281,0.00038,0.00164,0.00954
1403636742.863610506057739,0.00314,0.00011,0.00001,0.00285,0.00004,0.00132,0.00747
1403636742.913609981536865,0.00195,0.00011,0.00001,0.00293,0.00031,0.00132,0.00663
1403636742.963608741760254,0.00253,0.00013,0.00002,0.00351,0.00009,0.00156,0.00783
1403636743.013606071472168,0.00269,0.00013,0.00002,0.00374,0.00005,0.00142,0.00805
1403636743.063603878021240,0.00198,0.00013,0.00001,0.00316,0.00009,0.00183,0.00720
1403636743.113600492477417,0.00627,0.00012,0.00001,0.00300,0.00000,0.00187,0.01128
1403636743.163599252700806,0.00204,0.00011,0.00007,0.00295,0.00021,0.00158,0.00696
1403636743.213599443435669,0.00793,0.00012,0.00005,0.00305,0.00004,0.00155,0.01274
1403636743.263599395751953,0.00747,0.00015,0.00006,0.00308,0.00005,0.00161,0.01242
1403636743.313599348068237,0.00689,0.00012,0.00004,0.00280,0.00008,0.00168,0.01161
1403636743.363598108291626,0.00231,0.00014,0.00010,0.00364,0.00013,0.00210,0.00843
1403636743.413596391677856,0.00216,0.00014,0.00092,0.00305,0.00102,0.00128,0.00857
1403636743.463593959808350,0.00314,0.00014,0.00005,0.00310,0.00004,0.00141,0.00788
1403636743.513591051101685,0.00657,0.00014,0.00005,0.00289,0.00030,0.00148,0.01142
1403636743.563587427139282,0.00764,0.00013,0.00006,0.00280,0.00008,0.00155,0.01224
1403636743.613587617874146,0.00692,0.00014,0.00017,0.00258,0.00004,0.00172,0.01158
1403636743.663586854934692,0.00696,0.00012,0.00002,0.00268,0.00008,0.00181,0.01168
1403636743.713586568832397,0.00268,0.00011,0.00018,0.00268,0.00000,0.00152,0.00718
1403636743.763586044311523,0.00367,0.00013,0.00024,0.00477,0.00036,0.00154,0.01072
1403636743.813586473464966,0.00372,0.00012,0.00007,0.00313,0.00004,0.00256,0.00962
1403636743.863586902618408,0.00203,0.00011,0.00008,0.00277,0.00000,0.00181,0.00681
1403636743.913587093353271,0.00260,0.00011,0.00002,0.00248,0.00008,0.00138,0.00667
1403636743.963587760925293,0.00282,0.00013,0.00047,0.00245,0.00006,0.00148,0.00740
1403636744.013588905334473,0.00331,0.00013,0.00002,0.00403,0.00197,0.00194,0.01140
1403636744.063590288162231,0.00482,0.00011,0.00048,0.00252,0.00003,0.00138,0.00934
1403636744.113593339920044,0.00248,0.00010,0.00817,0.00264,0.00683,0.00144,0.02167
1403636744.163593292236328,0.00218,0.00013,0.00006,0.00501,0.00093,0.00146,0.00977
1403636744.213593482971191,0.00202,0.00013,0.00014,0.00307,0.00005,0.00139,0.00679
1403636744.263593435287476,0.00305,0.00015,0.00005,0.00289,0.00020,0.00193,0.00827
1403636744.313592910766602,0.00206,0.00011,0.00024,0.00248,0.00000,0.00152,0.00643
1403636744.363592863082886,0.00394,0.00011,0.00005,0.00229,0.00032,0.00157,0.00828
1403636744.413592815399170,0.00875,0.00014,0.00008,0.00220,0.00014,0.00232,0.01363
1403636744.463593006134033,0.00251,0.00011,0.00005,0.00230,0.00012,0.00136,0.00645
1403636744.513592958450317,0.00327,0.00014,0.00002,0.00230,0.00083,0.00140,0.00795
1403636744.563592910766602,0.00284,0.00013,0.00006,0.00227,0.00108,0.00147,0.00784
1403636744.613593101501465,0.00250,0.00012,0.00038,0.00224,0.00201,0.00133,0.00859
1403636744.663593530654907,0.00442,0.00027,0.00240,0.00350,0.00018,0.00164,0.01241
1403636744.713591337203979,0.00399,0.00011,0.00788,0.00244,0.00770,0.00134,0.02345
1403636744.763590335845947,0.00246,0.00014,0.00011,0.00323,0.00083,0.00137,0.00815
1403636744.813590049743652,0.00226,0.00014,0.00004,0.00295,0.00043,0.00133,0.00715
1403636744.863589763641357,0.00184,0.00011,0.00011,0.00269,0.00161,0.00123,0.00760
1403636744.913589954376221,0.00191,0.00012,0.00008,0.00283,0.00002,0.00133,0.00629
1403636744.963590383529663,0.00183,0.00013,0.00002,0.00264,0.00030,0.00251,0.00743
1403636745.013590812683105,0.00352,0.00011,0.00005,0.00243,0.00166,0.00138,0.00915
1403636745.063590288162231,0.00250,0.00013,0.00064,0.00291,0.00015,0.00231,0.00865
1403636745.113589525222778,0.00167,0.00012,0.00006,0.00306,0.00130,0.00137,0.00758
1403636745.163589715957642,0.00260,0.00012,0.00079,0.00297,0.00020,0.00140,0.00809
1403636745.213589906692505,0.00229,0.00013,0.00020,0.00325,0.00116,0.00143,0.00847
1403636745.263590574264526,0.00244,0.00014,0.00021,0.00368,0.00029,0.00176,0.00852
1403636745.313591957092285,0.00286,0.00014,0.00697,0.00328,0.00385,0.00165,0.01875
1403636745.363593101501465,0.00246,0.00015,0.00002,0.00345,0.00029,0.00124,0.00760
1403636745.413594245910645,0.00274,0.00015,0.00018,0.00346,0.00014,0.00138,0.00806
1403636745.463595151901245,0.00528,0.00015,0.00006,0.00363,0.00017,0.00142,0.01073
1403636745.513595104217529,0.00282,0.00011,0.00017,0.00324,0.00083,0.00137,0.00853
1403636745.563594102859497,0.00275,0.00014,0.00007,0.00361,0.00037,0.00139,0.00834
1403636745.613593101501465,0.00200,0.00013,0.00006,0.00363,0.00000,0.00156,0.00738
1403636745.663592338562012,0.00192,0.00012,0.00008,0.00353,0.00000,0.00155,0.00720
1403636745.713592052459717,0.00341,0.00014,0.00011,0.00318,0.00086,0.00145,0.00914
1403636745.763591289520264,0.00217,0.00013,0.00008,0.00345,0.00023,0.00148,0.00754
1403636745.813590764999390,0.00520,0.00013,0.00004,0.00341,0.00044,0.00154,0.01077
1403636745.863589763641357,0.00298,0.00012,0.00008,0.00284,0.00002,0.00150,0.00754
1403636745.913589000701904,0.00428,0.00013,0.00274,0.00347,0.00195,0.00139,0.01396
1403636745.963588476181030,0.00640,0.00018,0.00010,0.00374,0.00032,0.00178,0.01254
1403636746.013588428497314,0.00745,0.00013,0.00005,0.00375,0.00004,0.00191,0.01333
1403636746.063589096069336,0.00538,0.00040,0.00008,0.00356,0.00006,0.00156,0.01103
1403636746.113588809967041,0.00277,0.00012,0.00005,0.00392,0.00000,0.00133,0.00819
1403636746.163587808609009,0.00767,0.00022,0.00007,0.00460,0.00022,0.00160,0.01438
1403636746.213586807250977,0.00773,0.00013,0.00003,0.00366,0.00000,0.00168,0.01324
1403636746.263583898544312,0.00485,0.00022,0.00011,0.00367,0.00017,0.00146,0.01047
1403636746.313582420349121,0.00342,0.00014,0.00004,0.00459,0.00000,0.00140,0.00958
1403636746.363582372665405,0.00221,0.00012,0.00024,0.00299,0.00047,0.00140,0.00743
1403636746.413584232330322,0.00362,0.00012,0.00012,0.00355,0.00041,0.00143,0.00926
1403636746.463587522506714,0.00198,0.00011,0.00024,0.00355,0.00003,0.00140,0.00730
1403636746.513590812683105,0.00250,0.00019,0.00395,0.00383,0.00043,0.00152,0.01242
1403636746.563592433929443,0.00217,0.00014,0.00011,0.00524,0.00017,0.00129,0.00912
1403636746.613593339920044,0.00355,0.00014,0.00009,0.00353,0.00004,0.00152,0.00888
1403636746.663593530654907,0.00231,0.00014,0.00012,0.00406,0.00007,0.00155,0.00825
1403636746.713593482971191,0.00298,0.00014,0.00011,0.00296,0.00013,0.00245,0.00878
1403636746.763593196868896,0.00196,0.00012,0.00008,0.00306,0.00023,0.00148,0.00692
1403636746.813592910766602,0.00427,0.00015,0.00009,0.00310,0.00014,0.00141,0.00916
1403636746.863592624664307,0.00694,0.00013,0.00013,0.00310,0.00000,0.00160,0.01191
1403636746.913593053817749,0.00171,0.00013,0.00006,0.00327,0.00000,0.00157,0.00674
1403636746.963594675064087,0.00277,0.00012,0.00191,0.00310,0.00485,0.00146,0.01421
1403636747.013595819473267,0.00368,0.00015,0.00008,0.00415,0.00011,0.00144,0.00962
1403636747.063595771789551,0.00769,0.00015,0.00004,0.00467,0.00000,0.00217,0.01472
1403636747.113595962524414,0.00769,0.00013,0.00095,0.00401,0.00013,0.00187,0.01478
1403636747.163595438003540,0.00792,0.00014,0.00010,0.00387,0.00019,0.00177,0.01398
1403636747.213595628738403,0.00295,0.00012,0.00005,0.00366,0.00003,0.00136,0.00817
1403636747.263596296310425,0.00334,0.00012,0.00010,0.00354,0.00019,0.00916,0.01645
1403636747.313597202301025,0.00305,0.00012,0.00007,0.00361,0.00001,0.00134,0.00820
1403636747.363597869873047,0.00335,0.00015,0.00009,0.00294,0.00034,0.00332,0.01020
1403636747.413599014282227,0.00337,0.00014,0.00007,0.00261,0.00014,0.00136,0.00770
1403636747.463601112365723,0.00245,0.00012,0.00015,0.00258,0.00037,0.00136,0.00703
1403636747.513604640960693,0.00351,0.00016,0.00014,0.00378,0.00027,0.00159,0.00946
1403636747.563608169555664,0.00348,0.00033,0.00007,0.00421,0.00302,0.00147,0.01258
1403636747.613609313964844,0.00296,0.00013,0.00008,0.00449,0.00015,0.00150,0.00931
1403636747.663610935211182,0.00319,0.00013,0.00004,0.00430,0.00062,0.00167,0.00994
1403636747.713613271713257,0.00282,0.00013,0.00364,0.00396,0.00024,0.00151,0.01231
1403636747.763614177703857,0.00319,0.00013,0.00003,0.00419,0.00073,0.00133,0.00961
1403636747.813615083694458,0.00419,0.00022,0.00013,0.00613,0.00005,0.00155,0.01227
1403636747.863614559173584,0.00285,0.00013,0.00004,0.00426,0.00020,0.00169,0.00916
1403636747.913613796234131,0.00320,0.00012,0.00008,0.00362,0.00061,0.00170,0.00933
1403636747.963613033294678,0.00412,0.00014,0.00038,0.00382,0.00052,0.00138,0.01036
1403636748.013613700866699,0.00267,0.00014,0.00008,0.00398,0.00000,0.00147,0.00834
1403636748.063614368438721,0.00294,0.00015,0.00011,0.00421,0.00020,0.00165,0.00927
1403636748.113614797592163,0.00640,0.00013,0.00008,0.00387,0.00100,0.00139,0.01287
1403636748.163615942001343,0.00295,0.00016,0.00068,0.00368,0.00023,0.00189,0.00958
1403636748.213616371154785,0.00242,0.00013,0.00023,0.00357,0.00014,0.00130,0.00780
1403636748.263617038726807,0.00434,0.00016,0.00005,0.00434,0.00003,0.00154,0.01046
1403636748.313617467880249,0.00239,0.00014,0.00393,0.00369,0.00026,0.00130,0.01170
1403636748.363617181777954,0.00541,0.00013,0.00004,0.00377,0.00105,0.00146,0.01186
1403636748.413616895675659,0.00211,0.00017,0.00081,0.00467,0.00006,0.00135,0.00917
1403636748.463617086410522,0.00436,0.00012,0.00002,0.00384,0.00004,0.00148,0.00986
1403636748.513616085052490,0.00211,0.00018,0.00051,0.00361,0.00000,0.00150,0.00792
1403636748.563615322113037,0.00450,0.00015,0.00060,0.00360,0.00021,0.00150,0.01057
1403636748.613615512847900,0.00277,0.00014,0.00008,0.00380,0.00001,0.00144,0.00825
1403636748.663614988327026,0.00208,0.00015,0.00410,0.00380,0.00989,0.00139,0.02141
1403636748.713614702224731,0.00244,0.00014,0.00001,0.00510,0.00000,0.00148,0.00916
1403636748.763615131378174,0.00318,0.00016,0.00011,0.00501,0.00000,0.00139,0.00985
1403636748.813615322113037,0.00200,0.00013,0.00026,0.00480,0.00000,0.00141,0.00861
1403636748.863614320755005,0.00197,0.00014,0.00002,0.00478,0.00005,0.00139,0.00834
1403636748.913614511489868,0.00222,0.00014,0.00391,0.00630,0.00004,0.00201,0.01461
1403636748.963613510131836,0.00205,0.00013,0.00006,0.00432,0.00018,0.00126,0.00800
1403636749.013613939285278,0.00261,0.00015,0.00002,0.00432,0.00007,0.00156,0.00873
1403636749.063615083694458,0.00298,0.00016,0.00007,0.00378,0.00004,0.00132,0.00835
1403636749.113615989685059,0.00304,0.00013,0.00012,0.00378,0.00014,0.00133,0.00854
1403636749.163616418838501,0.00554,0.00013,0.00009,0.00490,0.00026,0.00146,0.01238
1403636749.213616132736206,0.00224,0.00013,0.00002,0.00415,0.00055,0.00138,0.00846
1403636749.263615608215332,0.00276,0.00014,0.00044,0.00398,0.00190,0.00147,0.01069
1403636749.313615798950195,0.00252,0.00013,0.00002,0.00439,0.00000,0.00155,0.00860
