# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715574.011911869049072,0.00392,0.00014,0.00039,0.00264,0.00000,0.00123,0.00831
1403715574.061911106109619,0.00621,0.00015,0.00027,0.00250,0.00000,0.00140,0.01053
1403715574.111908197402954,0.00261,0.00012,0.00236,0.00278,0.00684,0.00152,0.01624
1403715574.161905765533447,0.00346,0.00017,0.00065,0.00318,0.00046,0.00135,0.00927
1403715574.211904764175415,0.00205,0.00015,0.00085,0.00246,0.00000,0.00132,0.00684
1403715574.261904239654541,0.00330,0.00014,0.00037,0.00193,0.00020,0.00135,0.00729
1403715574.311903715133667,0.00285,0.00011,0.00029,0.00174,0.00009,0.00127,0.00635
1403715574.361903667449951,0.00300,0.00013,0.00060,0.00189,0.00171,0.00137,0.00870
1403715574.411906242370605,0.00388,0.00013,0.00064,0.00155,0.00000,0.00132,0.00752
1403715574.461911439895630,0.00307,0.00013,0.00028,0.00169,0.00202,0.00135,0.00854
1403715574.511913537979126,0.00274,0.00011,0.00049,0.00176,0.00016,0.00124,0.00649
1403715574.561913728713989,0.00313,0.00013,0.00039,0.00189,0.00082,0.00132,0.00769
1403715574.611915588378906,0.00272,0.00017,0.00084,0.00180,0.00000,0.00135,0.00689
1403715574.661915540695190,0.00387,0.00015,0.00032,0.00173,0.00000,0.00146,0.00754
1403715574.711916208267212,0.00475,0.00021,0.00032,0.00180,0.00089,0.00136,0.00933
1403715574.761914730072021,0.00338,0.00011,0.00012,0.00184,0.00009,0.00125,0.00680
1403715574.811913967132568,0.00411,0.00033,0.00020,0.00205,0.00311,0.00137,0.01116
1403715574.861912250518799,0.00258,0.00011,0.00023,0.00193,0.00080,0.00135,0.00700
1403715574.911909103393555,0.00264,0.00010,0.00041,0.00211,0.00210,0.00142,0.00879
1403715574.961909532546997,0.00231,0.00013,0.00033,0.00195,0.00214,0.00144,0.00829
1403715575.011911630630493,0.00247,0.00013,0.00110,0.00224,0.00531,0.00141,0.01266
1403715575.061913967132568,0.00259,0.00013,0.00198,0.00269,0.00528,0.00154,0.01421
1403715575.111915349960327,0.00217,0.00014,0.00059,0.00338,0.00191,0.00193,0.01012
1403715575.161916017532349,0.00874,0.00015,0.00110,0.00346,0.00083,0.00199,0.01627
1403715575.211916923522949,0.00225,0.00013,0.00132,0.00250,0.00106,0.00269,0.00996
1403715575.261916875839233,0.00350,0.00016,0.00035,0.00262,0.00000,0.00141,0.00804
1403715575.311918020248413,0.00281,0.00012,0.00060,0.00192,0.00021,0.00139,0.00705
1403715575.361916303634644,0.00298,0.00014,0.00032,0.00250,0.00000,0.00160,0.00755
1403715575.411912918090820,0.00354,0.00014,0.00039,0.00242,0.00245,0.00138,0.01032
1403715575.461911678314209,0.00369,0.00023,0.00067,0.00296,0.00091,0.00144,0.00990
1403715575.511911392211914,0.00281,0.00020,0.00095,0.00306,0.00418,0.00224,0.01345
1403715575.561915159225464,0.00324,0.00018,0.00004,0.00379,0.00000,0.00142,0.00867
1403715575.611918210983276,0.00294,0.00014,0.00084,0.00305,0.00167,0.00134,0.00997
1403715575.661920309066772,0.00249,0.00012,0.00120,0.00281,0.00079,0.00163,0.00905
1403715575.711921215057373,0.00318,0.00015,0.00136,0.00290,0.00015,0.00137,0.00910
1403715575.761922121047974,0.00309,0.00013,0.00094,0.00249,0.00360,0.00129,0.01153
1403715575.811921834945679,0.00308,0.00014,0.00105,0.00280,0.00132,0.00129,0.00969
1403715575.861922740936279,0.00253,0.00012,0.00036,0.00331,0.00324,0.00143,0.01100
1403715575.911922693252563,0.00503,0.00020,0.00139,0.00319,0.00217,0.00130,0.01327
1403715575.961921453475952,0.00293,0.00011,0.00027,0.00428,0.00020,0.00174,0.00954
1403715576.011920690536499,0.00308,0.00013,0.00076,0.00252,0.00000,0.00148,0.00797
1403715576.061920881271362,0.00318,0.00014,0.00063,0.00296,0.00105,0.00140,0.00936
1403715576.111920595169067,0.00337,0.00013,0.00042,0.00271,0.00165,0.00385,0.01214
1403715576.161921024322510,0.00274,0.00012,0.00041,0.00212,0.00013,0.00142,0.00694
1403715576.211921930313110,0.00335,0.00014,0.00035,0.00179,0.00036,0.00158,0.00756
1403715576.261922836303711,0.00274,0.00012,0.00145,0.00168,0.00211,0.00142,0.00952
1403715576.311925888061523,0.00243,0.00012,0.00063,0.00181,0.00123,0.00142,0.00765
1403715576.361927509307861,0.00911,0.00013,0.00035,0.00197,0.00282,0.00173,0.01612
1403715576.411929368972778,0.00279,0.00012,0.00077,0.00179,0.00055,0.00200,0.00802
1403715576.461930274963379,0.00943,0.00011,0.00071,0.00183,0.00254,0.00129,0.01592
1403715576.511930465698242,0.00846,0.00022,0.00022,0.00229,0.00001,0.00148,0.01269
1403715576.561931133270264,0.00254,0.00011,0.00040,0.00217,0.00564,0.00143,0.01229
1403715576.611932516098022,0.00739,0.00012,0.00048,0.00213,0.00000,0.00140,0.01153
1403715576.661935329437256,0.00290,0.00013,0.00101,0.00214,0.00239,0.00140,0.00996
1403715576.711937904357910,0.00220,0.00012,0.00020,0.00195,0.00000,0.00162,0.00609
1403715576.761939764022827,0.00531,0.00013,0.00005,0.00182,0.00001,0.00203,0.00935
1403715576.811940908432007,0.00395,0.00013,0.00089,0.00176,0.00195,0.00158,0.01027
1403715576.861941814422607,0.00425,0.00012,0.00024,0.00178,0.00035,0.00159,0.00834
1403715576.911944627761841,0.00758,0.00013,0.00077,0.00197,0.00431,0.00242,0.01719
1403715576.961944818496704,0.00314,0.00012,0.00061,0.00213,0.00124,0.00154,0.00879
1403715577.011943340301514,0.00232,0.00017,0.00124,0.00207,0.00479,0.00220,0.01279
1403715577.061941385269165,0.00229,0.00012,0.00100,0.00260,0.00091,0.00148,0.00841
1403715577.111940145492554,0.00685,0.00016,0.00097,0.00298,0.00412,0.00214,0.01723
1403715577.161938428878784,0.00511,0.00021,0.00112,0.00285,0.00000,0.00157,0.01088
1403715577.211932420730591,0.00390,0.00017,0.00343,0.00286,0.00484,0.00145,0.01665
1403715577.261930227279663,0.00262,0.00013,0.00026,0.00352,0.00025,0.00122,0.00801
1403715577.311929464340210,0.00290,0.00014,0.00009,0.00365,0.00000,0.00211,0.00889
1403715577.361928224563599,0.00293,0.00013,0.00063,0.00314,0.00020,0.00131,0.00833
1403715577.411927700042725,0.00304,0.00014,0.00042,0.00316,0.00000,0.00203,0.00879
1403715577.461927890777588,0.00338,0.00013,0.00039,0.00293,0.00009,0.00131,0.00823
1403715577.511927127838135,0.00691,0.00018,0.00036,0.00286,0.00304,0.00240,0.01576
1403715577.561927556991577,0.00733,0.00014,0.00042,0.00300,0.00000,0.00244,0.01334
1403715577.611927270889282,0.00290,0.00012,0.00006,0.00286,0.00001,0.00205,0.00800
1403715577.661926269531250,0.00328,0.00014,0.00096,0.00287,0.00213,0.00143,0.01081
1403715577.711925506591797,0.00229,0.00014,0.00237,0.00312,0.00569,0.00218,0.01580
1403715577.761924743652344,0.00266,0.00016,0.00084,0.00521,0.00000,0.00144,0.01031
1403715577.811926364898682,0.00456,0.00017,0.00258,0.00526,0.00154,0.00268,0.01679
1403715577.861926555633545,0.00359,0.00018,0.00135,0.00399,0.00002,0.00138,0.01051
1403715577.911927223205566,0.00386,0.00016,0.00034,0.00421,0.00004,0.00276,0.01138
1403715577.961928844451904,0.00216,0.00018,0.00481,0.00382,0.00264,0.00126,0.01487
1403715578.011930227279663,0.00457,0.00017,0.00023,0.00401,0.00016,0.00203,0.01118
1403715578.061931848526001,0.00230,0.00012,0.00008,0.00373,0.00012,0.00149,0.00785
1403715578.111932992935181,0.00223,0.00016,0.00085,0.00286,0.00049,0.00146,0.00804
1403715578.161934852600098,0.00279,0.00017,0.00056,0.00266,0.00001,0.00136,0.00754
1403715578.211935997009277,0.00386,0.00013,0.00256,0.00270,0.00055,0.00158,0.01137
1403715578.261937618255615,0.00663,0.00017,0.00197,0.00370,0.00002,0.00142,0.01391
1403715578.311939716339111,0.00465,0.00014,0.00036,0.00187,0.00102,0.00152,0.00955
1403715578.361941337585449,0.00439,0.00011,0.00149,0.00194,0.00011,0.00129,0.00933
1403715578.411943197250366,0.00725,0.00012,0.00193,0.00211,0.00088,0.00151,0.01379
1403715578.461943149566650,0.00257,0.00016,0.00369,0.00275,0.00564,0.00158,0.01639
1403715578.511943817138672,0.00307,0.00014,0.00128,0.00235,0.00101,0.00141,0.00926
1403715578.561948060989380,0.00389,0.00013,0.00219,0.00171,0.00324,0.00163,0.01278
1403715578.611947059631348,0.00293,0.00011,0.00034,0.00115,0.00000,0.00140,0.00594
1403715578.661946535110474,0.00378,0.00011,0.00041,0.00083,0.00032,0.00129,0.00674
1403715578.711946725845337,0.00371,0.00011,0.00072,0.00073,0.00010,0.00152,0.00688
1403715578.761947870254517,0.00497,0.00011,0.00085,0.00043,0.00058,0.00169,0.00863
1403715578.811948537826538,0.00351,0.00009,0.00038,0.00050,0.00000,0.00135,0.00583
1403715578.861950635910034,0.00214,0.00010,0.00052,0.00045,0.00057,0.00167,0.00545
1403715578.911950826644897,0.00351,0.00010,0.00015,0.00048,0.00000,0.00200,0.00624
1403715578.961948156356812,0.00262,0.00009,0.00018,0.00045,0.00917,0.00148,0.01399
1403715579.011946678161621,0.00271,0.00012,0.00025,0.00177,0.00001,0.00167,0.00652
1403715579.061946630477905,0.00418,0.00012,0.00034,0.00179,0.00000,0.00180,0.00823
1403715579.111946344375610,0.00314,0.00013,0.00055,0.00184,0.00606,0.00374,0.01547
1403715579.161947727203369,0.00262,0.00012,0.00159,0.00233,0.00018,0.00159,0.00844
1403715579.211946249008179,0.00316,0.00013,0.00066,0.00192,0.00388,0.00216,0.01192
1403715579.261940956115723,0.00287,0.00011,0.00298,0.00216,0.00530,0.00158,0.01500
1403715579.311935424804688,0.00318,0.00013,0.00086,0.00287,0.00043,0.00218,0.00966
1403715579.361931800842285,0.00279,0.00013,0.00032,0.00363,0.00198,0.00161,0.01046
1403715579.411930799484253,0.00249,0.00015,0.00107,0.00235,0.00000,0.00157,0.00763
1403715579.461928367614746,0.00445,0.00014,0.00019,0.00222,0.00054,0.00162,0.00915
1403715579.511928081512451,0.00286,0.00011,0.00094,0.00198,0.00000,0.00160,0.00749
1403715579.561928272247314,0.00293,0.00012,0.00134,0.00156,0.00020,0.00122,0.00738
1403715579.611930131912231,0.00373,0.00014,0.00053,0.00184,0.00013,0.00146,0.00783
1403715579.661931991577148,0.00253,0.00011,0.00102,0.00128,0.00010,0.00128,0.00633
1403715579.711932420730591,0.00332,0.00011,0.00053,0.00124,0.00041,0.00147,0.00709
1403715579.761935710906982,0.00933,0.00012,0.00075,0.00168,0.00336,0.00162,0.01687
1403715579.811934471130371,0.00465,0.00015,0.00040,0.00130,0.00009,0.00130,0.00789
1403715579.861933469772339,0.00838,0.00012,0.00040,0.00100,0.00000,0.00157,0.01147
1403715579.911932706832886,0.00388,0.00012,0.00033,0.00092,0.00367,0.00166,0.01056
1403715579.961932897567749,0.00395,0.00015,0.00025,0.00117,0.00015,0.00131,0.00698
1403715580.011933565139771,0.00484,0.00038,0.00111,0.00187,0.00000,0.00187,0.01007
1403715580.061935186386108,0.00347,0.00014,0.00041,0.00103,0.00108,0.00141,0.00755
1403715580.111936569213867,0.00343,0.00009,0.00045,0.00102,0.00001,0.00127,0.00628
1403715580.161938428878784,0.00882,0.00014,0.00027,0.00098,0.00288,0.00137,0.01447
1403715580.211939811706543,0.00257,0.00011,0.00043,0.00111,0.00001,0.00131,0.00553
1403715580.261940717697144,0.01100,0.00011,0.00049,0.00097,0.00000,0.00130,0.01387
1403715580.311941862106323,0.00294,0.00010,0.00051,0.00090,0.00220,0.00131,0.00796
1403715580.361943244934082,0.00263,0.00010,0.00028,0.00130,0.00813,0.00136,0.01380
1403715580.411944389343262,0.00289,0.00012,0.00056,0.00229,0.00079,0.00128,0.00793
1403715580.461944580078125,0.00285,0.00011,0.00067,0.01554,0.00000,0.00161,0.02078
1403715580.511944532394409,0.00279,0.00011,0.00026,0.00260,0.00220,0.00179,0.00975
1403715580.561944723129272,0.00271,0.00014,0.00016,0.00278,0.00000,0.00173,0.00752
1403715580.611945390701294,0.00258,0.00012,0.00081,0.00228,0.00128,0.00138,0.00845
1403715580.661945581436157,0.00262,0.00017,0.00026,0.00260,0.00117,0.00161,0.00844
1403715580.711946010589600,0.00392,0.00016,0.00045,0.00249,0.00160,0.00151,0.01013
1403715580.761946201324463,0.00674,0.00013,0.00026,0.00247,0.00040,0.00261,0.01262
1403715580.811946392059326,0.00806,0.00012,0.00024,0.00222,0.00535,0.00151,0.01750
1403715580.861947059631348,0.00707,0.00014,0.00027,0.00297,0.00098,0.00164,0.01307
1403715580.911947727203369,0.00711,0.00013,0.00073,0.00261,0.00050,0.00174,0.01283
1403715580.961947917938232,0.00335,0.00015,0.00045,0.00236,0.00229,0.00132,0.00994
1403715581.011947631835938,0.00356,0.00012,0.00027,0.00261,0.00183,0.00140,0.00979
1403715581.061947584152222,0.00248,0.00012,0.00018,0.00278,0.00000,0.00140,0.00696
1403715581.111947298049927,0.00250,0.00013,0.00017,0.00266,0.00000,0.00151,0.00698
1403715581.161948919296265,0.00626,0.00015,0.00009,0.00253,0.00138,0.00143,0.01184
1403715581.211949825286865,0.00224,0.00011,0.00026,0.00247,0.00434,0.00163,0.01106
1403715581.261951208114624,0.00210,0.00015,0.00060,0.00333,0.00004,0.00137,0.00759
1403715581.311952829360962,0.00824,0.00019,0.00006,0.00496,0.00033,0.00148,0.01526
1403715581.361954689025879,0.00755,0.00015,0.00009,0.00300,0.00693,0.00183,0.01954
1403715581.411954402923584,0.00804,0.00014,0.00083,0.00412,0.00030,0.00141,0.01485
1403715581.461953401565552,0.00308,0.00014,0.00109,0.00539,0.00004,0.00247,0.01220
1403715581.511951684951782,0.00396,0.00149,0.00275,0.00522,0.00000,0.00145,0.01487
1403715581.561949491500854,0.00262,0.00013,0.00444,0.00329,0.00129,0.00122,0.01299
1403715581.611947536468506,0.00298,0.00014,0.00051,0.00354,0.00106,0.00141,0.00963
1403715581.661945819854736,0.00284,0.00013,0.00013,0.00378,0.00000,0.00187,0.00874
1403715581.711943626403809,0.00465,0.00019,0.00031,0.00345,0.00000,0.00150,0.01010
1403715581.761941671371460,0.00336,0.00017,0.00018,0.00356,0.00058,0.00147,0.00932
1403715581.811941146850586,0.00224,0.00013,0.00032,0.00299,0.00028,0.00142,0.00739
1403715581.861941337585449,0.00334,0.00013,0.00038,0.00294,0.00017,0.00156,0.00851
1403715581.911942005157471,0.00233,0.00012,0.00042,0.00311,0.00019,0.00167,0.00784
1403715581.961942434310913,0.00264,0.00012,0.00015,0.00199,0.00000,0.00139,0.00630
1403715582.011943340301514,0.00916,0.00012,0.00061,0.00177,0.00073,0.00159,0.01397
1403715582.061942577362061,0.00330,0.00011,0.00093,0.00193,0.00012,0.00127,0.00767
1403715582.111941814422607,0.00408,0.00013,0.00047,0.00151,0.00009,0.00133,0.00761
1403715582.161939144134521,0.00494,0.00017,0.00040,0.00118,0.00373,0.00130,0.01171
1403715582.211938619613647,0.01024,0.00014,0.00081,0.00142,0.00000,0.00160,0.01422
1403715582.261936902999878,0.00266,0.00017,0.00058,0.00141,0.00000,0.00142,0.00624
1403715582.311934471130371,0.00294,0.00011,0.00017,0.00126,0.00140,0.00140,0.00728
1403715582.361932992935181,0.00388,0.00010,0.00032,0.00152,0.00032,0.00137,0.00751
1403715582.411929368972778,0.00325,0.00013,0.00003,0.00149,0.00327,0.00133,0.00950
1403715582.461928844451904,0.00243,0.00010,0.00067,0.00228,0.00000,0.00167,0.00714
1403715582.511927843093872,0.00650,0.00011,0.00118,0.00191,0.00192,0.00148,0.01309
1403715582.561928987503052,0.00860,0.00012,0.00054,0.00214,0.00000,0.00328,0.01469
1403715582.611929893493652,0.00254,0.00011,0.00083,0.00235,0.00252,0.00160,0.00995
1403715582.661931514739990,0.00472,0.00013,0.00015,0.00228,0.00354,0.00146,0.01227
1403715582.711931467056274,0.00228,0.00011,0.00011,0.00262,0.00186,0.00148,0.00848
1403715582.761931180953979,0.00217,0.00011,0.00006,0.00267,0.00244,0.00153,0.00899
1403715582.811931610107422,0.00544,0.00022,0.00048,0.00364,0.00301,0.00131,0.01411
1403715582.861932754516602,0.00321,0.00013,0.00045,0.00394,0.00579,0.00167,0.01519
1403715582.911933660507202,0.00302,0.00014,0.00059,0.00466,0.00064,0.00134,0.01040
1403715582.961934566497803,0.00812,0.00019,0.00250,0.00457,0.00051,0.00213,0.01803
1403715583.011935710906982,0.00243,0.00015,0.00272,0.00475,0.00000,0.00172,0.01178
1403715583.061937332153320,0.00235,0.00017,0.00182,0.00553,0.00000,0.00133,0.01119
1403715583.111941099166870,0.00641,0.00015,0.00048,0.00468,0.00000,0.00132,0.01305
1403715583.161948919296265,0.00248,0.00014,0.00028,0.00447,0.00000,0.00154,0.00891
1403715583.211954593658447,0.00226,0.00014,0.00117,0.00431,0.00020,0.00153,0.00961
1403715583.261957645416260,0.00367,0.00016,0.00081,0.00415,0.00109,0.00136,0.01124
1403715583.311958312988281,0.00263,0.00015,0.00061,0.00384,0.00000,0.00128,0.00851
1403715583.361957550048828,0.00280,0.00015,0.00020,0.00371,0.00000,0.00145,0.00831
1403715583.411957263946533,0.00979,0.00013,0.00019,0.00337,0.00441,0.00150,0.01939
1403715583.461955070495605,0.00220,0.00013,0.00023,0.00381,0.00000,0.00221,0.00858
1403715583.511954545974731,0.00439,0.00015,0.00097,0.00373,0.00107,0.00132,0.01162
1403715583.561954736709595,0.00279,0.00014,0.00031,0.00345,0.00000,0.00132,0.00801
1403715583.611954927444458,0.00279,0.00012,0.00020,0.00408,0.00243,0.00142,0.01103
1403715583.661952733993530,0.00750,0.00014,0.00114,0.00185,0.00147,0.00131,0.01341
1403715583.711953163146973,0.00257,0.00012,0.00037,0.00204,0.00000,0.00135,0.00645
1403715583.761954545974731,0.00756,0.00011,0.00019,0.00117,0.00001,0.00158,0.01061
1403715583.811954736709595,0.00242,0.00011,0.00031,0.00110,0.00197,0.00323,0.00913
1403715583.861955881118774,0.00290,0.00011,0.00029,0.00119,0.00021,0.00118,0.00587
1403715583.911957263946533,0.00245,0.00011,0.00022,0.00192,0.00015,0.00130,0.00616
1403715583.961958169937134,0.00765,0.00011,0.00013,0.00182,0.00011,0.00146,0.01129
1403715584.011959314346313,0.00847,0.00012,0.00017,0.00196,0.00113,0.00152,0.01337
1403715584.061959981918335,0.00915,0.00011,0.00054,0.00296,0.00000,0.00230,0.01507
1403715584.111960411071777,0.00206,0.00011,0.00028,0.00203,0.00000,0.00149,0.00598
1403715584.161961078643799,0.00331,0.00012,0.00063,0.00221,0.00069,0.00127,0.00822
1403715584.211961507797241,0.00228,0.00010,0.00051,0.00179,0.00000,0.00122,0.00590
1403715584.261961936950684,0.00921,0.00013,0.00163,0.00160,0.00069,0.00122,0.01448
1403715584.311962127685547,0.00327,0.00011,0.00072,0.00154,0.00050,0.00148,0.00762
1403715584.361963033676147,0.00247,0.00011,0.00024,0.00183,0.00018,0.00125,0.00609
1403715584.411962270736694,0.00227,0.00010,0.00060,0.00160,0.00133,0.00197,0.00787
1403715584.461960554122925,0.00831,0.00011,0.00097,0.00160,0.01267,0.00142,0.02508
1403715584.511959314346313,0.00325,0.00012,0.00032,0.00170,0.00001,0.00126,0.00665
1403715584.561958312988281,0.00269,0.00011,0.00066,0.00170,0.00011,0.00229,0.00757
1403715584.611954689025879,0.00396,0.00011,0.00008,0.00159,0.00075,0.00135,0.00784
1403715584.661952972412109,0.00330,0.00012,0.00026,0.00166,0.00000,0.00149,0.00683
1403715584.711951732635498,0.00263,0.00010,0.00019,0.00146,0.00008,0.00165,0.00611
1403715584.761949062347412,0.00397,0.00010,0.00014,0.00132,0.00254,0.00182,0.00989
1403715584.811948060989380,0.00286,0.00012,0.00018,0.00175,0.00526,0.00135,0.01152
1403715584.861941099166870,0.00770,0.00014,0.00007,0.00215,0.00803,0.00170,0.01979
1403715584.911940574645996,0.00310,0.00013,0.00289,0.00303,0.00265,0.00144,0.01324
1403715584.961940765380859,0.00308,0.00013,0.00191,0.00322,0.00050,0.00146,0.01030
1403715585.011943578720093,0.00298,0.00014,0.00510,0.00307,0.00213,0.00138,0.01479
1403715585.061944484710693,0.00572,0.00016,0.00037,0.00368,0.00000,0.00145,0.01139
1403715585.111945390701294,0.00256,0.00014,0.00016,0.00301,0.00081,0.00143,0.00811
1403715585.161946058273315,0.00221,0.00014,0.00013,0.00348,0.00000,0.00189,0.00784
1403715585.211945772171021,0.00243,0.00028,0.00067,0.00390,0.00000,0.00156,0.00884
1403715585.261944770812988,0.00188,0.00012,0.00001,0.00290,0.00000,0.00210,0.00701
1403715585.311944007873535,0.00203,0.00012,0.00002,0.00264,0.00046,0.00169,0.00695
1403715585.361943006515503,0.00316,0.00014,0.00041,0.00307,0.00000,0.00158,0.00835
1403715585.411942243576050,0.00246,0.00014,0.00011,0.00265,0.00110,0.00151,0.00796
1403715585.461942434310913,0.00204,0.00012,0.00001,0.00306,0.00026,0.00205,0.00754
1403715585.511944293975830,0.00320,0.00018,0.01328,0.00293,0.00484,0.00139,0.02583
1403715585.561945199966431,0.00225,0.00013,0.00003,0.00341,0.00138,0.00148,0.00868
1403715585.611947774887085,0.00226,0.00014,0.00263,0.00390,0.00096,0.00138,0.01127
1403715585.661951065063477,0.00345,0.00017,0.00011,0.00413,0.00001,0.00163,0.00950
1403715585.711954593658447,0.00297,0.00020,0.00156,0.00436,0.00021,0.00147,0.01077
1403715585.761956930160522,0.00192,0.00013,0.00008,0.00371,0.00062,0.00162,0.00808
1403715585.811958551406860,0.00322,0.00021,0.00006,0.00469,0.00000,0.00186,0.01005
1403715585.861959457397461,0.00360,0.00014,0.00006,0.00379,0.00000,0.00143,0.00903
1403715585.911959171295166,0.00287,0.00013,0.00004,0.00419,0.00000,0.00245,0.00969
1403715585.961959362030029,0.00338,0.00017,0.00009,0.00410,0.00000,0.00159,0.00933
1403715586.011959314346313,0.00232,0.00013,0.00002,0.00380,0.00005,0.00175,0.00807
1403715586.061960220336914,0.00277,0.00015,0.00005,0.00382,0.00053,0.00170,0.00903
1403715586.111965179443359,0.00311,0.00013,0.00994,0.00327,0.00181,0.00147,0.01974
1403715586.161965608596802,0.00258,0.00015,0.00007,0.00357,0.00016,0.00132,0.00786
1403715586.211965799331665,0.00285,0.00013,0.00037,0.00290,0.00115,0.00172,0.00913
1403715586.261965036392212,0.00380,0.00016,0.00012,0.00304,0.00019,0.00156,0.00887
1403715586.311963796615601,0.00242,0.00014,0.00017,0.00316,0.00033,0.00145,0.00767
1403715586.361961603164673,0.00531,0.00016,0.00016,0.00346,0.00003,0.00138,0.01050
1403715586.411961793899536,0.00456,0.00020,0.00037,0.00371,0.00000,0.00170,0.01054
1403715586.461959600448608,0.00278,0.00013,0.00063,0.00340,0.00000,0.00144,0.00839
1403715586.511954784393311,0.00294,0.00014,0.00006,0.00377,0.00000,0.00149,0.00840
1403715586.561951637268066,0.00251,0.00014,0.00006,0.00628,0.00000,0.00186,0.01085
1403715586.611947774887085,0.00800,0.00014,0.00006,0.00438,0.00063,0.00141,0.01464
1403715586.661942958831787,0.00269,0.00015,0.00004,0.00399,0.00020,0.00139,0.00845
1403715586.711936235427856,0.00527,0.00015,0.00859,0.00421,0.00143,0.00159,0.02124
1403715586.761934280395508,0.00264,0.00013,0.00004,0.00373,0.00003,0.00142,0.00799
1403715586.811932563781738,0.00289,0.00019,0.00097,0.00462,0.00009,0.00139,0.01015
1403715586.861931562423706,0.00217,0.00014,0.00007,0.00385,0.00003,0.00142,0.00768
1403715586.911931991577148,0.00213,0.00015,0.00004,0.00380,0.00003,0.00143,0.00758
1403715586.961933612823486,0.00296,0.00015,0.00006,0.00382,0.00005,0.00185,0.00890
1403715587.011935710906982,0.00382,0.00014,0.00005,0.00373,0.00000,0.00132,0.00905
1403715587.061938285827637,0.00290,0.00013,0.00005,0.00375,0.00000,0.00145,0.00828
1403715587.111940145492554,0.00525,0.00016,0.00004,0.00530,0.00000,0.00142,0.01216
1403715587.161942958831787,0.00273,0.00014,0.00004,0.00379,0.00000,0.00149,0.00819
1403715587.211944818496704,0.00377,0.00015,0.00006,0.00392,0.00003,0.00155,0.00948
1403715587.261945724487305,0.00285,0.00015,0.00006,0.00381,0.00007,0.00205,0.00901
1403715587.311947345733643,0.00250,0.00014,0.00666,0.00374,0.00274,0.00147,0.01724
1403715587.361947298049927,0.01274,0.00032,0.00006,0.00494,0.00000,0.00143,0.01948
1403715587.411947727203369,0.00252,0.00014,0.00145,0.00474,0.00004,0.00154,0.01043
1403715587.461947679519653,0.00997,0.00016,0.00007,0.00448,0.00003,0.00166,0.01639
1403715587.511947631835938,0.00228,0.00013,0.00004,0.00444,0.00003,0.00144,0.00835
1403715587.561948299407959,0.00341,0.00016,0.00008,0.00583,0.00004,0.00149,0.01100
1403715587.611949205398560,0.00252,0.00013,0.00003,0.00449,0.00000,0.00149,0.00867
1403715587.661949872970581,0.00373,0.00017,0.00006,0.00460,0.00000,0.00155,0.01011
1403715587.711951255798340,0.00237,0.00015,0.00004,0.00486,0.00004,0.00158,0.00904
1403715587.761953592300415,0.00634,0.00016,0.00006,0.00441,0.00000,0.00141,0.01238
1403715587.811955690383911,0.00329,0.00016,0.00013,0.00508,0.00020,0.00150,0.01037
1403715587.861957073211670,0.00246,0.00014,0.00053,0.00346,0.00005,0.00148,0.00813
1403715587.911954879760742,0.00739,0.00014,0.00621,0.00327,0.00007,0.00168,0.01876
1403715587.961954116821289,0.00345,0.00014,0.00028,0.00351,0.00027,0.00129,0.00895
1403715588.011953115463257,0.00324,0.00015,0.00069,0.00275,0.00012,0.00142,0.00837
1403715588.061951875686646,0.00271,0.00012,0.00059,0.00212,0.00000,0.00200,0.00754
1403715588.111952304840088,0.00311,0.00011,0.00048,0.00152,0.00044,0.00284,0.00851
1403715588.161952972412109,0.00380,0.00012,0.00042,0.00136,0.00000,0.00133,0.00702
1403715588.211954593658447,0.00388,0.00015,0.00023,0.00157,0.00002,0.00130,0.00715
1403715588.261956930160522,0.00305,0.00010,0.00025,0.00114,0.00001,0.00170,0.00624
1403715588.311959505081177,0.00209,0.00010,0.00040,0.00102,0.00001,0.00164,0.00525
1403715588.361961603164673,0.00513,0.00010,0.00007,0.00084,0.00002,0.00148,0.00765
1403715588.411962985992432,0.00238,0.00009,0.00040,0.00056,0.00000,0.00151,0.00494
1403715588.461965084075928,0.00477,0.00022,0.00015,0.00035,0.00008,0.00220,0.00776
1403715588.511968135833740,0.01200,0.00010,0.00086,0.00037,0.00201,0.00169,0.01704
1403715588.561969518661499,0.00499,0.00011,0.00042,0.00057,0.00000,0.00213,0.00822
1403715588.611969947814941,0.00687,0.00015,0.00071,0.00034,0.00066,0.00182,0.01055
1403715588.661977291107178,0.00230,0.00009,0.00089,0.00038,0.00949,0.00127,0.01441
1403715588.711977720260620,0.00397,0.00017,0.00065,0.00206,0.00001,0.00158,0.00843
1403715588.761978626251221,0.00204,0.00010,0.00042,0.00232,0.00793,0.00132,0.01413
1403715588.811979055404663,0.00250,0.00011,0.00164,0.00131,0.00253,0.00205,0.01014
1403715588.861978769302368,0.00253,0.00011,0.00099,0.00110,0.00000,0.00138,0.00612
1403715588.911978244781494,0.00294,0.00012,0.00025,0.00112,0.00001,0.00186,0.00631
1403715588.961977005004883,0.00539,0.00010,0.00080,0.00069,0.00255,0.00125,0.01079
1403715589.011975526809692,0.00365,0.00059,0.00082,0.00068,0.00000,0.00232,0.00805
1403715589.061973810195923,0.00496,0.00010,0.00016,0.00063,0.00248,0.00234,0.01068
1403715589.111971139907837,0.00275,0.00009,0.00073,0.00085,0.00000,0.00135,0.00576
